지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1979-10-23,12.4,7.8,17.3,,6.5,2.5
108,서울,1979-10-24,15.3,10.6,19.8,0,9.7,3.1
108,서울,1979-10-25,16.7,13.1,21.8,.7,5.2,2.7
108,서울,1979-10-26,14.6,9.1,21,,5.7,2.2
108,서울,1979-10-27,16,10.6,22.5,,5.7,2.4
108,서울,1979-10-28,16.3,11.9,22.3,,4.8,1.9
108,서울,1979-10-29,16.2,12,20.9,0,4.7,2.1
108,서울,1979-10-30,15.5,10.9,21.3,,6.2,2.6
108,서울,1979-10-31,12,8.4,14.2,0,2,.9
108,서울,1979-11-01,16.5,13.2,22.2,,8.3,2.6
108,서울,1979-11-02,17.9,15.9,21.1,0,5,2.6
108,서울,1979-11-03,18.2,14.7,23.5,,2.3,1.1
108,서울,1979-11-04,17.7,13.2,22.7,13.4,6.7,2.1
108,서울,1979-11-05,11.4,6.6,17.3,.2,12.3,5.4
108,서울,1979-11-06,9.7,6.4,13.7,,6,2.9
108,서울,1979-11-07,10.8,4.7,17.9,,3.3,1.2
108,서울,1979-11-08,13.8,7.1,22.4,,2.8,1.4
108,서울,1979-11-09,15.8,11,22.3,,3.3,1.7
108,서울,1979-11-10,15.3,9.6,21.6,0,8.7,2.8
108,서울,1979-11-11,5.8,.8,11.5,,9.8,5.2
108,서울,1979-11-12,0,-3.9,3.3,,7,3.2
108,서울,1979-11-13,-6.5,-9,-3.9,,11.8,4.5
108,서울,1979-11-14,-5.7,-11.1,1.3,,4.3,1.8
108,서울,1979-11-15,2.2,-4.6,8.5,,3.5,2
108,서울,1979-11-16,7,4.6,10.5,0,4.2,1.6
108,서울,1979-11-17,3.6,1,6.6,,7.8,3
108,서울,1979-11-18,-1.3,-4.1,2.4,,9,3.9
108,서울,1979-11-19,-.2,-5.5,6,,4.2,1.5
108,서울,1979-11-20,4.4,0,10.4,,3,1.8
108,서울,1979-11-21,4.7,2.9,6.6,6.7,4.2,2.6
108,서울,1979-11-22,2.7,-2.6,6.1,2.5,7.3,3.6
108,서울,1979-11-23,-3.1,-6.9,.7,,6,2.6
108,서울,1979-11-24,-.1,-4.8,5.2,,3.3,1.9
108,서울,1979-11-25,4,1.2,9.6,3.3,7.7,3.4
108,서울,1979-11-26,2.2,-.4,6.4,.1,7,2.9
108,서울,1979-11-27,2.5,-2.1,7.2,,3.3,1.4
108,서울,1979-11-28,3.2,.4,6.4,3.8,8,2.4
108,서울,1979-11-29,-1.3,-4.8,1.7,,8.2,5.2
108,서울,1979-11-30,-1.4,-6.5,3.5,,4.8,1.8
108,서울,1979-12-01,1.2,-1.4,5.6,.2,7,2.1
108,서울,1979-12-02,2.8,-.8,7.9,,5.3,1.7
108,서울,1979-12-03,3.2,-2,8.6,,2.5,1.3
108,서울,1979-12-04,5.6,3.6,6.8,2.6,3.7,2.1
108,서울,1979-12-05,7.7,5,11,2.3,4.7,1.9
108,서울,1979-12-06,4.4,2,6.6,,2.3,1
108,서울,1979-12-07,5.3,2.5,9.4,,4.7,1.8
108,서울,1979-12-08,5.7,2,9.4,,6.2,2.3
108,서울,1979-12-09,2.3,-.4,6.5,,6.7,2.6
108,서울,1979-12-10,.1,-2.2,3.1,,7.3,2.9
108,서울,1979-12-11,-.2,-5.3,6.4,,5,1.4
108,서울,1979-12-12,-.6,-3.9,3.6,,4.2,1.8
108,서울,1979-12-13,-.2,-4.9,5.2,,4.5,1.5
108,서울,1979-12-14,4.3,1,8.6,,8,2.6
108,서울,1979-12-15,.4,-2.5,4.6,,6.3,2.8
108,서울,1979-12-16,2.9,0,7.9,,4.3,1.6
108,서울,1979-12-17,2.5,-2.1,7.5,,4.5,1.5
108,서울,1979-12-18,3.9,-1.6,9.7,,3.2,1.5
108,서울,1979-12-19,8.4,5.9,11.7,16.4,12.7,4.6
108,서울,1979-12-20,5.9,3.6,8.7,,8.7,3.1
108,서울,1979-12-21,1.6,.1,4.6,2.1,6.2,1.8
108,서울,1979-12-22,.5,-1.8,4,,7,2.7
108,서울,1979-12-23,-3.9,-7.4,-1.8,,6,3.2
108,서울,1979-12-24,-6.9,-9.6,-3.3,,9.3,3.1
108,서울,1979-12-25,-7.4,-10.7,-3.4,,4.8,2.6
108,서울,1979-12-26,-4,-7.7,1.2,9.1,9.3,3.3
108,서울,1979-12-27,-5.8,-9.2,-1.3,,5,2.1
108,서울,1979-12-28,-2.3,-6.7,2.3,0,3.3,2
108,서울,1979-12-29,-.4,-1.6,1,1.3,3,1.9
108,서울,1979-12-30,3.5,-.1,6.7,1.5,2.8,1.4
108,서울,1979-12-31,2.4,-.6,6.3,,6,3
108,서울,1980-01-01,3.8,.5,6.6,0,4,2.6
108,서울,1980-01-02,4.7,3.5,5.9,9.9,4.7,2.5
108,서울,1980-01-03,3.8,-.5,6.2,,7.2,3.2
108,서울,1980-01-04,-3.2,-6.9,-.5,,6,4.4
108,서울,1980-01-05,-5.3,-9.1,-1,.6,5.7,2.2
108,서울,1980-01-06,-2.3,-8.8,4,3.1,12.7,4.1
108,서울,1980-01-07,-8.5,-12.1,-4.7,,8.7,3.5
108,서울,1980-01-08,-4.3,-7.4,-1.3,2.7,3.8,2.7
108,서울,1980-01-09,0,-2.5,2.1,4.1,8,2.5
108,서울,1980-01-10,-7.7,-11.3,-2.2,,9.7,4.9
108,서울,1980-01-11,-8.7,-13.1,-3.5,,2.8,1.5
108,서울,1980-01-12,-4,-6.5,-1.2,1,3.5,1.8
108,서울,1980-01-13,-3.3,-6.5,.1,0,9,2.8
108,서울,1980-01-14,-5.8,-9.2,-1.5,0,9,2.6
108,서울,1980-01-15,-5.5,-9.4,-.5,.5,9.3,2.7
108,서울,1980-01-16,-6.3,-8.6,-2.8,0,7.3,2.7
108,서울,1980-01-17,-12.4,-15.9,-8,,11.7,5.2
108,서울,1980-01-18,-10.4,-15.2,-4.6,,3.3,1.3
108,서울,1980-01-19,-4.5,-8.3,-.2,.4,5.3,1.8
108,서울,1980-01-20,-5.1,-8.3,-1.6,,6.3,3.7
108,서울,1980-01-21,-7.4,-9.6,-3.6,,9.7,4.4
108,서울,1980-01-22,-7.8,-11.2,-3.4,,6,2.5
108,서울,1980-01-23,-1.4,-6.1,5.4,,8.5,2.7
108,서울,1980-01-24,-2.7,-6.3,2.4,,5.3,2.8
108,서울,1980-01-25,-2.8,-7.5,2.8,,3.8,1.5
108,서울,1980-01-26,1.6,-5.1,8.4,,3.8,1.7
108,서울,1980-01-27,5.2,3.6,8.1,.2,2.7,1
108,서울,1980-01-28,5.2,1.7,8.9,0,4.3,1.9
108,서울,1980-01-29,3.4,-.7,5.7,5.2,6,2.6
108,서울,1980-01-30,-10.3,-13.9,-.7,.3,15.7,7.8
108,서울,1980-01-31,-12.4,-15.4,-8.5,,9.5,5.2
108,서울,1980-02-01,-10,-14,-4.9,,6.3,3.1
108,서울,1980-02-02,-6.8,-10.3,-2,1.9,6.8,2.7
108,서울,1980-02-03,-6.2,-9.3,-2.1,.6,10,3.7
108,서울,1980-02-04,-9.8,-12.7,-6.2,,5.5,3.2
108,서울,1980-02-05,-9.7,-12.5,-6.1,,7.3,3.4
108,서울,1980-02-06,-11.6,-14.4,-8.1,,8.5,3.3
108,서울,1980-02-07,-11,-14.5,-6.6,,6,3.2
108,서울,1980-02-08,-10.5,-14.3,-6.3,,6,2.9
108,서울,1980-02-09,-8.2,-12.7,-2.6,,5.8,2.5
108,서울,1980-02-10,-4.6,-9.4,.2,.1,5.2,2
108,서울,1980-02-11,-1.8,-5.8,3.5,,10.2,3.1
108,서울,1980-02-12,-4.4,-7.1,-.8,,7.8,3.5
108,서울,1980-02-13,-5.6,-8.6,-2,,7.5,3.7
108,서울,1980-02-14,-5.9,-10.6,-1.3,,7.5,3.4
108,서울,1980-02-15,-3.8,-8.1,.5,,10.8,3.3
108,서울,1980-02-16,-3.9,-7.9,1.5,,6.5,2.5
108,서울,1980-02-17,-2.3,-7.4,4.4,,6.8,2.2
108,서울,1980-02-18,-1,-4.4,3.2,.3,3.3,1.3
108,서울,1980-02-19,.2,-3.5,6.3,,5.3,2.7
108,서울,1980-02-20,.8,-4.1,7.2,,7.7,2.7
108,서울,1980-02-21,-.8,-4.6,5.3,,6.2,2.4
108,서울,1980-02-22,-.8,-5.4,4.8,,5.7,2.2
108,서울,1980-02-23,2.8,.4,8,,5.5,1.9
108,서울,1980-02-24,3.3,1.9,6,.1,3.7,1.5
108,서울,1980-02-25,5.2,-.7,12,,5.2,1.7
108,서울,1980-02-26,5.9,.5,10.5,1.2,9.3,3.3
108,서울,1980-02-27,1.2,-2.4,6.2,,8,3.5
108,서울,1980-02-28,2.3,-1.6,8.2,,6.2,2.3
108,서울,1980-02-29,5.9,1.3,12,.8,11.5,3.5
108,서울,1980-03-01,2.8,-.2,7.7,.2,9.3,4.2
108,서울,1980-03-02,2.6,-2.1,9,,7.5,2.2
108,서울,1980-03-03,3.9,-.8,10.3,,6.2,2.4
108,서울,1980-03-04,5.6,1,12,,4.8,1.7
108,서울,1980-03-05,5.1,1,11,,7,2.9
108,서울,1980-03-06,4.6,-1.6,11.4,,6.5,1.9
108,서울,1980-03-07,7.5,5,11.3,,5.8,2.3
108,서울,1980-03-08,9.5,2.4,16.2,,4.2,1.8
108,서울,1980-03-09,6.7,3.6,11.1,17.1,8,3.1
108,서울,1980-03-10,3.4,-.3,8.7,,9,4.5
108,서울,1980-03-11,1.5,-2.6,7.3,,8.7,3.4
108,서울,1980-03-12,1.8,-2.2,8,,5.8,2.3
108,서울,1980-03-13,3.2,-1.7,9.9,,8,2.5
108,서울,1980-03-14,3.3,.3,8.3,,8.8,4.5
108,서울,1980-03-15,2.4,-1.6,7.9,,11,3.6
108,서울,1980-03-16,5,1.8,10.2,,7.2,3.4
108,서울,1980-03-17,5.9,2.7,10.6,0,7.3,2.6
108,서울,1980-03-18,6.1,1.4,11.3,,6.2,2.5
108,서울,1980-03-19,6.2,2.5,10.5,,10,3
108,서울,1980-03-20,6.1,2.6,10.6,,6.7,2.6
108,서울,1980-03-21,6.9,.1,12.9,,4.8,2.2
108,서울,1980-03-22,3.7,1.3,7.9,12.9,5.5,2.9
108,서울,1980-03-23,1.6,-.6,4.9,.7,7.7,3.8
108,서울,1980-03-24,2.3,-2,7.7,,10.5,4
108,서울,1980-03-25,4,.5,9.4,,7,3.5
108,서울,1980-03-26,5.2,1.9,9.8,,8.8,4.6
108,서울,1980-03-27,6.9,0,14.8,,8,2.5
108,서울,1980-03-28,8.6,1.6,15.3,,5.5,1.8
108,서울,1980-03-29,10.2,6.8,18.1,,8.2,2.5
108,서울,1980-03-30,10.4,4.4,18,,6.8,2.7
108,서울,1980-03-31,9.2,5.1,11.4,1.9,4.3,1.4
108,서울,1980-04-01,6.5,3.2,11.7,,10,4.3
108,서울,1980-04-02,6.5,1.4,12.9,,6.3,2.9
108,서울,1980-04-03,11.1,4.1,18.4,,10.2,3
108,서울,1980-04-04,15.5,8.6,21,,8.5,2.6
108,서울,1980-04-05,15.4,12.5,18.2,104.2,8,2.9
108,서울,1980-04-06,7.1,4.3,12.5,18.2,10,3.3
108,서울,1980-04-07,8.5,4.7,13.3,,4.3,1.7
108,서울,1980-04-08,10.8,8.4,15.2,,6,2.3
108,서울,1980-04-09,10.3,5.7,16.1,,10,3.7
108,서울,1980-04-10,10.1,4.9,17.3,,7,2.8
108,서울,1980-04-11,12,6.6,18,0,4.7,1.8
108,서울,1980-04-12,10.9,8.2,14.8,19,6.5,3.9
108,서울,1980-04-13,9.2,7,12.9,3.9,7.7,3.1
108,서울,1980-04-14,6.9,4.7,10,1.7,6,2.6
108,서울,1980-04-15,7.1,3.1,11.3,0,5.5,2.8
108,서울,1980-04-16,6.6,2.9,9.9,8.2,5.3,1.8
108,서울,1980-04-17,7.9,4.7,12.4,.2,7.3,2.6
108,서울,1980-04-18,12.7,5.5,19.2,,7.3,3.4
108,서울,1980-04-19,13.6,6.2,19.6,42.1,17.7,7.4
108,서울,1980-04-20,8.7,5.8,12.7,,10,5.1
108,서울,1980-04-21,8.4,3.9,14.2,,9.3,3.8
108,서울,1980-04-22,8.9,4,15.3,,9,3
108,서울,1980-04-23,8.6,4.6,13.5,,12.3,4.3
108,서울,1980-04-24,9.3,4.1,14,,8.8,3.9
108,서울,1980-04-25,10.8,4.7,16.9,,8.5,3.5
108,서울,1980-04-26,13.1,4.9,20.2,,5.3,1.5
108,서울,1980-04-27,10.4,8.4,14.2,19.2,5,1.9
108,서울,1980-04-28,10.5,8.1,14.8,,7,3.3
108,서울,1980-04-29,12.6,5.9,19.4,,4.8,1.8
108,서울,1980-04-30,13.6,9.9,19.5,,8.8,3.6
108,서울,1980-05-01,13.7,7.7,21.2,,8.8,2.6
108,서울,1980-05-02,15.6,8.7,22.3,,10.7,3.7
108,서울,1980-05-03,15.1,11.7,19.2,1.5,3.5,1.3
108,서울,1980-05-04,14.3,10.2,18.8,2.7,8,4.1
108,서울,1980-05-05,12.5,8.1,18.3,,12.3,4.5
108,서울,1980-05-06,13.4,7.8,19.9,,10.7,4.3
108,서울,1980-05-07,14.3,8.9,21.1,,7,2.8
108,서울,1980-05-08,14.1,9.2,20.1,,8.2,2.8
108,서울,1980-05-09,14.4,10.4,20.8,0,8.7,3.4
108,서울,1980-05-10,15.4,9.3,20.9,,10.7,4
108,서울,1980-05-11,19.1,11.5,26.3,,5.5,2.5
108,서울,1980-05-12,14.3,12.4,17.7,25.8,7.8,3.1
108,서울,1980-05-13,14.9,12.1,17.7,1.2,6,2.5
108,서울,1980-05-14,15.4,13.4,17.1,12.9,5.7,2.1
108,서울,1980-05-15,16.3,12,22.2,,6.2,3.4
108,서울,1980-05-16,13.1,9.1,18,,8.3,5
108,서울,1980-05-17,13.6,7.5,19.5,,8,2.9
108,서울,1980-05-18,16,8.7,22.6,,5.7,2
108,서울,1980-05-19,15.8,13.5,18.8,0,5.3,1.4
108,서울,1980-05-20,17.5,12.9,23.8,,6.8,2.3
108,서울,1980-05-21,18.7,12.2,26.4,,5.8,2.6
108,서울,1980-05-22,19.6,13.2,25.8,,6,2.6
108,서울,1980-05-23,20.9,15.4,27.4,,7,2.5
108,서울,1980-05-24,21.6,14.4,27.5,0,4.5,1.6
108,서울,1980-05-25,17.9,15.2,21.7,43.4,6.3,2.9
108,서울,1980-05-26,13.7,10.6,17.6,2.8,13.3,6.5
108,서울,1980-05-27,16.4,10.6,21.6,,13.7,5.5
108,서울,1980-05-28,19.4,15.6,25,,10,4.7
108,서울,1980-05-29,19.5,13.5,24.7,,6.2,2.3
108,서울,1980-05-30,21.5,15.5,29.2,,6.2,2.4
108,서울,1980-05-31,23.5,17.2,31.7,,5.3,1.8
108,서울,1980-06-01,22.8,20.2,27.7,.3,8.5,2.1
108,서울,1980-06-02,16.7,12.1,20.2,3.2,11.7,5.6
108,서울,1980-06-03,17.1,12.4,22.1,,9.3,5
108,서울,1980-06-04,20.1,14.5,27,2.6,7.2,2.7
108,서울,1980-06-05,21.1,16.5,26.7,,6.7,3.2
108,서울,1980-06-06,23.2,16.1,30.6,,5.3,1.9
108,서울,1980-06-07,23.8,17.9,28.7,.4,4.2,1.6
108,서울,1980-06-08,18.7,16,22,11.4,6.3,3
108,서울,1980-06-09,17.9,15.7,21.6,.2,7.3,2.7
108,서울,1980-06-10,20.1,16.3,25.5,,7,3
108,서울,1980-06-11,20.6,16.4,26.4,,6.5,2.4
108,서울,1980-06-12,21.4,17.3,27.1,,6.5,2.4
108,서울,1980-06-13,23.3,18.4,29.1,,4.7,2.4
108,서울,1980-06-14,25.5,19.1,31.6,,5.3,2.3
108,서울,1980-06-15,24.2,20,29.2,,6.3,2.8
108,서울,1980-06-16,22.9,20.5,24.9,19.3,10.3,2.9
108,서울,1980-06-17,22.4,18.9,28.4,4.6,6.2,2.6
108,서울,1980-06-18,22.3,17.5,28.3,,6.3,3
108,서울,1980-06-19,23,19.6,28.2,12.9,7.5,2.8
108,서울,1980-06-20,20.8,18.1,26.1,,6.7,2.9
108,서울,1980-06-21,21,16.9,27.2,,5.7,2.7
108,서울,1980-06-22,22,17.2,27.8,,5.8,2.6
108,서울,1980-06-23,22.2,17.9,28.4,0,5.3,2.5
108,서울,1980-06-24,24.7,18.9,30.7,,6.3,1.7
108,서울,1980-06-25,20.9,18.1,23.7,24.7,8.3,2.9
108,서울,1980-06-26,19.1,18.2,20.5,14.1,3.8,1.5
108,서울,1980-06-27,20.2,17.3,24.3,1.9,4.8,2.3
108,서울,1980-06-28,22.4,18.2,28.1,,6,2.1
108,서울,1980-06-29,24.7,18.8,29.8,,6.2,1.9
108,서울,1980-06-30,21.9,18.7,24.2,23.2,4.7,2.2
108,서울,1980-07-01,18.6,16.9,20.9,9.4,6.5,4.1
108,서울,1980-07-02,20,17.7,23.2,0,2.8,1.5
108,서울,1980-07-03,22,18.3,27.3,,6.2,2.3
108,서울,1980-07-04,20.3,18.4,22.9,.3,5,2.5
108,서울,1980-07-05,19.9,18.3,23.4,1.8,4,1.4
108,서울,1980-07-06,22,18.5,28.2,,6.7,2.1
108,서울,1980-07-07,21.6,18,27.2,,6.7,2.9
108,서울,1980-07-08,22.1,18.4,26.9,,5.3,2.3
108,서울,1980-07-09,24.1,19.4,30.3,,6,2.2
108,서울,1980-07-10,24.4,20.6,28.4,0,5,1.7
108,서울,1980-07-11,24,21.9,29,2.4,5.8,1.6
108,서울,1980-07-12,24.6,20.4,29.6,,5,2
108,서울,1980-07-13,23.9,18.5,28.3,38.3,6.3,1.9
108,서울,1980-07-14,20.1,18.5,21.8,75.4,6.2,2.9
108,서울,1980-07-15,22.4,19,26.8,.3,5.2,1.7
108,서울,1980-07-16,24.6,19.9,29.6,,4.3,1.8
108,서울,1980-07-17,23.5,20.8,28.2,3.2,3,1.6
108,서울,1980-07-18,21.1,20,22.9,2.4,6,1.9
108,서울,1980-07-19,24.4,21,29.5,1.8,4.7,1.2
108,서울,1980-07-20,22.8,21.2,24,88.5,6,2.1
108,서울,1980-07-21,22.9,21.3,25.1,13.4,6.2,2.2
108,서울,1980-07-22,23.3,22.4,24.5,7.5,12,4.9
108,서울,1980-07-23,24.2,21.2,29,2,6.8,3.7
108,서울,1980-07-24,23.7,20,29.8,,6.2,2.8
108,서울,1980-07-25,22.7,21.3,24.3,.8,3,1.6
108,서울,1980-07-26,24.5,21.1,28.8,.1,5,1.6
108,서울,1980-07-27,24.2,22.3,27.6,.3,5,2
108,서울,1980-07-28,23,21.7,24.8,11.3,3,1.3
108,서울,1980-07-29,22.6,21.2,26.2,0,4.3,2.5
108,서울,1980-07-30,24.1,20.3,28.9,,4.8,2.6
108,서울,1980-07-31,23.4,17.9,28.9,,4.7,2.1
108,서울,1980-08-01,24.3,17.4,30.6,,3.3,1.8
108,서울,1980-08-02,24.9,19.4,29.9,,4.2,2.1
108,서울,1980-08-03,23.4,18.8,27.8,,4.5,2.7
108,서울,1980-08-04,23.7,20.9,28.9,,5,2.8
108,서울,1980-08-05,23,19.4,28.2,,6,3
108,서울,1980-08-06,23.2,19.4,27.3,0,4.5,2.3
108,서울,1980-08-07,20.6,17.9,23.8,.7,4.3,2.5
108,서울,1980-08-08,19.6,17.2,21.8,1.9,4.3,2.3
108,서울,1980-08-09,22.8,19.5,27.4,,3.2,1.7
108,서울,1980-08-10,23.3,20.8,28.5,29.9,4,1.4
108,서울,1980-08-11,22.8,20.2,27.6,4.3,4.7,1.9
108,서울,1980-08-12,23.9,20.3,27.8,0,3.5,1.4
108,서울,1980-08-13,21.4,19.9,23.7,131,3.7,2.4
108,서울,1980-08-14,22.4,20.6,24.8,1.7,8.3,3.8
108,서울,1980-08-15,23.7,20.7,29.2,5.4,6.3,1.6
108,서울,1980-08-16,23.6,20.5,27.5,3.3,3.5,2.2
108,서울,1980-08-17,19.5,18.5,20.5,105.9,3.3,2.2
108,서울,1980-08-18,22.5,19.7,26.8,.7,5.8,2.3
108,서울,1980-08-19,23.6,21.4,28.1,,5,2
108,서울,1980-08-20,23.7,21.4,26.8,.7,3.7,1.1
108,서울,1980-08-21,24.4,20.5,29.2,.1,5,1.5
108,서울,1980-08-22,25.1,21.5,29.7,0,5,1.7
108,서울,1980-08-23,24.2,21.5,27.8,,7,2.7
108,서울,1980-08-24,23.8,21.7,27.2,,6.3,2.7
108,서울,1980-08-25,22.4,19.1,24.2,31,7.3,2.7
108,서울,1980-08-26,20.7,19.1,23.8,12.5,5.7,3.6
108,서울,1980-08-27,21.7,19.5,24.2,.2,5,2.8
108,서울,1980-08-28,22.8,20.4,26.4,,3.8,2.3
108,서울,1980-08-29,20.9,19.9,23,.3,3.5,2
108,서울,1980-08-30,22.9,19.9,27.4,,2.5,1.2
108,서울,1980-08-31,23.2,20.4,27.4,1.9,6.7,2.3
108,서울,1980-09-01,23.6,20.3,29,,4.2,1.9
108,서울,1980-09-02,22.5,20.2,25.8,2.1,5.8,2
108,서울,1980-09-03,22.7,19.2,27,,4.7,1.4
108,서울,1980-09-04,21.8,19.2,25.8,0,5.7,2
108,서울,1980-09-05,21.5,17.7,27,52.9,7.2,3.4
108,서울,1980-09-06,21,17.2,26.1,,6,1.9
108,서울,1980-09-07,21.7,18.5,27,0,6.5,2.6
108,서울,1980-09-08,20.8,16,26.7,,3.2,1.6
108,서울,1980-09-09,20.7,16.2,25,,5.3,2.6
108,서울,1980-09-10,17,14.8,19.2,3.1,3.5,1.8
108,서울,1980-09-11,18.9,16.2,23.8,,5.7,2
108,서울,1980-09-12,19.9,15.7,24.8,,8.2,4.1
108,서울,1980-09-13,20.7,15.3,26.5,,7,2.9
108,서울,1980-09-14,21.6,17.6,27.3,,5.8,2
108,서울,1980-09-15,22,17,28.1,,7.7,2.6
108,서울,1980-09-16,19.7,16.8,24.1,,7.3,3.5
108,서울,1980-09-17,19.1,13,24.6,,5.7,1.5
108,서울,1980-09-18,18.2,12.8,24.7,,2.5,1
108,서울,1980-09-19,20.2,14.1,26.9,,4.8,1.7
108,서울,1980-09-20,20.4,15,26.8,,5.3,1.9
108,서울,1980-09-21,18.6,14.8,21.4,0,6,2
108,서울,1980-09-22,14.8,11.1,19.5,,7.8,3.2
108,서울,1980-09-23,14.8,8.1,20.5,,5.7,2
108,서울,1980-09-24,16.6,9.4,22.9,,5.8,1.9
108,서울,1980-09-25,18.2,12.7,24.4,,5.7,1.8
108,서울,1980-09-26,19.1,13.6,25.8,,3.2,1.2
108,서울,1980-09-27,19,14.6,24.7,0,3.7,1.4
108,서울,1980-09-28,19,13.9,24.8,.2,7.2,2.1
108,서울,1980-09-29,17.5,13,22.7,,5,1.7
108,서울,1980-09-30,17.3,11.8,22.7,,6,2.1
108,서울,1980-10-01,16.6,11.1,23,,5.3,1.5
108,서울,1980-10-02,17.2,10.6,24.1,,4.7,1.4
108,서울,1980-10-03,18.1,11.8,25.5,,3.3,1.3
108,서울,1980-10-04,18.8,13.2,25.6,,5.2,1.7
108,서울,1980-10-05,15.7,13.9,17.5,13.4,2.8,1.3
108,서울,1980-10-06,16.6,13.9,21,.5,4.2,1.4
108,서울,1980-10-07,17.8,14.7,23.7,,5,2
108,서울,1980-10-08,16.2,11.7,20.5,6.5,6.7,3.6
108,서울,1980-10-09,15.7,8.3,22.6,,6.3,1.5
108,서울,1980-10-10,15.8,14.3,17.9,7,3.3,1.3
108,서울,1980-10-11,17.9,13.2,24.6,,4,1.4
108,서울,1980-10-12,19.2,16.2,24.9,,5,2.8
108,서울,1980-10-13,18,13.1,22.3,0,8,2.6
108,서울,1980-10-14,14.1,8.9,21,,7.7,3.1
108,서울,1980-10-15,13.4,6.8,20.4,,5.7,1.7
108,서울,1980-10-16,14.6,11.4,19.4,,2.7,.8
108,서울,1980-10-17,15.7,10.2,21.9,,6,2.3
108,서울,1980-10-18,14.4,10.9,18.6,,5.2,1.6
108,서울,1980-10-19,14.6,7.7,23.2,,4.3,1.3
108,서울,1980-10-20,15.6,11.4,21.6,,5.8,2.7
108,서울,1980-10-21,8.4,5,12.6,,6.7,4.2
108,서울,1980-10-22,7,1.5,13.4,,4.3,1.7
108,서울,1980-10-23,9.3,2,17.4,,3.7,1.5
108,서울,1980-10-24,11.9,6,18.6,0,3,1.3
108,서울,1980-10-25,7.3,.4,13.5,16.3,13.3,6.1
108,서울,1980-10-26,3,0,6,,14,7.3
108,서울,1980-10-27,6,2.4,10.4,,8.3,4.1
108,서울,1980-10-28,5.6,.3,11.1,,5.2,2.3
108,서울,1980-10-29,7.1,1.5,13.5,,7,2.1
108,서울,1980-10-30,5.3,1.5,12.8,1.2,10,3.6
108,서울,1980-10-31,4.8,.9,9.7,,7.7,3.7
108,서울,1980-11-01,8.2,3,12.6,.6,4.8,1.9
108,서울,1980-11-02,8.1,4.7,11.9,,7,3.3
108,서울,1980-11-03,7.8,1.6,14.6,,3.7,1.4
108,서울,1980-11-04,10,5.9,15.4,.2,8,2.5
108,서울,1980-11-05,12.8,8.9,18.1,,7.3,2.2
108,서울,1980-11-06,12.7,9.8,17.2,,4.7,2
108,서울,1980-11-07,11.7,5,16.2,,11.3,4.2
108,서울,1980-11-08,3.3,.3,6.8,,6.7,4.1
108,서울,1980-11-09,5,-1.6,11.5,0,7,2
108,서울,1980-11-10,9.4,4.9,14.7,,6,2.3
108,서울,1980-11-11,11.5,7.1,16.8,,4.3,1.7
108,서울,1980-11-12,10.5,2.6,15.9,1.3,13.3,5.2
108,서울,1980-11-13,.9,-1.5,3.7,,9.3,4.4
108,서울,1980-11-14,3.8,-1.7,11.1,0,10.7,2.6
108,서울,1980-11-15,4.8,-.5,10.4,,3.8,1.2
108,서울,1980-11-16,8.1,2.8,15.1,,2.8,1
108,서울,1980-11-17,9.7,5.7,15.1,0,6.3,1.2
108,서울,1980-11-18,9.7,5,16.1,,5,1.5
108,서울,1980-11-19,11.4,4.6,19.8,,3.3,1.5
108,서울,1980-11-20,11.8,6.6,16.6,,3.3,1.4
108,서울,1980-11-21,13.2,10.6,15.6,1.3,4.2,1.8
108,서울,1980-11-22,11.6,8.1,16.1,,4.8,1.6
108,서울,1980-11-23,8.1,4.7,11.6,,5,1.9
108,서울,1980-11-24,8,6.5,10.3,7.2,10,2.4
108,서울,1980-11-25,6.6,4.1,9.6,,7.8,2.3
108,서울,1980-11-26,8.2,4.5,13,,3.3,1.4
108,서울,1980-11-27,8.1,4.8,11.6,,3.5,1.2
108,서울,1980-11-28,8.8,5.9,13.5,,5.7,1.9
108,서울,1980-11-29,6.8,3,10.8,,5,1.5
108,서울,1980-11-30,7.2,3.6,12.5,0,13,3.3
108,서울,1980-12-01,5.5,.3,12,,3,1.3
108,서울,1980-12-02,4.6,.6,7.7,2.8,11,4.6
108,서울,1980-12-03,-1.6,-7.2,2.6,17.1,8.5,3.9
108,서울,1980-12-04,-7.1,-9.9,-3.7,,5.8,2
108,서울,1980-12-05,-3.3,-8.5,1.6,1.3,3.3,1.7
108,서울,1980-12-06,1.4,-.4,4.7,,5.5,1.4
108,서울,1980-12-07,1.4,-1.8,5,,5.2,1.7
108,서울,1980-12-08,-.9,-2.9,1.4,,6.7,2.7
108,서울,1980-12-09,-2.8,-5.5,.2,0,7,1.9
108,서울,1980-12-10,1.7,-2.7,6.2,1.6,3,1.2
108,서울,1980-12-11,3.2,-1,5.3,12.7,11.3,3
108,서울,1980-12-12,-7.8,-13.3,-1,0,13.3,7.1
108,서울,1980-12-13,-10.5,-14.5,-6,,7,4.2
108,서울,1980-12-14,-6.6,-10,-3.1,1.4,7.7,3.3
108,서울,1980-12-15,-6.7,-10.4,-1.2,,4.5,2
108,서울,1980-12-16,-4.4,-8.8,.5,,6.5,2
108,서울,1980-12-17,-2.1,-6.7,3.2,,4.5,1.2
