지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1918-07-23,24.9,19.6,31.6,,4.8,1.7
108,서울,1918-07-24,26.6,21.2,33.1,,1.7,.9
108,서울,1918-07-25,29.6,23.6,36.1,,3.6,2
108,서울,1918-07-26,24,21.8,29.8,65.9,7.4,5.9
108,서울,1918-07-27,24.9,21.1,28.8,3,4.3,3.6
108,서울,1918-07-28,25,22.7,28.5,3.6,5.5,3.9
108,서울,1918-07-29,25.2,22.3,29.4,.6,3.8,2.7
108,서울,1918-07-30,25.6,21.9,30.8,,2.7,1.7
108,서울,1918-07-31,26.4,22.2,31.4,0,4.3,2
108,서울,1918-08-01,26,21.8,30.5,,4.6,2.6
108,서울,1918-08-02,26.1,23.1,31.1,,4.3,2.4
108,서울,1918-08-03,26,20.5,32.3,,3.8,1.7
108,서울,1918-08-04,26.2,20.7,33.3,,5.1,1.8
108,서울,1918-08-05,25.4,19.7,32.3,,4.8,2.3
108,서울,1918-08-06,26.4,20.7,34.2,,3.8,1.5
108,서울,1918-08-07,27.7,21.8,35.2,,7.1,3.2
108,서울,1918-08-08,25.6,22.1,31.5,,6.7,4.8
108,서울,1918-08-09,24.8,21.3,29.1,0,4.8,3.9
108,서울,1918-08-10,24.2,22.9,26.3,1.3,3.3,3
108,서울,1918-08-11,24.1,22.1,27.3,16.5,4.4,2.5
108,서울,1918-08-12,26,22.8,31.5,3.7,4.3,1.9
108,서울,1918-08-13,23.9,21,27.3,88.2,4.9,2.5
108,서울,1918-08-14,23.7,20.5,28.6,,4.2,2.4
108,서울,1918-08-15,23,21.1,25.1,90.1,5.1,1.8
108,서울,1918-08-16,24.5,21.5,27.1,150.6,9.7,6.1
108,서울,1918-08-17,24,22.2,27.9,17.8,5.2,5
108,서울,1918-08-18,23.8,21.2,27.1,0,1.8,.8
108,서울,1918-08-19,22,19.3,25.7,1.7,5.2,2.3
108,서울,1918-08-20,22.6,17.3,28.4,,3.8,2.6
108,서울,1918-08-21,23,18.1,29.2,,4.9,4
108,서울,1918-08-22,23.5,18,29.6,,3.3,1.9
108,서울,1918-08-23,24.4,19.5,31,,4.6,1.7
108,서울,1918-08-24,24.9,19.5,31.7,,3.6,1.3
108,서울,1918-08-25,25.1,20.6,31,,4.1,2.1
108,서울,1918-08-26,25.7,21.5,32,,3.1,1.8
108,서울,1918-08-27,26.3,23.6,30.2,2.6,5.7,3
108,서울,1918-08-28,25.1,22.9,29.3,3.4,5.5,1.9
108,서울,1918-08-29,25,21.7,31.2,,3.6,1.3
108,서울,1918-08-30,22.9,17.9,29.8,,2.8,1.4
108,서울,1918-08-31,22.4,19.8,28,0,3.8,1.2
108,서울,1918-09-01,22.8,16.4,29.9,,4.5,1.8
108,서울,1918-09-02,21.5,17.5,25.3,.1,2.3,1.2
108,서울,1918-09-03,21.8,16.1,29.1,,3.5,1.2
108,서울,1918-09-04,21.7,18.9,22.8,14.6,6.2,2.7
108,서울,1918-09-05,23.5,19.4,29.2,0,2.8,2.2
108,서울,1918-09-06,23.1,19.6,28.3,,3.8,1.4
108,서울,1918-09-07,23.3,19.5,29.2,,3.3,1.1
108,서울,1918-09-08,22.9,18,29.1,,16,2.8
108,서울,1918-09-09,21.3,15.2,27.5,,6.1,3.1
108,서울,1918-09-10,21.9,19,26.1,.2,3.5,2.4
108,서울,1918-09-11,21.3,18.2,26.5,,4.6,3.1
108,서울,1918-09-12,18,13.7,24.4,,3.4,1.5
108,서울,1918-09-13,20.4,15.8,26.4,,4.4,3
108,서울,1918-09-14,19,14.4,24.9,,4.7,3.4
108,서울,1918-09-15,16.6,10.2,23.7,,8.5,3.6
108,서울,1918-09-16,15.9,10.9,22.5,0,4.7,3.1
108,서울,1918-09-17,18.7,11.6,25.8,,4.1,1.5
108,서울,1918-09-18,17.8,16.4,20.3,.6,3.3,2.1
108,서울,1918-09-19,16.8,13.9,21.2,2.4,8.8,4.5
108,서울,1918-09-20,16,8.7,23.9,1.4,4.2,1.7
108,서울,1918-09-21,17.8,11.8,26,,5.8,2
108,서울,1918-09-22,18.5,11.4,26.5,,3.8,1.5
108,서울,1918-09-23,18.7,12.1,26.5,,5.3,1.7
108,서울,1918-09-24,17.6,13.9,24.2,,4.6,3.5
108,서울,1918-09-25,16.5,8.9,24.4,,6.1,1.8
108,서울,1918-09-26,18.1,12.3,24.9,,2.8,1
108,서울,1918-09-27,18.1,12.2,23.2,,2,.8
108,서울,1918-09-28,17.3,14.4,22.4,24.2,3.6,1.1
108,서울,1918-09-29,15.8,12,20.3,.8,6.1,3.2
108,서울,1918-09-30,14.2,9.9,20.2,8.3,5,1.8
108,서울,1918-10-01,11.7,7,18.9,,3.1,1.6
108,서울,1918-10-02,11.7,4.3,20.4,,1.8,.7
108,서울,1918-10-03,14.4,6.5,21.4,,2.2,.9
108,서울,1918-10-04,16.9,14.1,20.5,.8,4.3,2.3
108,서울,1918-10-05,16.7,9.5,24.6,,1.7,1
108,서울,1918-10-06,16.2,12.3,21,,4.6,2.6
108,서울,1918-10-07,14.3,7.6,23,,3.3,1.3
108,서울,1918-10-08,15.2,8.2,25,,2.6,.9
108,서울,1918-10-09,15.8,7.4,24.2,,2.6,1.1
108,서울,1918-10-10,16.9,12.5,22.8,0,3.8,1.1
108,서울,1918-10-11,13.3,10.6,18.4,2.9,3.8,1.3
108,서울,1918-10-12,11,6.4,18.8,,2.8,1.2
108,서울,1918-10-13,12.6,6.4,20.9,1,1.3,.8
108,서울,1918-10-14,13.6,6,22.1,,3.7,1.1
108,서울,1918-10-15,15.6,7.2,23.4,,2.8,1.3
108,서울,1918-10-16,16.4,10.5,23.6,,4.1,1.5
108,서울,1918-10-17,15.4,7.6,24.6,,1.7,.8
108,서울,1918-10-18,12.1,5.7,17.3,0,7.1,4.2
108,서울,1918-10-19,7.9,-.6,16.5,,3.4,1.3
108,서울,1918-10-20,9.9,3.4,17,,1.9,.9
108,서울,1918-10-21,13.5,3.7,22.8,,3,1.2
108,서울,1918-10-22,15,11,19.5,,3.3,1.9
108,서울,1918-10-23,8.7,4.1,15.3,,6.6,3.3
108,서울,1918-10-24,6.7,2.2,12,,4.3,4.1
108,서울,1918-10-25,5.2,-2.6,13.5,,2.4,1.4
108,서울,1918-10-26,8.2,.2,17,,3.6,1.4
108,서울,1918-10-27,11.9,2.8,18.9,,5.3,1.8
108,서울,1918-10-28,14.7,11.2,19.4,0,4.8,1.6
108,서울,1918-10-29,12.9,10.1,17.4,5.1,3.1,1.3
108,서울,1918-10-30,12.9,9.1,19,6,3.9,1.4
108,서울,1918-10-31,12,5.4,20.6,,1.8,.6
108,서울,1918-11-01,14,6.5,20.4,1.4,5.4,2.5
108,서울,1918-11-02,15.2,11.7,18,20.6,5.3,3.3
108,서울,1918-11-03,9.3,5.7,14.3,,4.8,3.1
108,서울,1918-11-04,10.5,3.1,15.8,,2.8,1.1
108,서울,1918-11-05,11.2,9.5,14,7.7,4.2,2.9
108,서울,1918-11-06,8.9,5.4,13.3,,4.3,2.8
108,서울,1918-11-07,2.1,-.6,6,,7.6,4.4
108,서울,1918-11-08,2.9,-2.7,7.2,0,3.4,1.4
108,서울,1918-11-09,3.1,.9,6.6,,4.5,1.8
108,서울,1918-11-10,-.5,-3.2,2,,6.8,3.4
108,서울,1918-11-11,1.1,-3.8,5.3,,2.4,1.4
108,서울,1918-11-12,2.2,-3.2,9.4,,1.3,.6
108,서울,1918-11-13,5,-3.4,12.1,,2.5,1
108,서울,1918-11-14,5.1,1.9,9.4,7,7.6,2.8
108,서울,1918-11-15,1.3,-2.7,5.6,,4.3,2.2
108,서울,1918-11-16,2.9,-4.3,9.1,,2.5,.8
108,서울,1918-11-17,4.2,.8,10.8,9.3,7.5,1.7
108,서울,1918-11-18,3,-.4,8.5,.2,1.9,1.1
108,서울,1918-11-19,5.3,1.1,10.8,.1,3.4,.9
108,서울,1918-11-20,4.9,-1.6,12.3,,2.8,.5
108,서울,1918-11-21,8.9,4.4,11.8,1,2.4,1
108,서울,1918-11-22,8.4,4.4,12.4,13.9,6.7,3.9
108,서울,1918-11-23,-.5,-2.6,5,,7.8,4.7
108,서울,1918-11-24,-1.7,-3.9,1,0,4.7,2.2
108,서울,1918-11-25,-.7,-5.7,3.1,2.1,2.8,1.2
108,서울,1918-11-26,7.4,1.4,12.6,1,5.1,2.9
108,서울,1918-11-27,1,-3.6,7,,4,1.5
108,서울,1918-11-28,-1.2,-6,5.4,,1.3,.7
108,서울,1918-11-29,.8,-6.2,9.2,,2.4,.9
108,서울,1918-11-30,4.6,-2,10.2,0,1.7,.4
108,서울,1918-12-01,3.4,.1,5.9,.8,3.7,1.6
108,서울,1918-12-02,-.5,-3.7,3.4,,3.3,1.1
108,서울,1918-12-03,.3,-5.5,7.5,,1.8,.7
108,서울,1918-12-04,1.5,-2.9,7.2,,4.2,1.2
108,서울,1918-12-05,3.1,-1.6,9.7,.2,3.4,1.2
108,서울,1918-12-06,4.8,1.1,9.7,4.9,4.2,1.6
108,서울,1918-12-07,.2,-3.8,4.4,,4.3,2.2
108,서울,1918-12-08,-6.4,-9.1,.4,.1,6.5,5.2
108,서울,1918-12-09,-7.8,-13,-2.4,,4.1,1
108,서울,1918-12-10,-3.5,-10.7,2.5,,3.1,1.2
108,서울,1918-12-11,.4,-3.5,6,.1,7.3,2.2
108,서울,1918-12-12,-5.9,-9,-2,,4.5,3.4
108,서울,1918-12-13,-.3,-6.8,4,2.6,5.1,1.4
108,서울,1918-12-14,-4,-8.3,1.7,.1,5.8,3.7
108,서울,1918-12-15,-4.1,-11.9,3.7,0,2.8,.9
108,서울,1918-12-16,-.8,-6.9,5,.1,1.3,.4
108,서울,1918-12-17,2.9,-2.8,8.3,,4.4,1
108,서울,1918-12-18,2.6,-2,7,,.8,.5
108,서울,1918-12-19,4.4,.7,9.1,,2.2,.9
108,서울,1918-12-20,2.1,-2.1,7.6,,3.9,1.7
108,서울,1918-12-21,-.1,-3,4.7,,4.2,1.5
108,서울,1918-12-22,-1.5,-4.5,2.8,,4,2.1
108,서울,1918-12-23,-5.6,-9.3,-1.1,,2.8,1.9
108,서울,1918-12-24,-4.8,-10.9,1.4,,2.9,1
108,서울,1918-12-25,-3,-6.1,.8,,3.4,.6
108,서울,1918-12-26,-2.4,-6.3,1.5,,5.4,2
108,서울,1918-12-27,-3.7,-7.5,-.4,0,3.6,2
108,서울,1918-12-28,-4.4,-8,1.1,0,7.5,2.4
108,서울,1918-12-29,-9.6,-12.8,-6,,6.5,3.5
108,서울,1918-12-30,-3.4,-11.5,1.2,.5,4.2,1.9
108,서울,1918-12-31,.1,-8.4,4.3,,3.9,1
108,서울,1919-01-01,-2.5,-9.8,5.4,1.6,10.3,6.2
108,서울,1919-01-02,-12,-16.1,-8.3,,4.9,3.7
108,서울,1919-01-03,-10.3,-14.4,-7.6,.2,5.9,1.2
108,서울,1919-01-04,-10.4,-16.8,-6.4,,2.8,1.9
108,서울,1919-01-05,-11.9,-16.7,-8,,4,1.7
108,서울,1919-01-06,-8,-16.3,-4.1,.2,2.8,1.3
108,서울,1919-01-07,1,-4.8,3.8,0,3.1,2.1
108,서울,1919-01-08,5.4,2.9,7,2.9,3.8,2.6
108,서울,1919-01-09,4.8,1.7,7.2,.7,10.7,6.3
108,서울,1919-01-10,3.9,1.9,4.9,.3,8.1,5.8
108,서울,1919-01-11,4.3,2.9,5.5,8.9,3.2,2
108,서울,1919-01-12,-2.9,-7.6,3.7,.5,5.1,4.4
108,서울,1919-01-13,-9.5,-11.7,-6.5,,5.7,3.9
108,서울,1919-01-14,-7.9,-13,-4.5,,1.5,1
108,서울,1919-01-15,-3.4,-6.1,.8,.3,3.8,1.8
108,서울,1919-01-16,-4.1,-10.4,-.5,0,3,.4
108,서울,1919-01-17,.7,-1.9,3.9,,1.5,.6
108,서울,1919-01-18,-.9,-3.8,1.5,.9,5,1.7
108,서울,1919-01-19,-11.6,-15.2,-3.1,,8.1,6.7
108,서울,1919-01-20,-13.4,-16.7,-10.2,,8.1,4.9
108,서울,1919-01-21,-12.1,-17.5,-7.5,,6,3.5
108,서울,1919-01-22,-7.8,-16.8,-2.3,0,2.4,.9
108,서울,1919-01-23,-3.3,-8,.4,.6,1.7,.4
108,서울,1919-01-24,.7,-4.9,4.2,,3.5,1.6
108,서울,1919-01-25,.6,-1.1,3.1,2.1,3.2,2.4
108,서울,1919-01-26,-4.3,-6.8,-.5,,6.8,3.3
108,서울,1919-01-27,-5.4,-8.1,-1,,6.8,2.6
108,서울,1919-01-28,-7.6,-13.7,-3.1,,1.5,1.2
108,서울,1919-01-29,-4.9,-9,-.9,,2,1.1
108,서울,1919-01-30,-5.5,-11.1,.5,,4,1.3
108,서울,1919-01-31,-6.6,-11.4,-1.3,,3.3,1.5
108,서울,1919-02-01,-5.1,-11.7,.9,,3.2,1
108,서울,1919-02-02,-3.3,-8.3,1.6,,4,1.4
108,서울,1919-02-03,-6.8,-11.4,-2,,7.8,3.4
108,서울,1919-02-04,-12.4,-14.9,-7.4,0,6.5,4.5
108,서울,1919-02-05,-10.8,-18.3,-4.1,,2.2,.9
108,서울,1919-02-06,-4.9,-11.7,-2,0,2.3,1.1
108,서울,1919-02-07,-3.2,-6.6,.5,0,4.3,1.8
108,서울,1919-02-08,-3.7,-9.5,2.6,,3.9,1.2
108,서울,1919-02-09,-3.5,-11.6,1.4,,3.2,1.2
108,서울,1919-02-10,-7.3,-9.5,-.6,2,7.2,4.2
108,서울,1919-02-11,-3.8,-11,3.4,4.7,5.9,3.2
108,서울,1919-02-12,-6.8,-13.5,0,,2.7,1.2
108,서울,1919-02-13,-3.7,-11.6,4.7,,1.8,.8
108,서울,1919-02-14,-1.4,-9,6.4,,2.6,1.3
108,서울,1919-02-15,1.1,-6.1,8.7,,1.3,.7
108,서울,1919-02-16,2.9,-3.5,11.7,,2.3,.8
108,서울,1919-02-17,2.7,-3.7,11.5,,5.8,1.7
108,서울,1919-02-18,-.2,-3.3,5.6,,6,2.7
108,서울,1919-02-19,.6,-1.9,4.8,.2,5.6,3.7
108,서울,1919-02-20,-.7,-6.2,5.5,,2.8,1
108,서울,1919-02-21,.7,-6.4,8.6,,2.2,.8
108,서울,1919-02-22,2.3,-3.6,9.5,,4.8,1.5
108,서울,1919-02-23,2,-4.9,8.9,,4.7,1.7
108,서울,1919-02-24,1.6,-2.1,6.1,.8,7.8,3.7
108,서울,1919-02-25,.5,-6.7,6.5,,3.6,2
108,서울,1919-02-26,3.9,1.1,8,,.9,.6
108,서울,1919-02-27,5.9,-.5,13.3,0,3.1,1.2
108,서울,1919-02-28,4.6,.6,11,,4.4,2.4
108,서울,1919-03-01,4.7,-3.3,12.6,,4.3,1.7
108,서울,1919-03-02,6.2,.8,12.6,,4.3,2.5
108,서울,1919-03-03,5.6,-.8,13,,4.9,1.9
108,서울,1919-03-04,6.1,-2.4,14.9,,2.9,1
108,서울,1919-03-05,7.7,-1.9,17.9,,1.7,.7
108,서울,1919-03-06,6.5,3.7,10,1.9,1.7,1
108,서울,1919-03-07,8,-.9,15.4,0,4,1.6
108,서울,1919-03-08,10.1,7.8,11.5,2.1,4.2,1.4
108,서울,1919-03-09,3.5,0,10.5,2.7,7.3,3.3
108,서울,1919-03-10,-.3,-4.2,5.3,,5.6,3.1
108,서울,1919-03-11,1.1,-5.6,6,,1.1,.8
108,서울,1919-03-12,1.6,-1.4,6.2,.4,5.8,2.9
108,서울,1919-03-13,.9,-4.9,5.9,,7.8,3
108,서울,1919-03-14,2.9,-2.1,7.3,,3.3,1.6
108,서울,1919-03-15,3.4,1,6.3,.2,6.8,2.7
108,서울,1919-03-16,2.5,-4.5,8.7,,5.3,2.6
108,서울,1919-03-17,6.2,-1.2,13.7,,9.4,2.8
108,서울,1919-03-18,9.9,3.9,16.6,0,6.7,3.2
108,서울,1919-03-19,6.7,3.2,10.8,.4,9.4,6.2
108,서울,1919-03-20,4.7,-2.4,11.9,,10.7,3.6
108,서울,1919-03-21,6,-.2,10.2,,4.3,1.2
108,서울,1919-03-22,11.4,5.6,19.1,,5.1,2.3
108,서울,1919-03-23,13.4,7.1,21,,3.4,1.6
108,서울,1919-03-24,9.7,5.1,15.3,2.5,4.1,1.9
108,서울,1919-03-25,1.3,-1.2,8.8,0,10.9,7.1
108,서울,1919-03-26,1,-4.5,6.5,,6.1,4.1
108,서울,1919-03-27,3.3,-.4,6.6,,6.2,2
108,서울,1919-03-28,2.7,0,7.9,,8.3,5.4
108,서울,1919-03-29,1.4,-5.9,7.5,,5.2,3.2
108,서울,1919-03-30,2.5,-1.5,6.7,.1,8.9,5.7
108,서울,1919-03-31,1,-3.2,5.3,.3,8.1,4.4
108,서울,1919-04-01,4.9,-3.9,11.9,,3,1.6
108,서울,1919-04-02,8.9,5,13.2,2,3,1.4
108,서울,1919-04-03,10.4,4.9,17.8,2.7,7.7,4.4
108,서울,1919-04-04,8.7,4.4,14,.4,5.3,3
108,서울,1919-04-05,9.2,.6,17.8,0,3.2,2
108,서울,1919-04-06,9,5.5,14.4,,4.3,3.3
108,서울,1919-04-07,7.2,2.5,11.1,12,4.5,2.1
108,서울,1919-04-08,9.5,5.2,15.5,,4.7,2.6
108,서울,1919-04-09,12,2.9,21.5,,7.1,2.7
108,서울,1919-04-10,8.5,5.6,12.4,0,11,6.2
108,서울,1919-04-11,8.5,3.2,15.2,,7.3,4.8
108,서울,1919-04-12,9.6,.5,19.2,,4.3,1.6
108,서울,1919-04-13,11.4,4.8,20.9,,5.5,1.1
108,서울,1919-04-14,10.6,8.7,15.3,8.9,6.4,1.6
108,서울,1919-04-15,10.4,5.4,18.4,0,6.7,4.3
108,서울,1919-04-16,9.9,2.6,16.4,,4.8,2
108,서울,1919-04-17,10.3,6.4,17.5,,8.1,2.9
108,서울,1919-04-18,10.4,1.5,19.1,,5.3,2.3
108,서울,1919-04-19,11.3,5.4,18.2,,7.2,4.4
108,서울,1919-04-20,10.8,1.6,19.6,,2.5,1.6
108,서울,1919-04-21,8.7,4.8,12.9,22.5,3.6,2
108,서울,1919-04-22,9.5,5.7,13.4,5.8,10.9,6.3
108,서울,1919-04-23,9.4,2.4,15.3,,10.2,4.5
108,서울,1919-04-24,10.2,5.1,16.7,,7.1,3.7
108,서울,1919-04-25,11.4,1.9,19.7,,7.5,3.2
108,서울,1919-04-26,12.5,8.3,18.4,,10.7,4.8
108,서울,1919-04-27,11.1,2.8,19.2,,7.5,3.4
108,서울,1919-04-28,12,2.5,21.3,,5.6,1.9
108,서울,1919-04-29,13.1,3.8,22.5,.1,5.8,2.3
108,서울,1919-04-30,15.2,11.3,22.9,3.9,6.8,2.4
108,서울,1919-05-01,15.2,8.4,24.2,,4.5,1.9
108,서울,1919-05-02,7.7,4.5,13.1,10.5,8.3,4.9
108,서울,1919-05-03,8.3,3.7,14,.4,3.8,2.9
108,서울,1919-05-04,12.6,3.1,21.6,,6.2,2.9
108,서울,1919-05-05,17.3,8,24.3,,5.8,2.3
108,서울,1919-05-06,20.3,15.1,23.4,0,4.4,1.9
108,서울,1919-05-07,20,17.6,23.9,16.6,5.2,2.1
108,서울,1919-05-08,21.8,17.5,26.7,0,5.4,1.3
108,서울,1919-05-09,22.2,18.5,28.3,,2.8,1.7
108,서울,1919-05-10,18,13.8,22.6,38.5,7.5,2.6
108,서울,1919-05-11,14.5,11.4,19.5,4.1,8.8,5.9
108,서울,1919-05-12,14.1,4.6,24.1,,4.1,2.3
108,서울,1919-05-13,15.3,9.6,21.7,,5.8,3.7
108,서울,1919-05-14,14.3,8,20.7,,4.2,1.7
108,서울,1919-05-15,13.7,7.3,20.4,,6.5,3.7
108,서울,1919-05-16,14.9,8.1,21.9,,6.7,3.4
108,서울,1919-05-17,16.7,10.6,23.3,,4.9,2.3
108,서울,1919-05-18,17.1,13.1,22.3,0,7.1,3.8
108,서울,1919-05-19,19.5,14.4,24.9,0,4.2,1.9
108,서울,1919-05-20,11.8,9.5,19,43.3,6.9,4.9
108,서울,1919-05-21,12.2,8.5,16,11.2,6,3.7
108,서울,1919-05-22,12.6,6.5,18.2,,7.7,3.5
108,서울,1919-05-23,14,6.5,21.7,,4.4,2
108,서울,1919-05-24,16.2,10.3,22.9,0,4.5,2.4
108,서울,1919-05-25,15.3,8.1,22.6,,4.7,2.2
108,서울,1919-05-26,17.8,9.8,27.2,,5.1,2
108,서울,1919-05-27,17.8,10.3,26.3,,4,2.1
108,서울,1919-05-28,18.3,10.1,27.1,,5.5,2
108,서울,1919-05-29,19.8,13.3,26.2,.5,7,2.6
108,서울,1919-05-30,21,16.4,25.4,0,7.5,3.5
108,서울,1919-05-31,18.8,16.1,23.6,.4,4.1,2
108,서울,1919-06-01,20.6,13.3,27.2,,4.2,2.1
108,서울,1919-06-02,18.3,14.9,21.6,10.2,5.6,1.4
108,서울,1919-06-03,21.3,15.4,28.1,5.2,3.6,2
108,서울,1919-06-04,19,14.7,25.3,,6.8,2.2
108,서울,1919-06-05,16.1,13.7,21.2,0,5.3,2.7
108,서울,1919-06-06,16.5,11.8,21.7,6,4.5,1.5
108,서울,1919-06-07,22.7,14.5,29.8,.5,2.9,1.1
108,서울,1919-06-08,24.7,20.7,30,,3.7,1.2
108,서울,1919-06-09,20.7,18.5,24.9,103.9,5,2.6
108,서울,1919-06-10,20.8,18.2,25,30.6,3.2,.8
108,서울,1919-06-11,21.2,18.5,26.1,,7,2.6
108,서울,1919-06-12,18,15.3,20.6,0,9,7.6
108,서울,1919-06-13,19.7,14.9,24.8,1.1,7.8,5.6
108,서울,1919-06-14,20,15,24.9,.2,4.3,2.6
108,서울,1919-06-15,22.5,16.8,27.9,0,3.6,1.1
108,서울,1919-06-16,20.4,17.8,22.7,22.2,3,1
108,서울,1919-06-17,19.5,17,23.7,3,1.9,1.4
108,서울,1919-06-18,22,18.6,28,,4.2,1.7
108,서울,1919-06-19,22.4,18.6,27.3,,4.8,2.7
108,서울,1919-06-20,22,17.4,28.2,,5.8,2.7
108,서울,1919-06-21,20.8,17.8,26,10.9,3.3,1.9
108,서울,1919-06-22,19.9,18,25.1,5.6,7.6,3.8
108,서울,1919-06-23,22.2,17.7,28.2,,4.3,2.5
108,서울,1919-06-24,21.7,16.1,28.5,,4.5,2.8
108,서울,1919-06-25,23.3,17.2,30,,4.7,1.5
108,서울,1919-06-26,21.5,17.7,26.2,3.8,5.6,2.4
108,서울,1919-06-27,23.7,19.3,29.5,,4,1.6
108,서울,1919-06-28,23.3,17.9,29.5,,4.9,2.6
108,서울,1919-06-29,22.2,18.1,28.5,,4.3,2.8
108,서울,1919-06-30,23.3,19.4,28.6,0,2.3,1.4
108,서울,1919-07-01,23.6,19.4,30.8,2.9,3,1.9
108,서울,1919-07-02,24.3,19.5,29.8,0,5.8,3.3
108,서울,1919-07-03,24.3,21.2,28.5,.1,4.3,2.9
108,서울,1919-07-04,23.4,20.8,28.8,12,3,1.7
108,서울,1919-07-05,22.7,21.6,24.6,89.1,3.4,1.1
108,서울,1919-07-06,22.5,21,23.3,147.9,2.9,1.5
108,서울,1919-07-07,23.3,20.3,28.1,.5,5.9,4.1
108,서울,1919-07-08,22.2,17.8,27.4,,5.1,3.1
108,서울,1919-07-09,22.5,16.9,29.1,,2.3,.8
108,서울,1919-07-10,22.7,16.3,29.8,,4.1,1.8
108,서울,1919-07-11,24.3,19.1,30.8,,6.4,4.7
108,서울,1919-07-12,23.6,21.4,28.1,.1,7.2,4.6
108,서울,1919-07-13,26,22.3,31.2,,6.6,3.4
108,서울,1919-07-14,27.1,22.6,32,,3.5,2.3
108,서울,1919-07-15,26.5,23.7,31.3,,4.3,2.6
108,서울,1919-07-16,26.3,21.6,32.3,,4.9,2.1
108,서울,1919-07-17,27.1,22,33.3,,4.3,2.2
108,서울,1919-07-18,27.6,22.6,35.3,1.6,3.3,1.7
108,서울,1919-07-19,28.1,22.9,34.3,,3.5,1.2
108,서울,1919-07-20,25.7,23.1,30.3,11,5.1,1.5
108,서울,1919-07-21,26.1,22.5,31.3,,4.1,2.3
108,서울,1919-07-22,26.5,22.4,32.1,,5.5,2.5
108,서울,1919-07-23,26.5,22.4,31.3,,5.1,2.8
108,서울,1919-07-24,26.8,23.1,32,,5.2,2.7
108,서울,1919-07-25,26.9,22.7,32.8,,4.2,2.5
108,서울,1919-07-26,26.9,22.2,34.2,.6,4.3,1.4
108,서울,1919-07-27,27.8,23.4,35,.4,3,1.2
108,서울,1919-07-28,27.9,23.8,33.3,,3,1.9
108,서울,1919-07-29,26.9,21.5,34.2,,5.2,1.9
108,서울,1919-07-30,27.7,22.5,34.6,,3.9,1.7
108,서울,1919-07-31,28.5,22.5,35.9,,1.8,.9
108,서울,1919-08-01,29.7,23.9,37.5,.6,5.1,2.5
108,서울,1919-08-02,30.3,26.4,35.3,,5.8,4
108,서울,1919-08-03,28.6,24.7,32.5,,6.8,3.4
108,서울,1919-08-04,27.3,24.4,31.9,0,4.7,4.2
108,서울,1919-08-05,26.5,20.1,34.6,0,4.8,1.6
108,서울,1919-08-06,28.2,23.1,34.5,,3.5,1.9
108,서울,1919-08-07,27,19.9,35.5,,2.3,1
108,서울,1919-08-08,26.5,19.7,34.2,,5.8,1.8
108,서울,1919-08-09,26.8,20.8,33.2,,3.5,1.5
108,서울,1919-08-10,26.9,20.6,33.9,,6.5,2.5
108,서울,1919-08-11,28.9,24.1,35.3,,4.3,2.3
108,서울,1919-08-12,29.8,23.8,36.2,,4.3,1.4
108,서울,1919-08-13,30.1,24.9,37.3,,4.1,1.8
108,서울,1919-08-14,28.8,24.5,34.8,,11.5,6.2
108,서울,1919-08-15,25.6,22.2,30.8,,9.8,7.6
108,서울,1919-08-16,25.3,22.9,29.7,0,9.3,6.3
108,서울,1919-08-17,25.4,21.2,31.3,,5.2,3.2
108,서울,1919-08-18,25,17,34.1,,5.2,1.6
108,서울,1919-08-19,25.3,17.4,34.6,,4.2,1.5
108,서울,1919-08-20,26,19.5,35.7,,6,1.7
108,서울,1919-08-21,26.6,21.5,33.8,,5.5,2.2
108,서울,1919-08-22,22.8,20.8,26.5,56.2,4.3,1.9
108,서울,1919-08-23,24.6,20.2,30,,3.7,1.1
108,서울,1919-08-24,26,20.9,32.3,0,3.7,1.7
108,서울,1919-08-25,26.3,22.4,31.6,,3.2,.9
108,서울,1919-08-26,23.2,22.2,25.1,13.4,2.4,.7
108,서울,1919-08-27,22.4,20.6,24.6,104,1.5,.7
108,서울,1919-08-28,25.5,21.8,30,.3,5,1.7
108,서울,1919-08-29,25.4,23.2,26.8,0,6.8,4.7
108,서울,1919-08-30,21.6,19.3,25.4,74.3,8.8,3.1
108,서울,1919-08-31,23,18.5,28.3,,4.2,1.3
108,서울,1919-09-01,22.4,18.3,26.9,.2,2.8,.9
108,서울,1919-09-02,24.1,20.9,28.8,10,5,3.4
108,서울,1919-09-03,23.8,22.1,24.5,26.1,18.7,8.3
108,서울,1919-09-04,23.6,21.5,26.7,7.2,12.2,6.3
108,서울,1919-09-05,23.5,21.2,27.2,12,5.6,1.9
108,서울,1919-09-06,22.1,18.4,27,,3.8,2.7
108,서울,1919-09-07,19.5,13.1,26.4,,4.7,1.7
108,서울,1919-09-08,20.2,16.7,24.6,39.3,3.1,1.2
108,서울,1919-09-09,21.5,18.1,25.9,1.8,2.2,.9
108,서울,1919-09-10,21.9,17.9,27.8,,3.2,1.1
108,서울,1919-09-11,21.5,17.4,27.3,.4,3.3,1.7
108,서울,1919-09-12,19.3,12.5,26.6,,6.1,2.6
108,서울,1919-09-13,17.4,11.1,25.4,,4.8,2.6
108,서울,1919-09-14,19.4,14.7,23.7,2.2,4.7,1.8
108,서울,1919-09-15,18.4,16.4,20.8,.3,2.8,.9
