지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1935-02-19,.4,-5.9,7.9,,7.8,3
108,서울,1935-02-20,.6,-4.6,6.8,,6,2.4
108,서울,1935-02-21,.7,-6.2,8.6,,6.3,2.5
108,서울,1935-02-22,2.3,-2.3,8.3,,5.7,3
108,서울,1935-02-23,2.6,-4.5,10.5,,3.9,1.6
108,서울,1935-02-24,5.2,-.7,10.7,0,5.2,2.3
108,서울,1935-02-25,5.6,-1.4,12.8,,4.2,1.7
108,서울,1935-02-26,7.7,.1,16,,5,1.6
108,서울,1935-02-27,6.4,.6,13.4,,5.9,2.5
108,서울,1935-02-28,2.9,.6,8.1,.4,5,2.4
108,서울,1935-03-01,2.5,-1.7,7.8,,5.8,3.4
108,서울,1935-03-02,2.8,-1.8,7.9,1.7,8.8,3.4
108,서울,1935-03-03,2.5,-.4,6.4,.3,8.4,3.5
108,서울,1935-03-04,.9,-1,4.3,0,9.7,4.3
108,서울,1935-03-05,0,-4,4.2,,8.5,4.9
108,서울,1935-03-06,1.5,-3.8,8.4,,4.8,2.4
108,서울,1935-03-07,2.8,.2,6.6,0,3.8,2.1
108,서울,1935-03-08,4.5,-.4,8.4,7.7,7.2,2.6
108,서울,1935-03-09,8.5,4.8,13.6,.2,12.3,6.2
108,서울,1935-03-10,5.4,2.2,10,,6.3,4.4
108,서울,1935-03-11,2.6,-1.6,8.6,,6.3,3.3
108,서울,1935-03-12,3.6,-1.7,7.6,.4,8.4,2.7
108,서울,1935-03-13,3.1,-2.8,9.4,.1,6.2,1.9
108,서울,1935-03-14,5.3,.5,10.4,,6.1,3.8
108,서울,1935-03-15,8.2,-.1,14.9,0,15.6,5.7
108,서울,1935-03-16,7.7,4.5,11.4,.3,8,4.9
108,서울,1935-03-17,5.8,-1.2,11.7,0,4.8,2.3
108,서울,1935-03-18,11,3.5,19.1,0,6.4,3.4
108,서울,1935-03-19,7.7,5.4,10.7,1.5,5.8,3.5
108,서울,1935-03-20,3.2,-.2,8.4,,8.2,4.9
108,서울,1935-03-21,3.2,-3.1,9.1,,7,2.8
108,서울,1935-03-22,3.8,-2.9,9.1,,8,3.4
108,서울,1935-03-23,7.8,2.1,13.8,,3.3,2.2
108,서울,1935-03-24,8.1,4.2,14.3,,8,3.1
108,서울,1935-03-25,6.3,3.2,11.3,,8.5,4.8
108,서울,1935-03-26,6.1,-.8,12.8,,5.6,3
108,서울,1935-03-27,8.5,.6,15.4,,4.6,2
108,서울,1935-03-28,8,5.3,12.3,,7.5,3.7
108,서울,1935-03-29,5.7,1.3,10,,5.5,2.9
108,서울,1935-03-30,5.6,0,11.4,,8,2.9
108,서울,1935-03-31,5.8,-1.3,12.9,,6.2,3
108,서울,1935-04-01,5.3,-.9,12.4,,8.3,2.8
108,서울,1935-04-02,6.4,-.4,13.7,,5.5,2.4
108,서울,1935-04-03,8,.4,15.6,,6.3,2.3
108,서울,1935-04-04,8,3,15.5,,6.5,2.8
108,서울,1935-04-05,8.2,.7,15.3,,8,3.6
108,서울,1935-04-06,8.6,2.3,16.5,,6.8,2.4
108,서울,1935-04-07,10.4,.7,20.1,,4.8,1.7
108,서울,1935-04-08,15,5.7,24.7,,6.8,2.7
108,서울,1935-04-09,12.1,10.8,15,8.7,7,5.8
108,서울,1935-04-10,12.6,9.9,16.7,7.7,5.3,2.8
108,서울,1935-04-11,8.9,4.9,12.9,,8.5,5.4
108,서울,1935-04-12,6.1,-.4,13.5,,6.6,3
108,서울,1935-04-13,9.1,.7,18.6,,4.3,2
108,서울,1935-04-14,7.4,6,9.2,22.7,11,4.4
108,서울,1935-04-15,7.2,5.8,10.7,10.3,9.8,5.4
108,서울,1935-04-16,8.3,.9,15.9,,5.3,2.3
108,서울,1935-04-17,8.9,2.5,16.1,,7.3,2.7
108,서울,1935-04-18,10.1,2.5,18.3,,5.5,2.3
108,서울,1935-04-19,10.3,4,17.3,,7.1,3.1
108,서울,1935-04-20,11.5,5,18.3,,8.3,3.7
108,서울,1935-04-21,11.5,8.6,17.7,,6.8,4.1
108,서울,1935-04-22,9.8,4.5,14.6,,7.2,3.7
108,서울,1935-04-23,13.6,7.1,22,,7.2,2.5
108,서울,1935-04-24,13.7,6.9,20.7,,7.3,3
108,서울,1935-04-25,16.9,11.4,24,,8.3,3.5
108,서울,1935-04-26,17.9,13.3,23.6,,13.3,5.3
108,서울,1935-04-27,11.6,8.8,16.5,17.1,8,4
108,서울,1935-04-28,11.7,5.3,17.7,,5,2.1
108,서울,1935-04-29,12.3,6.2,20.2,,7.4,2.8
108,서울,1935-04-30,7.2,5.2,11.5,.4,8.5,4.8
108,서울,1935-05-01,9.2,4.1,14.9,,7.5,4.3
108,서울,1935-05-02,11.8,5.5,18.4,,7.7,4.5
108,서울,1935-05-03,12.7,7.9,18.6,,6.8,3.4
108,서울,1935-05-04,12.7,9.6,17.5,0,5.5,2.5
108,서울,1935-05-05,13.2,10.6,18.7,,6.1,3.1
108,서울,1935-05-06,12.1,6.3,19.2,,7.3,2.9
108,서울,1935-05-07,15,6.4,22.3,,8.5,4.3
108,서울,1935-05-08,15.4,13.2,19.2,,14,7
108,서울,1935-05-09,17.6,11.7,24.6,.2,5.7,2.4
108,서울,1935-05-10,20.2,14.8,26.6,,5.5,2.9
108,서울,1935-05-11,20,16.4,24.7,3.3,9.3,3.7
108,서울,1935-05-12,14.7,12.7,16.9,21.5,8,4.4
108,서울,1935-05-13,15.4,8.4,21.2,,4.8,2.8
108,서울,1935-05-14,13,10.5,16.5,11.3,9.8,4.6
108,서울,1935-05-15,13.2,9.3,19.5,,7.9,5.1
108,서울,1935-05-16,12.4,7.3,18,,12.1,5.4
108,서울,1935-05-17,12.8,8.2,18.4,1.3,5.3,2.5
108,서울,1935-05-18,15,10.6,21.6,1.2,6,2.8
108,서울,1935-05-19,15.7,10,24.5,,5.7,2.2
108,서울,1935-05-20,15.6,10.5,22.5,,10,4
108,서울,1935-05-21,16.1,11.2,23.1,,8.3,4.6
108,서울,1935-05-22,16.9,9.7,25.2,,6.4,2.8
108,서울,1935-05-23,18.9,11,27.5,,4.9,2.4
108,서울,1935-05-24,19.9,11.5,30.1,,5.9,2.2
108,서울,1935-05-25,21.5,13.7,29.5,,5.8,3
108,서울,1935-05-26,17.9,17.2,20.5,8.9,6.8,1.5
108,서울,1935-05-27,18.6,15.2,23.2,43.2,6,2.9
108,서울,1935-05-28,19.3,12.8,26.8,,4.7,2.1
108,서울,1935-05-29,18.9,15.1,24.4,,6,3.1
108,서울,1935-05-30,19.6,12.5,27.4,,4.7,2.5
108,서울,1935-05-31,20,14.6,26.8,,5.5,2.8
108,서울,1935-06-01,20.5,13.7,29,,6.5,2.8
108,서울,1935-06-02,22,15.7,29.8,,6.5,2.5
108,서울,1935-06-03,16.8,13.8,22.1,36.2,8.7,4.5
108,서울,1935-06-04,14.5,12.6,16.2,13.9,11.5,6.7
108,서울,1935-06-05,17.7,12.4,23.5,,6,3.6
108,서울,1935-06-06,16.1,13.3,23.1,9.2,11,4.5
108,서울,1935-06-07,17.1,13.2,22.1,,7.8,5.1
108,서울,1935-06-08,19.5,13.1,27.4,,6.2,3.3
108,서울,1935-06-09,20.7,17.3,25.2,0,8,3.9
108,서울,1935-06-10,18.9,16.2,24,.7,6.3,3.5
108,서울,1935-06-11,19.6,13.2,27.9,,5.5,1.9
108,서울,1935-06-12,22.1,16,29.5,,5.5,2.5
108,서울,1935-06-13,21.5,16.1,28.2,,5.3,2.5
108,서울,1935-06-14,22,16.1,29,,5.3,2.3
108,서울,1935-06-15,22.4,16.9,27.8,,5.5,2.5
108,서울,1935-06-16,19.1,17.2,21.8,55.3,7.7,4.1
108,서울,1935-06-17,17.7,15.3,22.9,26.1,8.9,5.1
108,서울,1935-06-18,20.7,15.3,26.6,,6.7,3.6
108,서울,1935-06-19,21.9,18.1,27.3,0,4.5,2.4
108,서울,1935-06-20,21.5,17.3,26,,5.3,2.9
108,서울,1935-06-21,21.3,17.9,26.3,,5.8,3.6
108,서울,1935-06-22,20.1,16.8,25,,7.8,3.9
108,서울,1935-06-23,19.9,17.8,24,1.1,5.3,2.4
108,서울,1935-06-24,20.4,15.5,28.3,,6.2,2.4
108,서울,1935-06-25,21.3,16.6,27.2,,6.3,3.1
108,서울,1935-06-26,22.7,16.9,28.4,,4.1,2.2
108,서울,1935-06-27,23.1,18.3,28.5,,4.4,2.3
108,서울,1935-06-28,22,20.5,25.6,25.9,5.3,2.5
108,서울,1935-06-29,19.9,18.4,23.1,.9,5.5,3.9
108,서울,1935-06-30,21.1,18.1,25.4,,4.8,2
108,서울,1935-07-01,21.9,17.4,28.3,,4.8,2
108,서울,1935-07-02,22.3,17.5,29.5,.1,5.3,1.9
108,서울,1935-07-03,20.2,18.6,27.2,26.2,4.3,1.5
108,서울,1935-07-04,22.5,19.3,27.5,0,5.3,2.4
108,서울,1935-07-05,22.8,19,27.8,0,5.3,1.9
108,서울,1935-07-06,23,17.7,29.8,,5.5,2.1
108,서울,1935-07-07,25.3,19.4,32.3,,3.8,1.8
108,서울,1935-07-08,25.7,20.3,31.8,,2.8,1.9
108,서울,1935-07-09,25.9,20.4,30.9,,4.1,1.8
108,서울,1935-07-10,21.5,19,26.6,11.3,6.1,3.8
108,서울,1935-07-11,21.7,18.3,25.3,6.2,3.9,2.4
108,서울,1935-07-12,23.2,21.6,25.5,3.8,6.5,3.1
108,서울,1935-07-13,25.4,20.9,28,0,5.9,1.9
108,서울,1935-07-14,23.7,21.4,27.8,23.1,12.6,8
108,서울,1935-07-15,23.8,20.8,27.8,.3,5.3,3.4
108,서울,1935-07-16,24.4,22,28.7,0,6.7,3.5
108,서울,1935-07-17,25.1,20.9,30.5,,4.4,2.6
108,서울,1935-07-18,23.3,20.1,28.6,.3,5.2,3.8
108,서울,1935-07-19,22,19.6,26.2,0,6.3,4.7
108,서울,1935-07-20,21.9,19,26.8,1.6,5.3,4.5
108,서울,1935-07-21,19.1,17.3,20.5,179.3,7.3,5.1
108,서울,1935-07-22,21.4,17.7,25.9,28.3,4.8,2.6
108,서울,1935-07-23,23.1,21.4,25,176.9,5.8,2.8
108,서울,1935-07-24,26,21.1,31.7,,3.8,1.6
108,서울,1935-07-25,25.6,21.8,32.6,29.7,5.3,2
108,서울,1935-07-26,25.5,22.2,29.3,1,7.8,3.1
108,서울,1935-07-27,25.5,22.6,27.8,33.5,7.8,3.6
108,서울,1935-07-28,25.9,24,30,4,7.2,3.1
108,서울,1935-07-29,26.4,22.7,30.5,,5.4,2
108,서울,1935-07-30,27,24.5,31.3,.9,7.2,3
108,서울,1935-07-31,27.6,24.9,32.1,3.8,6,3
108,서울,1935-08-01,26.4,24.5,30.1,4.4,6,2.5
108,서울,1935-08-02,27.1,24,32.6,0,5.2,3
108,서울,1935-08-03,27.6,23.1,33.5,,4,1.9
108,서울,1935-08-04,26.4,23,30.6,.2,3.8,1.6
108,서울,1935-08-05,23,21.8,26.2,2.7,5.1,2.5
108,서울,1935-08-06,24.3,19.3,30.1,,4,2.1
108,서울,1935-08-07,25.4,21.6,29.8,,3.5,2.4
108,서울,1935-08-08,25.2,22.5,29.6,4.6,2.6,1.5
108,서울,1935-08-09,26.4,22.5,31,,6.3,3.1
108,서울,1935-08-10,26.3,23.4,31.3,,9.2,6.2
108,서울,1935-08-11,25.5,19.5,31.7,,4.9,2.8
108,서울,1935-08-12,23.7,20.3,26.6,10.6,4.8,2.9
108,서울,1935-08-13,23.8,21.6,28.3,.8,4,2.1
108,서울,1935-08-14,24.7,19.6,31.5,,5,2
108,서울,1935-08-15,25.1,20.8,32.5,0,4.8,1.9
108,서울,1935-08-16,26,21.3,31.6,,4.3,2.9
108,서울,1935-08-17,25.1,21.6,33.1,0,4.3,2.6
108,서울,1935-08-18,25.3,21,32.2,,4.4,2.3
108,서울,1935-08-19,24.5,21.2,28.9,5.4,6.1,2
108,서울,1935-08-20,25.4,22.1,29.9,21,8.3,2.8
108,서울,1935-08-21,26.5,22.5,30.8,15,3.7,1.7
108,서울,1935-08-22,25.7,23.3,28.7,25.9,8.8,3.7
108,서울,1935-08-23,22.2,21,25.2,25.8,5,1.5
108,서울,1935-08-24,23.1,19.8,26.7,,2.9,1.3
108,서울,1935-08-25,24.7,19.2,31.2,,3.3,1.8
108,서울,1935-08-26,25.2,21.6,29.4,,3.1,2
108,서울,1935-08-27,24.7,21.5,28.5,.8,4.5,3.1
108,서울,1935-08-28,25.9,21.6,31.5,,5.4,3.9
108,서울,1935-08-29,24.7,20.8,30.5,,5.9,2.6
108,서울,1935-08-30,22.9,18.6,29.7,,5.1,1.8
108,서울,1935-08-31,22.2,16.1,29.1,,2.9,1.3
108,서울,1935-09-01,24.4,19.3,30.4,,4,2
108,서울,1935-09-02,24.1,19.5,31,,3.7,1.8
108,서울,1935-09-03,22.5,19.2,30.7,5.5,3.3,1.5
108,서울,1935-09-04,24.7,19.1,31.7,,3.5,1.6
108,서울,1935-09-05,24.7,17.3,31.2,,4.6,2.6
108,서울,1935-09-06,22.6,21,25.5,46.9,4,2.8
108,서울,1935-09-07,26.2,20.3,32.3,,3.5,2.2
108,서울,1935-09-08,28.2,24.9,33,.3,6.9,4.8
108,서울,1935-09-09,27.2,24.1,31.5,,6.4,4.5
108,서울,1935-09-10,24.3,21.7,28.5,,4.1,2.9
108,서울,1935-09-11,23.5,20.2,28,,5.1,3.3
108,서울,1935-09-12,21.5,16.8,25.7,6,8.5,4.2
108,서울,1935-09-13,13.2,10.6,19.1,,8,4.1
108,서울,1935-09-14,14.2,6.1,22.3,,2.8,1.8
108,서울,1935-09-15,16.9,8.9,25.7,,3.1,1.6
108,서울,1935-09-16,18.3,11.7,24.8,,3.4,1.6
108,서울,1935-09-17,19.4,12.9,27.5,,4.8,1.4
108,서울,1935-09-18,20,14.5,27.4,,5,3.1
108,서울,1935-09-19,18.6,12.5,26.9,,2.6,1.7
108,서울,1935-09-20,19.5,12.9,26.9,,2.8,1.3
108,서울,1935-09-21,19.2,13.4,25.8,,3.5,1.8
108,서울,1935-09-22,20,12.5,28.6,,4.3,1.9
108,서울,1935-09-23,19.8,14.4,26.5,,5,3.4
108,서울,1935-09-24,19.3,13.4,27,,8.6,3.1
108,서울,1935-09-25,16.8,12.8,22.9,2.3,5.4,3.1
108,서울,1935-09-26,13.1,10.9,21.4,21.9,3.6,1.7
108,서울,1935-09-27,14.9,10,23.1,2.3,2.8,1.7
108,서울,1935-09-28,16.6,8.6,24.9,,4.1,1.9
108,서울,1935-09-29,17.2,10.5,25.4,,2.9,1.7
108,서울,1935-09-30,17.6,10.5,25.2,,2.8,1.8
108,서울,1935-10-01,16.9,12.8,21.5,0,3.1,1.3
108,서울,1935-10-02,14.9,13.5,16.9,10.5,3.8,2.2
108,서울,1935-10-03,17.3,14,22.3,7.2,6.3,2.3
108,서울,1935-10-04,14.2,10.9,19.9,,5.7,3.4
108,서울,1935-10-05,14.3,8.1,22.5,5.5,8.5,3.1
108,서울,1935-10-06,12.9,5.6,18.8,2.5,7,2.7
108,서울,1935-10-07,10.2,5,15.9,,4.3,2.8
108,서울,1935-10-08,12.1,3.3,20.1,,4.5,1.9
108,서울,1935-10-09,16.1,9.4,23.8,,3.5,1.9
108,서울,1935-10-10,17.3,9.9,25.4,,3.8,1.5
108,서울,1935-10-11,18.2,11.8,25.3,,5.3,1.6
108,서울,1935-10-12,17.2,13.3,22.6,.4,7.7,3.1
108,서울,1935-10-13,14.8,10.4,20.2,,5.3,2.9
108,서울,1935-10-14,15.4,8.1,22.6,,3.6,1.7
108,서울,1935-10-15,17.7,13.5,22.4,.1,8.3,3.3
108,서울,1935-10-16,16.4,13.5,22.6,9.8,10.3,3.9
108,서울,1935-10-17,12.4,9.2,15.5,0,7.6,5.5
108,서울,1935-10-18,12.8,8.5,17.6,,7.7,4.9
108,서울,1935-10-19,12.4,6.6,18.8,,4.5,2.2
108,서울,1935-10-20,13.6,6.8,20.1,,4.8,1.6
108,서울,1935-10-21,15.2,11.4,21.4,3.3,4.8,2
108,서울,1935-10-22,13,6.5,20.5,,2.9,1.5
108,서울,1935-10-23,15,8.9,22.9,,2.3,1.2
108,서울,1935-10-24,15.6,7.8,24.1,,3.6,1.7
108,서울,1935-10-25,16.9,12.8,19,.1,9.8,5.7
108,서울,1935-10-26,14.8,12.1,18,4.5,10.9,5.2
108,서울,1935-10-27,12.2,7.5,17.9,,5.8,2.8
108,서울,1935-10-28,13.4,5.7,20.6,,4,1.9
108,서울,1935-10-29,14.3,8.4,20.8,.2,6.2,2.3
108,서울,1935-10-30,13,9.5,18.3,,4.5,2.3
108,서울,1935-10-31,12.7,7.4,20.6,,3.9,1.2
108,서울,1935-11-01,12.8,6.7,20.2,,3.6,1.6
108,서울,1935-11-02,13.9,10,16.5,0,5.8,3.8
108,서울,1935-11-03,12.4,11,14.5,30.3,8.2,5.3
108,서울,1935-11-04,13.1,9.7,18.2,,6.8,2.6
108,서울,1935-11-05,6.6,1.6,11.6,,5.5,3.5
108,서울,1935-11-06,8.7,3.6,15.4,,3.3,1.4
108,서울,1935-11-07,7.3,3.1,13.5,,4,1.6
108,서울,1935-11-08,9.5,4,15,.1,4,1.6
108,서울,1935-11-09,9.7,3.4,15.7,1.6,6.8,2
108,서울,1935-11-10,4.5,1.5,12,.5,8.3,4.6
108,서울,1935-11-11,2,-2.4,6.4,,4.5,2.5
108,서울,1935-11-12,4.3,.2,9.4,,3.7,1.6
108,서울,1935-11-13,5.8,-1.7,13,,2.8,1.3
108,서울,1935-11-14,6.8,1.8,9.3,.5,3,1.5
108,서울,1935-11-15,6.9,2.8,9.7,15.3,7.2,3.1
108,서울,1935-11-16,-.6,-3.3,3.2,,7.3,3.9
108,서울,1935-11-17,-.2,-6,4.6,,4.8,1.8
108,서울,1935-11-18,1.4,-4.2,7.6,,3.2,1.4
108,서울,1935-11-19,4.3,-1.9,11.1,,4.1,1.8
108,서울,1935-11-20,5.3,-.8,11.7,,3.5,1.3
108,서울,1935-11-21,8.3,2.1,13.4,,3.8,2.2
108,서울,1935-11-22,11.5,7.5,16,0,5.8,2
108,서울,1935-11-23,10,7.6,15,.1,5.3,2.8
108,서울,1935-11-24,8.7,6.3,11.3,.4,6.3,4.3
108,서울,1935-11-25,4.4,2.5,8.7,4,8,4
108,서울,1935-11-26,3.2,-.3,7.6,0,3.2,1.7
108,서울,1935-11-27,2.4,-2,8,,3.5,1.6
108,서울,1935-11-28,4.3,.6,10.1,,5,1.6
108,서울,1935-11-29,4,-2.6,10.9,,4.8,2.3
108,서울,1935-11-30,6,1.8,9.2,.4,7.3,4.7
108,서울,1935-12-01,6.3,3.7,9.3,11.6,6.8,3.7
108,서울,1935-12-02,-1.3,-3.4,4.2,,7.9,4.8
108,서울,1935-12-03,-1.2,-5.6,3,0,2.8,1.6
108,서울,1935-12-04,.6,-3.7,4.7,0,2.8,1.2
108,서울,1935-12-05,3.8,-.4,8.6,.4,2.3,1.4
108,서울,1935-12-06,6.8,2.1,11.8,,7,2.2
108,서울,1935-12-07,7.4,1.7,12.5,3.5,4.5,2.7
108,서울,1935-12-08,3.6,-4.9,8.5,.9,8.6,4.3
108,서울,1935-12-09,-7.7,-11,-4.3,,6.6,5
108,서울,1935-12-10,-9.5,-13.2,-6.2,,6.3,4.3
108,서울,1935-12-11,-11.7,-13.6,-8.2,,8.5,4.7
108,서울,1935-12-12,-11,-14.9,-6.6,,8.5,3.6
108,서울,1935-12-13,-9.3,-14.3,-5.3,,5.3,2.3
108,서울,1935-12-14,-6.5,-10.2,-2.6,,4.4,2
108,서울,1935-12-15,-8.2,-11.5,-4.2,,4,2.6
108,서울,1935-12-16,-6,-12.6,-1.2,,2.3,1.4
108,서울,1935-12-17,-2.9,-6.6,2.2,.3,6,2.5
108,서울,1935-12-18,-9.8,-12.9,-6,,4.8,3.7
108,서울,1935-12-19,-6.7,-14.3,-1.1,,3.2,1.6
108,서울,1935-12-20,-2.2,-5.4,.7,0,3,1.6
108,서울,1935-12-21,-7.8,-9.3,-3,,6.2,3.8
108,서울,1935-12-22,-9.4,-13.6,-5.4,,4.8,2.9
108,서울,1935-12-23,-6.6,-13.4,-3,,2.8,1.6
108,서울,1935-12-24,-3.3,-5.9,.5,0,4.1,2.1
108,서울,1935-12-25,-5.3,-11.1,1,,1.6,1
108,서울,1935-12-26,-1.8,-10.5,5.8,,2.4,1.3
108,서울,1935-12-27,3.4,-2.8,7.4,,6,4.1
108,서울,1935-12-28,4,1.8,6.4,0,4.8,2.4
108,서울,1935-12-29,-6.5,-12.6,2.7,,9.8,5.3
108,서울,1935-12-30,-13.1,-16.9,-9.4,,4.4,2.7
108,서울,1935-12-31,-8.1,-15.1,-1.7,0,3.6,1.9
108,서울,1936-01-01,-6.4,-11.1,-1.6,,4,1.7
108,서울,1936-01-02,-5.5,-9.4,-.9,,4,1.8
108,서울,1936-01-03,-7.9,-11.8,-3.5,,6.8,2.6
108,서울,1936-01-04,-6.8,-12.5,-2,0,5,1.8
108,서울,1936-01-05,-9.3,-12.3,-5.4,0,6.7,3.6
108,서울,1936-01-06,-9.8,-15.4,-3.9,,5.1,2.1
108,서울,1936-01-07,-5.9,-10.3,-2.9,.2,4,1.8
108,서울,1936-01-08,-6.1,-10.2,-1,.2,6.7,2.6
108,서울,1936-01-09,-7.3,-11.9,-2.4,,3.4,2.3
108,서울,1936-01-10,-7.7,-14.2,-1.1,,3.7,1.6
108,서울,1936-01-11,-4.7,-13.1,.7,.1,2.8,1.6
108,서울,1936-01-12,-5.1,-10,-.1,1.6,7.8,4.5
108,서울,1936-01-13,-9.7,-14.6,-4.8,,3.6,1.8
108,서울,1936-01-14,-7.9,-11.9,-3,0,6.9,2.9
108,서울,1936-01-15,-10.5,-15,-5,.1,4.7,2.4
108,서울,1936-01-16,-15.1,-17.6,-10.3,,8.3,4.9
108,서울,1936-01-17,-16.4,-20.1,-12,,10.3,5.5
108,서울,1936-01-18,-13.1,-19.7,-7.5,,4.6,1.6
108,서울,1936-01-19,-10,-14.3,-4.8,,7,3.1
108,서울,1936-01-20,-9.1,-14.7,-4.4,,5,2.8
108,서울,1936-01-21,-10.4,-14.1,-5.8,,5.4,3.4
108,서울,1936-01-22,-10.7,-14.7,-5.9,,4.8,2.8
108,서울,1936-01-23,-9.3,-15.1,-4.2,,4.3,2.2
108,서울,1936-01-24,-5.4,-11.2,-.9,.5,3.7,1.7
108,서울,1936-01-25,-6.7,-9.5,-3.4,1.6,6.7,4.1
108,서울,1936-01-26,-9.5,-12.9,-6.4,0,5.9,3.3
108,서울,1936-01-27,-6.9,-15.3,-1.3,0,3.1,1.9
108,서울,1936-01-28,-1.6,-7.5,3.1,.2,6,3.9
108,서울,1936-01-29,-10.2,-13.2,-5.5,,7,4.7
108,서울,1936-01-30,-15.3,-18.7,-10.3,,7.5,4.7
108,서울,1936-01-31,-13.7,-18.7,-8.9,,5.5,2.9
108,서울,1936-02-01,-11.6,-15.8,-5.9,,5.6,2.7
108,서울,1936-02-02,-10.2,-16.3,-4.5,,4.5,2.4
108,서울,1936-02-03,-7.1,-15.1,-.9,3.7,5.8,1.8
108,서울,1936-02-04,-9.1,-12,-4.7,2.5,6.7,3.8
108,서울,1936-02-05,-7.1,-17.5,-.5,,3.2,1.5
108,서울,1936-02-06,-.3,-6,3.5,,5.7,2.2
108,서울,1936-02-07,-.5,-2.5,2.4,0,6.3,2.3
108,서울,1936-02-08,-2.3,-4,.7,2.2,7,3.4
108,서울,1936-02-09,-4.6,-7.9,-.6,0,4.6,2.9
108,서울,1936-02-10,-6.9,-10.8,-2.1,0,8,3.5
108,서울,1936-02-11,-7.1,-11.6,-2.4,,4.1,2.8
108,서울,1936-02-12,-5.6,-12.1,.5,,5.4,2.6
108,서울,1936-02-13,-1.1,-8.8,4.4,,7.5,3
108,서울,1936-02-14,-2.3,-5.6,2.6,,6.8,3.4
108,서울,1936-02-15,-.9,-8.4,4.7,0,4.2,1.8
108,서울,1936-02-16,4.4,-.3,9.2,.1,3.5,2.3
108,서울,1936-02-17,-1.2,-4.7,3.7,6.8,5.2,3.1
108,서울,1936-02-18,-5.8,-9.7,-1.7,,5.5,3.3
108,서울,1936-02-19,-6.3,-10.1,-2.9,,4.7,1.9
108,서울,1936-02-20,-6.1,-9.6,-.9,,6.2,3.6
108,서울,1936-02-21,-6.4,-11,-1.1,,6,2.7
108,서울,1936-02-22,-2.6,-7.8,.4,0,2.7,1.6
108,서울,1936-02-23,-.2,-3.4,4.9,2.4,5.8,2.1
108,서울,1936-02-24,-2.8,-4.9,1.5,1.3,7,4
108,서울,1936-02-25,-4.3,-8.5,-.1,,7.8,3.2
108,서울,1936-02-26,-2.6,-7.8,1.8,,4.8,2.3
108,서울,1936-02-27,-4,-5,-2.3,0,3.5,2
108,서울,1936-02-28,-6.2,-8.4,-1.9,,8.8,4.4
108,서울,1936-02-29,-7.9,-10.8,-3.5,,8.7,4.9
108,서울,1936-03-01,-9.5,-12.8,-4.8,,6.8,3.9
108,서울,1936-03-02,-8.3,-13.7,-3.4,,6.5,2.8
108,서울,1936-03-03,-7.3,-12.2,-1.4,,5.8,3.4
108,서울,1936-03-04,-4.9,-10.4,.4,,6,3
108,서울,1936-03-05,-3.6,-8.6,2.2,,6.1,2.5
108,서울,1936-03-06,-3.3,-8.4,2,,6.7,3.5
108,서울,1936-03-07,-.9,-6.5,3.9,.4,6.7,2.9
108,서울,1936-03-08,-3.2,-5.8,.4,.3,8.1,5
108,서울,1936-03-09,-4,-7.9,1,,7.1,4.3
108,서울,1936-03-10,-3.4,-9.4,3.6,,4.6,2.7
108,서울,1936-03-11,-.2,-8.6,8.4,,5.4,2
108,서울,1936-03-12,4.2,0,6.2,20.8,9.3,4.8
108,서울,1936-03-13,1.4,.4,5.9,2.7,5.7,3.9
108,서울,1936-03-14,.5,-1.8,4.1,.3,11.3,5.6
108,서울,1936-03-15,-.8,-4.2,3.4,0,7.4,5.6
108,서울,1936-03-16,3.6,-2.7,9.4,,10.5,3.2
108,서울,1936-03-17,1.1,-2.7,6.9,2.5,9.8,5.1
108,서울,1936-03-18,-1.2,-5.4,3.3,,4.8,3.3
108,서울,1936-03-19,2,-4.7,9.1,,4.1,1.7
108,서울,1936-03-20,1.1,-1.7,4.5,,5.3,2
108,서울,1936-03-21,.5,-1.9,5.3,0,2.9,2
108,서울,1936-03-22,2,-1.8,5,,4.8,2.2
108,서울,1936-03-23,3.9,.3,9.6,,7.9,3.9
108,서울,1936-03-24,-.7,-3.6,4,,7.7,5.2
108,서울,1936-03-25,.7,-4.9,7.1,,6.4,3.7
108,서울,1936-03-26,2.8,-2.3,8.8,,5.8,3.7
108,서울,1936-03-27,3.3,-1.7,8.9,,6,2.7
108,서울,1936-03-28,4.6,1.3,10.5,,6.7,3.7
108,서울,1936-03-29,3.1,.1,7.4,,4.2,2.3
108,서울,1936-03-30,4.4,-1.1,10.6,,10.5,4.1
108,서울,1936-03-31,4.3,-1,12,,5.8,3
108,서울,1936-04-01,6.1,-2,15.7,,6.6,2.8
108,서울,1936-04-02,3.2,.1,10.2,9,7.3,2.3
108,서울,1936-04-03,2.6,-.5,4.5,8.3,7.2,4.6
108,서울,1936-04-04,5.4,1.5,10.9,,9.2,4.3
108,서울,1936-04-05,9.1,.7,15.8,,8.5,3.5
108,서울,1936-04-06,8.4,6.6,10.4,15.5,5.9,3.4
108,서울,1936-04-07,12.1,5.8,19.4,,8.5,3.2
108,서울,1936-04-08,6,3.5,13.2,34.4,12.8,9
108,서울,1936-04-09,5.1,1.5,9,16.1,11,7.6
108,서울,1936-04-10,6.5,-.1,13.6,,5,2.4
