지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s)
108,서울,1972-02-16,1.7,-.2,3.4,0,3.7,1.7
108,서울,1972-02-17,2.1,-1.3,7.1,,6,2.2
108,서울,1972-02-18,2.4,-1.3,7,,5,2.6
108,서울,1972-02-19,-4.1,-9,1.2,,10,4.9
108,서울,1972-02-20,-5.6,-9.6,-.5,,7,3.4
108,서울,1972-02-21,-2.9,-5.9,1.4,,7.3,2.7
108,서울,1972-02-22,-1.4,-5.2,2.2,,6,2.2
108,서울,1972-02-23,-2,-3.7,1.6,,9,3
108,서울,1972-02-24,-2.3,-5.9,2.5,,5.3,2.2
108,서울,1972-02-25,.9,-3.5,5,,3.7,1.9
108,서울,1972-02-26,1.7,-2.5,4.9,.7,7,3.1
108,서울,1972-02-27,-2.7,-4.8,1,0,8,4.7
108,서울,1972-02-28,-4.8,-7.8,-1.5,,16.7,5.6
108,서울,1972-02-29,-5.6,-8.4,-2,0,9,5.7
108,서울,1972-03-01,-4.6,-7.7,-.7,0,7.7,3.1
108,서울,1972-03-02,-1.5,-6.8,3.4,,5.3,1.8
108,서울,1972-03-03,.9,-3.9,6.5,0,6.2,2.3
108,서울,1972-03-04,1.4,-2.5,6.5,,7,3.1
108,서울,1972-03-05,1.6,-1.7,6.9,,6,2.7
108,서울,1972-03-06,2.6,-2.4,8.5,.5,6.7,2.8
108,서울,1972-03-07,5.1,1.7,10.5,,6,3
108,서울,1972-03-08,4,1.2,8.6,,5.7,2.3
108,서울,1972-03-09,4.5,2.7,9,0,6.7,3.6
108,서울,1972-03-10,3.8,-.5,10,,6.3,2.9
108,서울,1972-03-11,3.8,1,8.7,,7.7,3.8
108,서울,1972-03-12,3.3,-1,8.4,0,7.3,2.3
108,서울,1972-03-13,2.9,-1.2,8.2,,6,2.5
108,서울,1972-03-14,3.4,-.2,9.1,0,7.3,2.7
108,서울,1972-03-15,6.1,-.4,12.6,,6,1.6
108,서울,1972-03-16,5.2,1.2,7.5,16.7,6.3,2.6
108,서울,1972-03-17,6.7,2,12.4,,3.3,1.1
108,서울,1972-03-18,8.3,3.4,15.2,,6.3,2.3
108,서울,1972-03-19,8.2,6.2,12.2,4.4,8,3.6
108,서울,1972-03-20,8.7,5.2,14.2,14.6,7.5,3.3
108,서울,1972-03-21,6.2,3.6,11.8,,8.3,3.2
108,서울,1972-03-22,7.9,3.7,13.6,,5.7,2.2
108,서울,1972-03-23,8.6,6.7,9.6,12,5,2.4
108,서울,1972-03-24,9,3.8,14,,5.7,2.1
108,서울,1972-03-25,9,4.4,14.6,,5.5,1.8
108,서울,1972-03-26,9,4.2,16.2,,7,2.8
108,서울,1972-03-27,9,3.9,15.7,,6.3,2.6
108,서울,1972-03-28,12,4.8,18,,9.5,3
108,서울,1972-03-29,10.6,9.1,12.2,20.4,4,2.3
108,서울,1972-03-30,9.4,4.7,11.4,.2,10.7,5.2
108,서울,1972-03-31,-.7,-3.2,4.7,8,16.7,7.2
108,서울,1972-04-01,0,-4.3,5.5,,6,3.7
108,서울,1972-04-02,3.1,-2.4,9,,5.5,2.3
108,서울,1972-04-03,6,.9,10.8,.4,6.3,2.2
108,서울,1972-04-04,10.1,6.2,15.3,.8,6.3,2.7
108,서울,1972-04-05,11.4,4.9,18,,3.3,1.1
108,서울,1972-04-06,13.6,8.9,20.1,,6.7,1.8
108,서울,1972-04-07,9.7,7.1,13.7,,5.3,3.4
108,서울,1972-04-08,9.4,5.8,14.4,,7.7,3.1
108,서울,1972-04-09,7.6,3.4,13.1,.2,6.3,3.1
108,서울,1972-04-10,7.5,2.9,13,,7.3,2.8
108,서울,1972-04-11,7.9,5.6,12,.9,8.7,2.6
108,서울,1972-04-12,9.2,4.2,16,,8.3,2.6
108,서울,1972-04-13,11.1,4.9,18.7,,7,2.4
108,서울,1972-04-14,11.2,6.6,16.2,5.6,5.5,2
108,서울,1972-04-15,9.6,6.9,10.8,5.6,8,3.6
108,서울,1972-04-16,10.7,6.7,15,0,3.7,1.8
108,서울,1972-04-17,12.4,9.5,16.6,3.6,8.3,3.3
108,서울,1972-04-18,15,7.3,23.4,0,7.3,2.9
108,서울,1972-04-19,16.9,11.4,19.5,6,9.3,3.8
108,서울,1972-04-20,14.1,8.9,19.8,0,8.3,3.4
108,서울,1972-04-21,15.1,9.8,20.4,,5.7,2.8
108,서울,1972-04-22,14.1,9.5,20.3,,8.3,3.4
108,서울,1972-04-23,13,8.2,19.6,,7.7,3
108,서울,1972-04-24,15.6,8.5,23.5,,6.8,2.7
108,서울,1972-04-25,12.4,9.8,15,0,5,2.9
108,서울,1972-04-26,12.2,8.3,18.8,,8,3
108,서울,1972-04-27,11.5,8,15.8,.3,6,2.3
108,서울,1972-04-28,16.7,9.9,22.6,,9.3,4
108,서울,1972-04-29,18.7,15.4,23.4,,8.8,4.4
108,서울,1972-04-30,18.2,14.5,21.4,,5.3,2
108,서울,1972-05-01,14.5,9.3,17.6,,9.7,4.6
108,서울,1972-05-02,11.6,7.8,15.8,,12.7,4.6
108,서울,1972-05-03,15.5,8.4,22.5,0,4.7,2.2
108,서울,1972-05-04,15.5,13.4,18,10.4,6,2.9
108,서울,1972-05-05,16.7,11.4,23.2,,5.5,2.5
108,서울,1972-05-06,16.3,11.2,22.9,,4.7,2.6
108,서울,1972-05-07,17.8,12.3,23.8,0,4.7,1.8
108,서울,1972-05-08,17.1,15.9,18,27,5,2.3
108,서울,1972-05-09,19.8,13.4,25.6,,11,2.4
108,서울,1972-05-10,19.2,14.1,25.6,,6,2.9
108,서울,1972-05-11,17.5,13.2,23.6,,6.7,3.1
108,서울,1972-05-12,19.5,14.2,24.2,,6.8,3.4
108,서울,1972-05-13,20,15.8,24.6,,5,3.1
108,서울,1972-05-14,15.1,9.4,18.8,1,8,3.7
108,서울,1972-05-15,12.3,6.4,19.3,,9.3,2.8
108,서울,1972-05-16,11.9,8.7,16.9,0,9,4.2
108,서울,1972-05-17,13.6,8.2,19.6,,5.7,3
108,서울,1972-05-18,16.3,10.8,22.2,0,12,4.3
108,서울,1972-05-19,13.8,10.8,16.2,16.1,10,4.5
108,서울,1972-05-20,15.6,10.8,21.4,,9.3,4.8
108,서울,1972-05-21,17.1,11.8,23.4,1.2,6,2.3
108,서울,1972-05-22,18,11.6,23.9,,4.7,2.3
108,서울,1972-05-23,19.8,12.1,26.2,,5.5,2.2
108,서울,1972-05-24,20,14.7,25,,6,2
108,서울,1972-05-25,17.9,15.8,21,2.9,3,1.2
108,서울,1972-05-26,16.9,14.3,20.4,3.2,5.3,2.4
108,서울,1972-05-27,14.8,11.8,18,6.9,7,3.4
108,서울,1972-05-28,17.3,9.6,24.2,,5.7,2.5
108,서울,1972-05-29,14.1,12.8,15.4,16.6,7.3,3.1
108,서울,1972-05-30,15.4,12.5,20.5,,8,4
108,서울,1972-05-31,17,9.4,21.7,0,7.3,2.6
108,서울,1972-06-01,21.4,17.1,26.7,,7.7,3.8
108,서울,1972-06-02,21.9,16.7,27.4,,4.8,2.1
108,서울,1972-06-03,23.2,16.9,28.7,,5.3,2
108,서울,1972-06-04,22.9,18.1,28.4,,6.7,2.5
108,서울,1972-06-05,20.8,16.9,29.3,,7,2.8
108,서울,1972-06-06,22.5,15.5,30.7,,5.7,2.4
108,서울,1972-06-07,21.5,17.5,26.2,0,2.7,1.1
108,서울,1972-06-08,23.2,19,28.2,,6,3.2
108,서울,1972-06-09,21.6,16.4,29,,8,3.5
108,서울,1972-06-10,23.3,16.6,29.1,,9.3,3.5
108,서울,1972-06-11,22.3,18.1,27.5,3.8,8,2.7
108,서울,1972-06-12,18.8,16.1,23.9,12.5,4.7,1.5
108,서울,1972-06-13,19.2,13.7,25.8,,6,2.1
108,서울,1972-06-14,21.7,15,28.8,6.1,8.3,2.6
108,서울,1972-06-15,18.5,15.6,23.4,3.4,8,2.9
108,서울,1972-06-16,20.9,15.6,27,0,5.3,2.3
108,서울,1972-06-17,22.2,17.8,28.5,,7.7,2.6
108,서울,1972-06-18,22.5,16.2,29,,6,1.9
108,서울,1972-06-19,22.6,19.4,28.2,0,7,1.9
108,서울,1972-06-20,18.9,16.6,21.4,.6,9.7,4.6
108,서울,1972-06-21,21,15.9,27.9,,5.7,2.4
108,서울,1972-06-22,22.2,17.6,28.3,,5.5,1.7
108,서울,1972-06-23,22.5,18.1,28.4,,6,2.6
108,서울,1972-06-24,22.7,17.4,28.6,0,7,2.5
108,서울,1972-06-25,23.2,18.2,29,,5.7,2.1
108,서울,1972-06-26,20.7,18.7,23.6,1.6,3,1.6
108,서울,1972-06-27,21.1,18.6,26.4,0,7,2.9
108,서울,1972-06-28,20.4,18.7,23,0,3.2,1.1
108,서울,1972-06-29,24.2,18.6,29.8,,4.7,2.4
108,서울,1972-06-30,23.9,19.6,30.2,,6.3,3.5
108,서울,1972-07-01,21.1,17.5,28.4,.2,7.3,2.4
108,서울,1972-07-02,24.6,19,32.8,,5,2.4
108,서울,1972-07-03,23.2,21.5,24.8,42.9,4.3,2.3
108,서울,1972-07-04,22,21,22.8,12.6,6,3
108,서울,1972-07-05,24.5,20.8,30.7,1,4.3,1.9
108,서울,1972-07-06,25.5,22.9,31.6,3.8,6,1.9
108,서울,1972-07-07,24.6,24.1,25.2,26.4,8.7,4.1
108,서울,1972-07-08,22.6,21.2,24.6,62.3,11.5,5.2
108,서울,1972-07-09,22.2,19.8,25.8,,5,2.5
108,서울,1972-07-10,20.8,18.1,24.8,.7,3.3,1.1
108,서울,1972-07-11,23.3,19,28.2,,3.2,1.6
108,서울,1972-07-12,25.1,19.3,30.6,,5,2.5
108,서울,1972-07-13,24.9,18.8,30.6,,5,3.2
108,서울,1972-07-14,25.9,19.4,31.2,,5.3,2.7
108,서울,1972-07-15,26.3,21.3,32.2,,5.7,2.1
108,서울,1972-07-16,22,21.2,23.4,16.6,4.6,2.5
108,서울,1972-07-17,25.3,21.3,30.6,0,5,1.8
108,서울,1972-07-18,27.3,23.1,33.3,,5.5,1.9
108,서울,1972-07-19,28,22.6,32.8,,4.7,1.6
108,서울,1972-07-20,31.1,25.9,35.6,,3,1.4
108,서울,1972-07-21,30.4,25.6,35.2,,4.2,1.7
108,서울,1972-07-22,29.9,26.2,34.6,.2,4,1.7
108,서울,1972-07-23,29.7,25.4,34.2,,5,2.3
108,서울,1972-07-24,26.7,24,30,0,6.7,3.3
108,서울,1972-07-25,23.4,22.3,26.4,64.1,5.6,1.7
108,서울,1972-07-26,28.2,25.1,30.2,0,9.3,4.8
108,서울,1972-07-27,26.4,24.1,29.8,0,5.2,2.1
108,서울,1972-07-28,28.4,23.6,33.8,,5.3,1.8
108,서울,1972-07-29,28.2,24.5,32.9,,5.3,2.4
108,서울,1972-07-30,27.1,24,32.4,,6.3,2.5
108,서울,1972-07-31,26.6,22.9,31.8,,5.7,2.7
108,서울,1972-08-01,24.8,22,29.9,,5.3,2.6
108,서울,1972-08-02,25.1,21.8,29.2,.4,6.3,2.4
108,서울,1972-08-03,24.6,23,27.1,33.6,6,3.3
108,서울,1972-08-04,24.6,23.3,26.3,84.9,8.7,2.2
108,서울,1972-08-05,26.6,24.5,29,.2,9,4.2
108,서울,1972-08-06,25.3,23.6,27.6,22.3,10,5.6
108,서울,1972-08-07,24.2,21.9,26.3,22.8,8.7,3.4
108,서울,1972-08-08,24.3,22.1,27.6,.5,6.6,1.9
108,서울,1972-08-09,20.1,18.8,23.6,82.7,10.7,4
108,서울,1972-08-10,22.1,19.6,25.9,,8.3,4.2
108,서울,1972-08-11,23.1,19.2,28.4,,5.3,2.2
108,서울,1972-08-12,23.8,19.5,28.8,,6,2.2
108,서울,1972-08-13,23.1,18.1,28.2,,5.3,2
108,서울,1972-08-14,24.7,19.6,30.6,,5.3,1.9
108,서울,1972-08-15,26,23,30.3,0,7.7,2.6
108,서울,1972-08-16,26.9,24.8,30.4,0,6,2.5
108,서울,1972-08-17,26.5,21.8,32.1,3.4,7.7,2.8
108,서울,1972-08-18,21.1,18,24.2,179.2,7.7,2.5
108,서울,1972-08-19,18.7,17.8,20,273.2,6.7,2.9
108,서울,1972-08-20,22.5,16.6,28.3,,4,1.5
108,서울,1972-08-21,23.2,17.5,29.1,,4.3,1.5
108,서울,1972-08-22,23.8,18.5,29.3,,6,1.9
108,서울,1972-08-23,23.7,18.6,29.3,,5.7,1.9
108,서울,1972-08-24,23.3,17.6,28.4,,4.7,1.7
108,서울,1972-08-25,19.9,17.6,22.9,84.7,6.7,2.1
108,서울,1972-08-26,23.6,19.2,28.9,,5.3,2.7
108,서울,1972-08-27,21.5,18.5,24,69.2,7.5,3
108,서울,1972-08-28,19.8,16.2,25,.6,7,2.9
108,서울,1972-08-29,18.8,16.2,22.6,7,5,1.3
108,서울,1972-08-30,19,15.8,23.2,16.8,3.3,1.5
108,서울,1972-08-31,19.9,16.8,23,.3,5,1.8
108,서울,1972-09-01,19,13,25.6,0,4.3,1.3
108,서울,1972-09-02,19.2,16.6,21.9,8.6,6.8,3
108,서울,1972-09-03,22.1,19.8,23.8,54.5,6.7,2.3
108,서울,1972-09-04,19.6,17,23.4,13.1,5,2.3
108,서울,1972-09-05,19.4,14.8,24.4,,3.7,1.2
108,서울,1972-09-06,20.3,16.3,24.9,.2,3.2,1.1
108,서울,1972-09-07,19.5,16.4,23.8,8.1,4.3,1.6
108,서울,1972-09-08,21.5,16.7,27,,5,2.8
108,서울,1972-09-09,20.3,16.5,24.5,,3.3,1.6
108,서울,1972-09-10,20.3,14.4,26.4,,5.3,2
108,서울,1972-09-11,21.2,16.5,26.2,1.8,3.3,1.4
108,서울,1972-09-12,22,18,27.2,,3.7,1.9
108,서울,1972-09-13,21.1,18.8,24.2,1.6,4.7,3
108,서울,1972-09-14,19.6,16.7,24.3,5.3,9.7,4.5
108,서울,1972-09-15,20.6,17,26.1,,5.7,2.1
108,서울,1972-09-16,20.9,16.4,26.5,,5.7,2.3
108,서울,1972-09-17,20.8,17.7,25.2,1.6,6.7,2.1
108,서울,1972-09-18,19.9,16.7,24.8,,7,2.6
108,서울,1972-09-19,19.4,15.8,24.8,.3,5.3,1.9
108,서울,1972-09-20,18.6,13.6,24.6,,3.7,1.8
108,서울,1972-09-21,18.8,13.7,24.9,,5.7,2
108,서울,1972-09-22,18.7,14.2,23.2,7,7.3,3.3
108,서울,1972-09-23,16.3,11.4,22,,6.7,2.1
108,서울,1972-09-24,15,10.6,21.6,1.4,10.7,1.8
108,서울,1972-09-25,13.6,10,19.8,2.6,7.7,2.2
108,서울,1972-09-26,15.9,10.3,22.8,.4,7.3,2.6
108,서울,1972-09-27,19.9,15,24.4,,6.3,2.6
108,서울,1972-09-28,16.1,10.7,20.9,27.1,10,3
108,서울,1972-09-29,14.1,10.2,19.7,,10.7,4.2
108,서울,1972-09-30,15.8,9.5,22.4,,8,3.1
108,서울,1972-10-01,15.8,13.2,20.6,,5.7,2.8
108,서울,1972-10-02,16.5,11.2,22.2,,4.3,1.7
108,서울,1972-10-03,14.4,11.8,17.1,19.7,11.3,3.9
108,서울,1972-10-04,12.8,10.3,17.7,8.1,9.7,4.4
108,서울,1972-10-05,15.9,11.4,21.6,,5,2
108,서울,1972-10-06,16.3,10.4,23.4,,5.3,1.7
108,서울,1972-10-07,17.4,13,23.5,,4.3,1.6
108,서울,1972-10-08,19,13.8,24.8,,3.3,1.4
108,서울,1972-10-09,19.4,14.8,26,,5.3,1.6
108,서울,1972-10-10,15.2,9.3,19.2,.2,8.7,3.7
108,서울,1972-10-11,10.1,6.2,14.8,,6.5,2.4
108,서울,1972-10-12,11.6,6.2,18.2,1.2,6.7,2.3
108,서울,1972-10-13,14.5,9.6,20.3,,4.7,1.9
108,서울,1972-10-14,16.5,12.6,21.3,,5.7,2.3
108,서울,1972-10-15,15.9,12,20.8,27.6,7.7,2.9
108,서울,1972-10-16,13.5,9.6,18.2,,4,1.8
108,서울,1972-10-17,14.2,9.3,20,,2.7,.9
108,서울,1972-10-18,15.4,8.7,22.9,,3.3,1.3
108,서울,1972-10-19,18.3,12.3,24.3,,5,2.6
108,서울,1972-10-20,20.2,15.7,25.7,0,4.3,2.1
108,서울,1972-10-21,13.7,4.1,19,19.3,10,4.4
108,서울,1972-10-22,6.5,1.3,12,0,6,2
108,서울,1972-10-23,10,6.3,15,2.7,7.3,2.7
108,서울,1972-10-24,11.4,7.1,17.3,.1,7.7,2.7
108,서울,1972-10-25,13.5,9.9,18.4,1.4,5.7,2.3
108,서울,1972-10-26,12.9,5.5,20.3,1.7,7.7,2.5
108,서울,1972-10-27,9.3,5.3,12.9,,6.7,3.6
108,서울,1972-10-28,10.7,5.9,17,,6.3,2.6
108,서울,1972-10-29,11.5,9.3,16,.6,4.3,2.2
108,서울,1972-10-30,10.6,4.5,13.8,,6,2.7
108,서울,1972-10-31,5.6,.5,11.8,,5,1.8
108,서울,1972-11-01,8.8,2.7,14.3,,2.7,1.6
108,서울,1972-11-02,12.7,8.3,18.4,,4.3,2
108,서울,1972-11-03,14,10,17.5,9.4,3,1.4
108,서울,1972-11-04,13.5,9.9,18.7,,5.3,1.5
108,서울,1972-11-05,11.7,10.5,13.7,23.8,6.3,3.6
108,서울,1972-11-06,8.9,6.6,11.1,20.7,9,3.7
108,서울,1972-11-07,7.4,4.5,11.6,,4.3,1.9
108,서울,1972-11-08,8.8,3.1,14.5,,5,1.7
108,서울,1972-11-09,11,8.3,14,1.3,3.3,1.6
108,서울,1972-11-10,11.1,8.9,15.5,3.9,5,1.8
108,서울,1972-11-11,10.4,6.5,16.4,,4.7,1.5
108,서울,1972-11-12,9.8,5.4,13.2,1.9,4,1.9
108,서울,1972-11-13,13.7,10.5,17.6,10.8,4.3,2.5
108,서울,1972-11-14,11.6,10,15.2,10.9,5,3.3
108,서울,1972-11-15,12.1,9,14.7,5.1,4.7,2.2
108,서울,1972-11-16,7.4,5.9,9,9,6.7,2.3
108,서울,1972-11-17,4.5,-2.6,8.5,3.9,9.3,4.4
108,서울,1972-11-18,.1,-4.7,5.5,,3.7,1.3
108,서울,1972-11-19,3.8,-1.1,10.4,0,4.3,2.7
108,서울,1972-11-20,5.5,-3.3,11,10.1,10.3,5.4
108,서울,1972-11-21,-4.7,-6.5,-1.6,,9.3,4.3
108,서울,1972-11-22,-3.6,-7.7,1.2,,4.8,1.5
108,서울,1972-11-23,-1.4,-3.2,.6,3.4,7.3,3.8
108,서울,1972-11-24,-3.1,-5.2,.1,0,7.7,3.1
108,서울,1972-11-25,-3.6,-6.9,-.2,,5.3,2.2
108,서울,1972-11-26,-2.3,-5.2,.6,4.4,4.7,2
108,서울,1972-11-27,-5.4,-7.2,-2.6,,7.3,3
108,서울,1972-11-28,-4.7,-8.1,-.7,2.7,3.5,1.3
108,서울,1972-11-29,-.8,-5,5.4,3.1,6.3,2.1
108,서울,1972-11-30,-.1,-4,5.6,1,10.7,5.9
108,서울,1972-12-01,-4.4,-6.5,-1.4,,8.3,4.1
108,서울,1972-12-02,-3,-7.5,2.1,,3.3,1.5
108,서울,1972-12-03,-.3,-4.3,4.3,,3,1.7
108,서울,1972-12-04,3.9,-.3,7.6,,4,1.9
108,서울,1972-12-05,7.5,4.2,12,1.9,7.3,2.1
108,서울,1972-12-06,5.4,2.4,9.6,.3,5.3,3
108,서울,1972-12-07,2.3,-2.6,4.7,.7,11.7,2.6
108,서울,1972-12-08,-1.4,-4.7,3.4,,5,1.9
108,서울,1972-12-09,.4,-3.3,4.1,,4,1.9
108,서울,1972-12-10,4.5,1,9.9,,4,1.6
108,서울,1972-12-11,5.3,2.5,8.3,0,12,2.1
108,서울,1972-12-12,-4.2,-10.3,5.8,0,11.7,7.2
108,서울,1972-12-13,-8.3,-12,-4.1,,6.3,3.3
108,서울,1972-12-14,-4.1,-8.2,.8,,4.7,2
108,서울,1972-12-15,1.3,-3.5,5.2,,4,2.2
108,서울,1972-12-16,5.4,1.8,9.2,,6.3,2.8
108,서울,1972-12-17,.4,-3.4,2.6,,5.3,2.2
108,서울,1972-12-18,-4.6,-6.9,-2,,7.7,3.3
108,서울,1972-12-19,-4,-8.8,1.1,.1,3.3,1.3
108,서울,1972-12-20,-.1,-4,4.3,.1,4,2.1
108,서울,1972-12-21,.5,-1.8,5.2,,4.3,1.8
108,서울,1972-12-22,1.3,-4,6.5,,4,1.8
108,서울,1972-12-23,6.1,3.2,8.5,0,6.7,3.3
108,서울,1972-12-24,7.6,4.1,11.9,,5.7,2.3
108,서울,1972-12-25,4.4,1.7,8.9,0,4,1.9
108,서울,1972-12-26,5,2.4,8.2,.5,4,1.8
108,서울,1972-12-27,2.3,0,5,,2.8,1.3
108,서울,1972-12-28,.2,-2.8,3.3,3.1,7.7,2.5
108,서울,1972-12-29,-6,-7.5,-2.8,,8.3,4
108,서울,1972-12-30,-4,-8,-.2,0,3.7,1.3
108,서울,1972-12-31,.6,-2.3,4.4,0,2.8,1.3
108,서울,1973-01-01,3.2,-1.2,7,2.9,7.3,3
108,서울,1973-01-02,-6.8,-11,-1.1,,9.3,4.9
108,서울,1973-01-03,-7.5,-11.3,-2.8,0,3,1.4
108,서울,1973-01-04,-2.7,-6.9,3,,3,1
108,서울,1973-01-05,.1,-3.7,5.6,,3.7,1.6
108,서울,1973-01-06,.6,-2.8,4.5,1.2,4.7,2
108,서울,1973-01-07,.8,.4,2,11.2,6,2.6
108,서울,1973-01-08,1.3,0,4.4,0,5.3,2.4
108,서울,1973-01-09,1.9,-.1,5.3,0,4.7,2.3
108,서울,1973-01-10,-1.8,-4.9,.8,,6.2,3.7
108,서울,1973-01-11,-3.7,-6.7,.6,,4.7,1.4
108,서울,1973-01-12,-1.3,-5.7,3.9,,3.7,1.2
108,서울,1973-01-13,-1.1,-3.6,3.1,,3.3,1.4
108,서울,1973-01-14,-.8,-4.7,4.4,,3.3,1.4
108,서울,1973-01-15,.7,-3.5,6.7,,4.3,1.1
108,서울,1973-01-16,3.7,-.3,8.2,.9,5,2
108,서울,1973-01-17,3.8,2.8,5.4,3.9,2.3,.9
108,서울,1973-01-18,3.2,1.2,6.9,1.9,5.3,2
108,서울,1973-01-19,1.7,-.6,5.6,,5.3,2.5
108,서울,1973-01-20,1.6,-2,6.2,,3.7,1.4
108,서울,1973-01-21,2.8,-.5,6.4,,4.3,2.2
108,서울,1973-01-22,5.9,2.6,11.3,,6.2,3.7
108,서울,1973-01-23,5.7,2.7,8.4,.3,5.3,3.2
108,서울,1973-01-24,4.2,2.9,5,23.1,6.3,3.4
108,서울,1973-01-25,1.6,.5,3.6,7.1,3,2.2
108,서울,1973-01-26,.2,-2,1.4,3.9,5,2.3
108,서울,1973-01-27,-1.9,-4.3,1.8,,4.7,2.6
108,서울,1973-01-28,-2,-5.4,2.1,,3.7,1.8
108,서울,1973-01-29,-.9,-3.5,3.2,.5,9,3.4
108,서울,1973-01-30,-2,-5.4,2.4,,4.7,2.1
108,서울,1973-01-31,1.3,-2.2,4.9,,3.3,1.9
108,서울,1973-02-01,2.7,-1.1,6.4,,6.7,2.8
108,서울,1973-02-02,.5,-3.5,5.1,,3.7,1.5
108,서울,1973-02-03,2.4,1.3,4.8,1,3.3,1.8
108,서울,1973-02-04,5,-.1,11.4,,5.3,1.6
108,서울,1973-02-05,4.6,1.7,7.2,0,6.3,3
108,서울,1973-02-06,-2.5,-6.7,1.8,,9.7,5.5
108,서울,1973-02-07,-6.4,-9.4,-2.8,,8.3,4.8
108,서울,1973-02-08,-6.4,-9.2,-2.6,,6.3,3.1
108,서울,1973-02-09,-4.3,-8.5,.8,,4.8,2.6
108,서울,1973-02-10,-2.8,-6.4,1.7,,4.3,1.7
108,서울,1973-02-11,-.9,-5,3.8,,6.3,2.6
108,서울,1973-02-12,-1,-4.5,4.5,,5,2.3
108,서울,1973-02-13,.4,-3.5,4.8,1.5,6,3
108,서울,1973-02-14,2.1,0,6.4,,6.3,3.1
108,서울,1973-02-15,2.8,-1.7,9.3,,4.3,2
108,서울,1973-02-16,6.9,-.2,14.4,,3,1.7
108,서울,1973-02-17,8.4,6,11,.5,5,1.2
108,서울,1973-02-18,5.1,.9,9.5,,4.7,1.8
108,서울,1973-02-19,5.8,.5,11.2,,7.7,3.2
108,서울,1973-02-20,-1.8,-5.2,1.8,,7.3,4.5
108,서울,1973-02-21,.9,-4.8,6.9,,3.3,1.8
108,서울,1973-02-22,3.3,-.3,7.4,.7,8.3,4.2
108,서울,1973-02-23,-1.6,-5,1.8,,9,5.2
108,서울,1973-02-24,-6.3,-8.2,-3.7,,10,4.9
108,서울,1973-02-25,-4.8,-9.4,1,0,5.7,1.9
108,서울,1973-02-26,-.3,-3.2,4.5,0,5,1.9
108,서울,1973-02-27,1.6,-2.5,7.6,,5,2.3
108,서울,1973-02-28,2.6,-1.6,8.6,,7,3.6
108,서울,1973-03-01,-1.6,-4.6,3.2,,8.7,4.3
108,서울,1973-03-02,-.9,-5.3,5.5,,6,3.1
108,서울,1973-03-03,2.2,-3.1,8.8,,6.3,2.5
108,서울,1973-03-04,2.8,-2,6.7,3.5,8,4.3
108,서울,1973-03-05,-.4,-4.1,4.4,,9.7,4.3
108,서울,1973-03-06,-1.2,-4.2,2.8,,5,2.1
108,서울,1973-03-07,.8,-2.5,5.8,.6,5.3,2.5
108,서울,1973-03-08,1.9,-1.8,6.2,0,8.7,5
108,서울,1973-03-09,1.7,-1.8,6.9,,4.3,2.1
108,서울,1973-03-10,4.2,-.7,11.4,,6.3,1.9
108,서울,1973-03-11,5.7,.5,13.2,,5,1.9
108,서울,1973-03-12,5,2.1,10.3,,5.7,2.6
108,서울,1973-03-13,4.4,.9,10.4,,7.7,3.7
108,서울,1973-03-14,5.3,.3,9.8,,5.7,2.4
108,서울,1973-03-15,4.6,1.6,9.2,0,6,3.3
108,서울,1973-03-16,2.7,.9,5.4,2.3,7,2.6
108,서울,1973-03-17,3.2,-.5,8.9,,8,3
108,서울,1973-03-18,4.3,1.7,9.9,,7.3,2.6
108,서울,1973-03-19,5.5,-.4,11.7,,5,2.2
108,서울,1973-03-20,6.9,4.5,10.7,3.4,7.3,3.4
108,서울,1973-03-21,6.4,2.1,11.6,,7,3.1
108,서울,1973-03-22,6.2,1,12.6,,6.6,3.3
108,서울,1973-03-23,6.6,1.7,11.2,0,8.8,5.3
108,서울,1973-03-24,1.6,-1.8,5.7,,9,5.9
108,서울,1973-03-25,.7,-4.5,6.2,,7.3,4.6
108,서울,1973-03-26,3.8,-.4,10.2,,6.7,2.6
108,서울,1973-03-27,7.9,2.8,14.6,3.1,10.3,3.4
108,서울,1973-03-28,11.8,7.6,17.7,.1,10,3
108,서울,1973-03-29,12.6,9,19.4,.7,7,3.2
108,서울,1973-03-30,12.4,6.1,20.8,,5.7,2.4
108,서울,1973-03-31,11.1,6.8,18.3,,7.7,2.8
108,서울,1973-04-01,9.3,3.9,14.9,.3,7.3,2.8
108,서울,1973-04-02,7.4,2.7,13.4,,6.3,2.9
108,서울,1973-04-03,6.5,1.8,11.4,,11,4.3
108,서울,1973-04-04,6.6,3,11.9,,9.7,4.1
108,서울,1973-04-05,6.5,.9,13.2,,6.7,3.1
108,서울,1973-04-06,10,1.6,18.5,,9,2.9
108,서울,1973-04-07,11.1,8.4,13,24.5,6.7,1.6
108,서울,1973-04-08,13.6,12.2,16.6,3.1,7,2.4
108,서울,1973-04-09,17.3,13.5,23.1,,6.3,3.2
108,서울,1973-04-10,15.5,13.6,20,.4,5,2.2
108,서울,1973-04-11,10.5,6,14,23.6,6.7,2.9
108,서울,1973-04-12,10.2,5.4,16.3,,6.7,2.6
108,서울,1973-04-13,10.1,4.8,16.3,,6.3,3
108,서울,1973-04-14,12.7,7.6,18.8,,5.7,3
108,서울,1973-04-15,12.5,9.5,15.9,9,8,6.3
