瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1980-10-19,17.6,15,22.3,,7,4.4
159,何魂,1980-10-20,17.4,14.2,22.6,,7.7,3.9
159,何魂,1980-10-21,14.8,8.9,18.4,,12.8,5.7
159,何魂,1980-10-22,11.7,7.1,18,,12.7,4.2
159,何魂,1980-10-23,14.3,8.9,20.9,,3.2,1.5
159,何魂,1980-10-24,14.5,13.6,16.3,12.6,5.3,2.8
159,何魂,1980-10-25,13.5,5,17.7,.9,15,8.6
159,何魂,1980-10-26,7.3,4.2,11.6,,16,9.5
159,何魂,1980-10-27,10.1,6.4,15.8,,13.3,6.7
159,何魂,1980-10-28,9.4,3.8,15.9,,8.3,3.1
159,何魂,1980-10-29,11.1,6.3,16.6,,5.7,2.1
159,何魂,1980-10-30,11.9,7,17.6,,12,4
159,何魂,1980-10-31,8.6,4.1,14.6,,8.3,3.4
159,何魂,1980-11-01,11.1,5.9,17.8,,11.3,3.9
159,何魂,1980-11-02,13.2,9.1,18.5,,7.3,3.1
159,何魂,1980-11-03,11.3,6.2,17.2,,12.7,3.1
159,何魂,1980-11-04,12.3,8.8,16.7,,7,3.5
159,何魂,1980-11-05,15.6,12.9,20.2,0,7,4.1
159,何魂,1980-11-06,16.2,12.8,21.3,,7.7,3.6
159,何魂,1980-11-07,15.8,11.4,22.3,,8,4.5
159,何魂,1980-11-08,8.6,5.7,12.1,,13.3,6.4
159,何魂,1980-11-09,7.5,2.2,13.5,,10.3,3.2
159,何魂,1980-11-10,10.8,5.8,17.4,,7.7,3.8
159,何魂,1980-11-11,13.1,8.6,19.9,,8.7,3.7
159,何魂,1980-11-12,15.6,11.6,21,0,10.7,6.2
159,何魂,1980-11-13,6.2,3.4,11.9,,12.7,5.1
159,何魂,1980-11-14,6.5,1,13.3,,8,4.1
159,何魂,1980-11-15,9.8,5.4,15.6,,4.7,1.9
159,何魂,1980-11-16,12.5,8.4,18.9,,5,1.1
159,何魂,1980-11-17,13.2,8.9,19.2,,3.7,.7
159,何魂,1980-11-18,13.9,9.4,20.6,,4.7,1.9
159,何魂,1980-11-19,14.7,11.5,20.1,,7,4.4
159,何魂,1980-11-20,15.6,12.5,19.1,,6.6,3.3
159,何魂,1980-11-21,13.8,12.9,16.3,40.5,11.3,6.6
159,何魂,1980-11-22,12.8,10.3,17,0,9,5.2
159,何魂,1980-11-23,12.3,8.6,18.3,,4.7,1.7
159,何魂,1980-11-24,13.2,9.8,18.3,.1,9.7,2.9
159,何魂,1980-11-25,11,7.4,15.3,0,12,4.3
159,何魂,1980-11-26,11.7,8.4,17.3,,8.3,2.3
159,何魂,1980-11-27,12,9.6,14.6,0,5.3,1.8
159,何魂,1980-11-28,11.4,9,13.7,9.3,6.3,2.3
159,何魂,1980-11-29,11,7.1,17,,6.3,2.3
159,何魂,1980-11-30,11.5,8,16.2,,8,2.9
159,何魂,1980-12-01,10.1,5.1,16.9,,10.5,2.2
159,何魂,1980-12-02,9.5,5.8,12.8,15.3,9.3,3.2
159,何魂,1980-12-03,5.5,.4,10.1,.9,14.7,6
159,何魂,1980-12-04,1,-2,3.5,,10.3,3.3
159,何魂,1980-12-05,2.7,-2.7,8.4,,5.7,2.2
159,何魂,1980-12-06,6.5,3,12,,6.7,4.3
159,何魂,1980-12-07,6,2.5,12.1,,11,4.4
159,何魂,1980-12-08,4.1,1.3,8.3,,10.3,3.4
159,何魂,1980-12-09,2.6,-1.1,5.2,.6,12.7,4.6
159,何魂,1980-12-10,5.8,.8,12.6,,7.3,2.9
159,何魂,1980-12-11,10.6,6.7,15.6,0,13,5.5
159,何魂,1980-12-12,1,-6.5,9.1,.2,15,7.1
159,何魂,1980-12-13,-2.8,-6.7,.4,,11,5.6
159,何魂,1980-12-14,.9,-4.7,6.7,0,12.7,6.3
159,何魂,1980-12-15,.6,-3,4.7,,10.3,4.4
159,何魂,1980-12-16,1,-2.7,5.5,,11.7,4
159,何魂,1980-12-17,2.5,-2.2,8,,15.3,4.4
159,何魂,1980-12-18,4.1,0,9.3,,8,3.5
159,何魂,1980-12-19,2.2,-.3,6.3,,10,5.2
159,何魂,1980-12-20,-.5,-3.2,1.6,,11.3,5
159,何魂,1980-12-21,-.3,-5,4.3,,9.3,4.4
159,何魂,1980-12-22,3.2,-1.4,9,3.1,10.7,2.5
159,何魂,1980-12-23,2.5,-.3,5.7,.7,10.3,6
159,何魂,1980-12-24,2.9,-1.7,7.5,0,11.7,6.1
159,何魂,1980-12-25,3.1,.3,7.2,,10.3,4.6
159,何魂,1980-12-26,-.1,-4.8,2.9,,11.5,6.7
159,何魂,1980-12-27,-3.5,-6,-.5,,10.3,6
159,何魂,1980-12-28,-4.3,-7.2,-.6,,9,6.4
159,何魂,1980-12-29,-4.7,-8.3,0,,8.3,3.8
159,何魂,1980-12-30,-2.7,-7.2,2.4,,13.7,3.8
159,何魂,1980-12-31,-.5,-5,4.5,,16.7,4.3
159,何魂,1981-01-01,2.5,-1.9,8.2,6.6,14.7,6
159,何魂,1981-01-02,-1.4,-4.1,.4,,16.7,8.8
159,何魂,1981-01-03,-3,-5.9,.6,,13.7,6.6
159,何魂,1981-01-04,-4.3,-8.8,0,,8.3,2.8
159,何魂,1981-01-05,-3.1,-7.2,.9,,7.3,3.2
159,何魂,1981-01-06,-3.4,-8.3,1.8,,7,2.8
159,何魂,1981-01-07,-.1,-5.1,6.1,,11.3,2.9
159,何魂,1981-01-08,2.4,-2.8,8.4,,15.7,5.3
159,何魂,1981-01-09,2.5,-1.9,8.1,,9.7,4.3
159,何魂,1981-01-10,0,-3.8,3.6,0,13.3,6
159,何魂,1981-01-11,-1.9,-6.8,3.7,,11.7,5.4
159,何魂,1981-01-12,.8,-3.5,5.4,,9.7,4.6
159,何魂,1981-01-13,-1.2,-5.2,2.8,,8.7,3.7
159,何魂,1981-01-14,-1.4,-6.6,4.1,,5,2
159,何魂,1981-01-15,1.5,-1.5,4,5.6,15.7,4.1
159,何魂,1981-01-16,-1.9,-5.1,1.2,0,12.3,6.4
159,何魂,1981-01-17,-1.2,-6.8,3.8,,13,5
159,何魂,1981-01-18,1,-3.2,5.9,,9.3,4
159,何魂,1981-01-19,1.7,-1.5,5.9,,8,3.5
159,何魂,1981-01-20,-.1,-4.6,3.9,,8,3.3
159,何魂,1981-01-21,-.3,-4.2,3,,13,3.9
159,何魂,1981-01-22,-1.9,-6.6,3.3,,13.3,6
159,何魂,1981-01-23,2,-5.1,7.5,.2,8.7,2.7
159,何魂,1981-01-24,3.6,-.1,5.5,21.9,7,2.8
159,何魂,1981-01-25,.4,-2.7,4.6,,7.6,3.1
159,何魂,1981-01-26,-1.5,-4.8,2.4,,12.7,4.3
159,何魂,1981-01-27,-1,-5.2,4.3,,14.3,4.8
159,何魂,1981-01-28,.3,-4.9,5.7,,13.7,5
159,何魂,1981-01-29,.7,-3.8,5,,10.7,3.3
159,何魂,1981-01-30,2.9,-2.4,9.2,,6.7,2.9
159,何魂,1981-01-31,3.6,-1.5,9.5,1.1,7.3,2.4
159,何魂,1981-02-01,1.8,-1.9,7.4,2.6,10,4.8
159,何魂,1981-02-02,2.5,-3.4,9.1,,10,3.4
159,何魂,1981-02-03,.8,-3.5,3.1,,7.3,3.7
159,何魂,1981-02-04,-.8,-6.1,5.1,,10,3.5
159,何魂,1981-02-05,2.7,-2.6,9.2,,8.3,2.6
159,何魂,1981-02-06,3,-1.1,7.8,,11,4.8
159,何魂,1981-02-07,2.3,-2.2,8.7,,11,4.3
159,何魂,1981-02-08,2.6,-2.8,9.1,,7.7,3.2
159,何魂,1981-02-09,5.7,1.7,9.5,,10,3.8
159,何魂,1981-02-10,3.1,-1.4,7.6,,15,7.5
159,何魂,1981-02-11,3.6,-1.9,9.6,,10,4.8
159,何魂,1981-02-12,6.6,2.5,8.4,.7,10,3.7
159,何魂,1981-02-13,7.4,5.9,8.6,11.1,10,2.7
159,何魂,1981-02-14,7.3,4.2,12.4,,9,4.5
159,何魂,1981-02-15,9.1,3.4,15.9,,8.3,3.2
159,何魂,1981-02-16,6.8,1.3,11.3,29,13.3,6.3
159,何魂,1981-02-17,2.6,-.1,4.9,2.5,12,6.8
159,何魂,1981-02-18,5.2,1,10.4,,7.3,3.5
159,何魂,1981-02-19,4.9,1.3,9.5,,9.7,3.8
159,何魂,1981-02-20,3,1.3,6.3,0,7,2.8
159,何魂,1981-02-21,2.9,-2.1,7.5,,9.3,4.2
159,何魂,1981-02-22,5.2,.8,11.1,,5.7,1.9
159,何魂,1981-02-23,6.3,4,9,3.5,8,4.3
159,何魂,1981-02-24,3.9,-1.2,6,,10,5
159,何魂,1981-02-25,-3.2,-7.4,-.3,,14,5.9
159,何魂,1981-02-26,-7.9,-10.4,-5.7,,14,6.3
159,何魂,1981-02-27,-4.5,-10.7,1.4,,9.7,3.2
159,何魂,1981-02-28,1.3,-4.2,7.1,,9.5,3.7
159,何魂,1981-03-01,3,.5,6.2,,9.3,5.3
159,何魂,1981-03-02,5.1,.8,10.4,,9,3.8
159,何魂,1981-03-03,5.8,2.8,11.7,,8.3,2.9
159,何魂,1981-03-04,7.6,3.5,13.9,,12.7,4.4
159,何魂,1981-03-05,6,1.3,12.3,,11.7,5.2
159,何魂,1981-03-06,5.4,1.2,9.5,,10,4
159,何魂,1981-03-07,7.5,.8,14.6,,14,7.6
159,何魂,1981-03-08,8.2,2.9,13.1,.3,9.3,3.2
159,何魂,1981-03-09,6.7,.6,12.2,0,12.7,4.6
159,何魂,1981-03-10,4.2,-1.8,10.6,,10,3.2
159,何魂,1981-03-11,7,2,12.5,,9.2,3.6
159,何魂,1981-03-12,9.9,4.4,17.1,1.5,5.7,2.2
159,何魂,1981-03-13,12.1,11,13.8,2.3,7.3,4.3
159,何魂,1981-03-14,11.3,7.6,12.8,1.6,14.3,5.4
159,何魂,1981-03-15,7.3,3.1,12.2,,17.7,7.5
159,何魂,1981-03-16,7,-.9,14.8,,11.7,3.6
159,何魂,1981-03-17,11.1,4.7,17.6,,10,3
159,何魂,1981-03-18,11.7,6.2,19,,8.3,2.5
159,何魂,1981-03-19,13.7,8.9,19.7,,4,1.6
159,何魂,1981-03-20,12.7,8.1,18.9,,6.3,3
159,何魂,1981-03-21,9.7,6,15.2,,7,3.6
159,何魂,1981-03-22,11.8,6.6,17.1,,8.7,3.7
159,何魂,1981-03-23,8.5,5.5,12.2,,12.3,6.7
159,何魂,1981-03-24,9,6.3,11.6,16.2,11.3,6.3
159,何魂,1981-03-25,12.1,9.8,15.1,6.3,12,5.6
159,何魂,1981-03-26,7.2,2.5,10.2,,15,8
159,何魂,1981-03-27,5.9,.4,11,,13.5,3.9
159,何魂,1981-03-28,10.2,6.7,15.1,,10,3.3
159,何魂,1981-03-29,10.7,7.7,14.5,,9.3,4.5
159,何魂,1981-03-30,9.4,6.5,13.4,,10,6.2
159,何魂,1981-03-31,10,7.2,14.4,,10,5.8
159,何魂,1981-04-01,9.1,6.9,10.7,2.8,7,2.6
159,何魂,1981-04-02,9.7,7.5,13,,10.7,3.7
159,何魂,1981-04-03,9.6,5.7,14.8,,13.3,6.1
159,何魂,1981-04-04,9.5,5.5,14.8,6.5,8.3,3.8
159,何魂,1981-04-05,11.8,9.8,16.2,3.3,8,2.8
159,何魂,1981-04-06,12,8.1,17.6,,12.7,4.3
159,何魂,1981-04-07,14.4,10.8,19.3,,10,4.1
159,何魂,1981-04-08,13.3,10.1,18,,9.7,5.2
159,何魂,1981-04-09,13,11.2,14,31.2,7.7,3.5
159,何魂,1981-04-10,14.8,12.1,18.7,1.1,6.3,2.4
159,何魂,1981-04-11,17.1,14.4,22.8,,10.3,3.8
159,何魂,1981-04-12,14.1,9.2,20.4,,8,3.4
159,何魂,1981-04-13,11.5,8.5,16.1,0,9.7,3.9
159,何魂,1981-04-14,12.2,8.5,16.9,,9.3,4.2
159,何魂,1981-04-15,12,10.5,14.9,10,8.3,2.9
159,何魂,1981-04-16,12,9.4,17.5,14.4,10,3.7
159,何魂,1981-04-17,13.1,8.6,19,,10,4.6
159,何魂,1981-04-18,15.4,11.8,21.2,.6,8.9,3.5
159,何魂,1981-04-19,12.5,10.3,17.7,21.7,9.3,4.3
159,何魂,1981-04-20,11.3,8,15.7,,6.3,3.1
159,何魂,1981-04-21,13.7,8.9,19.7,,12.7,4.5
159,何魂,1981-04-22,17,12,24,,8.7,5.4
159,何魂,1981-04-23,17.4,13.4,22.1,,11,5.7
159,何魂,1981-04-24,15.3,11.7,20.1,2.5,16,6.5
159,何魂,1981-04-25,14.3,7.3,19.1,,12.2,3.6
159,何魂,1981-04-26,16.4,12.3,21.8,,10,5.2
159,何魂,1981-04-27,17.6,13.8,22.5,,8,3.9
159,何魂,1981-04-28,17.5,10.4,22.7,,5.3,2.1
159,何魂,1981-04-29,15,14,16.7,12.7,12,3.7
159,何魂,1981-04-30,16.8,12.3,22.8,,10.3,4.6
159,何魂,1981-05-01,18.5,15.3,24.6,.8,9,3.5
159,何魂,1981-05-02,16.2,12.3,21.8,6.8,11.7,4.6
159,何魂,1981-05-03,13.6,11.5,17.5,0,14.3,6.1
159,何魂,1981-05-04,13.5,9.6,17.2,,14.3,6.7
159,何魂,1981-05-05,15.6,11.7,19.5,,11.6,5
159,何魂,1981-05-06,16.5,12.2,22.5,,6.7,1.7
159,何魂,1981-05-07,16.5,13.1,21.1,,9.7,3.4
159,何魂,1981-05-08,17.4,14,21,,14,6.5
159,何魂,1981-05-09,18.9,15.4,23.2,0,12.3,4.8
159,何魂,1981-05-10,17.9,14.9,22.7,1,9,3.3
159,何魂,1981-05-11,18.6,12.5,23.3,.7,13.3,5.7
159,何魂,1981-05-12,15.4,10.9,19,,14.3,5.4
159,何魂,1981-05-13,15.5,11.4,20.6,,8.3,4.1
159,何魂,1981-05-14,18.5,14,23.1,,7.3,2.2
159,何魂,1981-05-15,17,15.7,19.2,0,7.7,3.1
159,何魂,1981-05-16,14.9,12.6,17.7,.6,9.3,5.5
159,何魂,1981-05-17,12.3,9.9,16.4,,8.3,4.6
159,何魂,1981-05-18,11.3,8.6,14,1.4,7.3,2.3
159,何魂,1981-05-19,13.6,9.9,18.1,0,7,3.3
159,何魂,1981-05-20,15.8,12.2,20.3,,9,3.8
159,何魂,1981-05-21,17.5,13.5,23,,9.7,4
159,何魂,1981-05-22,20.3,16.4,23.9,,8.3,4.2
159,何魂,1981-05-23,19.2,15.6,21.3,,10,3.7
159,何魂,1981-05-24,16.3,14.8,20.3,,9.3,3.3
159,何魂,1981-05-25,18.2,13.3,23.5,,9.3,3.4
159,何魂,1981-05-26,21.1,17,25.9,,8.3,3.6
159,何魂,1981-05-27,19.5,16.8,22,2.1,8.7,3
159,何魂,1981-05-28,18.2,16,23.6,11.1,11.7,4
159,何魂,1981-05-29,18.7,14.4,26.5,,10,4.2
159,何魂,1981-05-30,15.1,12.6,19.1,,6.3,2.8
159,何魂,1981-05-31,17.1,13.6,23.5,,14,5.6
159,何魂,1981-06-01,13.7,11.4,17.9,,6,2.8
159,何魂,1981-06-02,15.8,10.8,20.2,,8.3,3.5
159,何魂,1981-06-03,18.6,14,23.8,.2,8.7,2.6
159,何魂,1981-06-04,20.4,16.1,26.4,,11.7,4.4
159,何魂,1981-06-05,20.5,16.9,27,,9,3.5
159,何魂,1981-06-06,19.7,15.5,24.6,,8.7,3.5
159,何魂,1981-06-07,21.1,16.9,25.9,,7,2.6
159,何魂,1981-06-08,23.4,19.7,29.3,,8.3,2.6
159,何魂,1981-06-09,21.3,17.5,24.9,0,9,2
159,何魂,1981-06-10,18.8,16.8,21.2,2.8,10.7,4
159,何魂,1981-06-11,18.8,17.2,22.5,26.9,4.3,2.1
159,何魂,1981-06-12,17.3,16,19.1,31.9,7.3,3.8
159,何魂,1981-06-13,18.7,16,22.4,,4.3,2.6
159,何魂,1981-06-14,18.2,16.4,21.3,,4,2
159,何魂,1981-06-15,18.2,16.4,21.7,,6,2.3
159,何魂,1981-06-16,19.2,16.5,24.1,,6.7,2.1
159,何魂,1981-06-17,23.2,17.4,28,,7.3,3.8
159,何魂,1981-06-18,22.4,20.3,27.5,,6.3,2.6
159,何魂,1981-06-19,20.2,18.4,23.5,0,5,2.3
159,何魂,1981-06-20,20.3,18.2,23.8,1.6,3.7,1.6
159,何魂,1981-06-21,22.3,19,25.7,19.3,19.3,6.2
159,何魂,1981-06-22,23.7,21.6,24.5,18.6,23,8.6
159,何魂,1981-06-23,21,17.6,24.2,.1,6.3,1.8
159,何魂,1981-06-24,21.9,17.6,25.7,7.6,9.3,3.1
159,何魂,1981-06-25,18,16.8,19.5,123.2,7,2
159,何魂,1981-06-26,21.4,18.6,25.8,1.8,8,3
159,何魂,1981-06-27,22.4,20.2,25.6,0,10,5.5
159,何魂,1981-06-28,21.6,19.4,23.5,14.1,7.7,3
159,何魂,1981-06-29,19.5,18.5,22.1,2.3,4,1.7
159,何魂,1981-06-30,21.2,19.4,24.1,2.5,7.3,1.7
159,何魂,1981-07-01,22.2,21.4,24,72.9,9.7,3.7
159,何魂,1981-07-02,23.5,21.2,24.7,9.1,19,10.9
159,何魂,1981-07-03,21.2,17.6,24.5,2.5,9.7,3.6
159,何魂,1981-07-04,18.8,16.5,21.5,3.7,6,2
159,何魂,1981-07-05,23.6,21.2,25.7,,14.7,7.4
159,何魂,1981-07-06,22.6,21.2,23.9,6.2,16,8.6
159,何魂,1981-07-07,22.6,20.7,26.2,,7.3,3
159,何魂,1981-07-08,23.9,20.5,27.5,,8.3,4.4
159,何魂,1981-07-09,23.4,21.8,24.3,14.6,17,9.6
159,何魂,1981-07-10,22.8,20.3,25.1,.9,7.3,2.5
159,何魂,1981-07-11,20.6,19.6,21.7,52.6,6.7,2.4
159,何魂,1981-07-12,22.2,19.6,25.5,4.8,11.7,4.4
159,何魂,1981-07-13,25.6,23.9,28.8,,13.3,6.4
159,何魂,1981-07-14,25.4,24.5,28.5,1.7,10,5.1
159,何魂,1981-07-15,26.7,24,30.2,,10,4.5
159,何魂,1981-07-16,26.8,25.1,29.3,6,10.3,5.3
159,何魂,1981-07-17,27.6,24.9,30.9,,8,4.4
159,何魂,1981-07-18,28.4,25.7,32.6,,8.3,3.5
159,何魂,1981-07-19,28.9,26.9,31.9,,7,3.4
159,何魂,1981-07-20,28.2,25.9,32.3,,11.3,5
159,何魂,1981-07-21,27.8,25.6,31.5,,10.3,4
159,何魂,1981-07-22,27.4,24.6,32,,7,2.5
159,何魂,1981-07-23,25.1,22.7,28.6,0,4,1.5
159,何魂,1981-07-24,25.7,23.2,29.7,,5,1.4
159,何魂,1981-07-25,28.1,24.1,31.5,,6,1.9
159,何魂,1981-07-26,28.1,26.1,31.8,0,4.7,2.2
159,何魂,1981-07-27,26.3,24.8,28.7,8.8,6.7,3.6
159,何魂,1981-07-28,26.4,24.7,30.5,7.9,10,2.9
159,何魂,1981-07-29,28.6,25.6,31.7,.2,7.3,3.5
159,何魂,1981-07-30,29.1,25.8,32.6,,6.7,2.4
159,何魂,1981-07-31,27.9,26,30.2,0,11.7,6.6
159,何魂,1981-08-01,27.3,25.7,31.9,.8,7.7,3.3
159,何魂,1981-08-02,27.9,25.7,31.3,,8.7,3.7
159,何魂,1981-08-03,28.1,25.2,31.7,,9,5.6
159,何魂,1981-08-04,24.2,21.1,27.1,8.6,6.3,3.7
159,何魂,1981-08-05,21.9,18.9,25.5,,9.3,5.1
159,何魂,1981-08-06,22.8,18.4,26.3,,8.7,3.2
159,何魂,1981-08-07,24.7,22.2,28.2,.2,8.3,4.8
159,何魂,1981-08-08,26,23,30.1,.5,9,4
159,何魂,1981-08-09,27.8,25,31.8,,11,5.9
159,何魂,1981-08-10,26,23.4,28.8,36,6.3,3.2
159,何魂,1981-08-11,23.3,21.1,25.7,34.6,11,3.6
159,何魂,1981-08-12,24.7,20.6,29.5,0,8,2.1
159,何魂,1981-08-13,24.3,21.8,26.9,,5,3.1
159,何魂,1981-08-14,24,20.4,28.6,,8,4.3
159,何魂,1981-08-15,24.4,21.2,28.3,,7,4.5
159,何魂,1981-08-16,24.9,21.2,30,,6.3,2.1
159,何魂,1981-08-17,26.1,22.4,29.5,,10.3,4
159,何魂,1981-08-18,27,23.4,29.5,2.3,13.3,7.4
159,何魂,1981-08-19,24.1,22.2,27.8,.7,6,4.3
159,何魂,1981-08-20,25.8,23,29.6,,5.7,3.6
159,何魂,1981-08-21,26.4,23.9,30.5,0,7.3,2.6
159,何魂,1981-08-22,24.6,21.9,28.7,,4.7,2.4
159,何魂,1981-08-23,25.8,22,31,,8.7,3.6
159,何魂,1981-08-24,26,22.3,30.5,,5.3,2.5
159,何魂,1981-08-25,26.7,25.1,30.9,0,14.3,7.3
159,何魂,1981-08-26,25.6,23.1,28.9,26.4,16.7,6.3
159,何魂,1981-08-27,24.5,21,28.9,0,5.7,2.5
159,何魂,1981-08-28,23.5,19.9,27.9,0,5.7,2.8
159,何魂,1981-08-29,24.4,22.4,26,73.5,13.3,4.7
159,何魂,1981-08-30,27,23.4,30.6,0,12.7,5.5
159,何魂,1981-08-31,25.6,22.7,30.5,,6.3,2.8
159,何魂,1981-09-01,25.1,23.4,28.1,,9.7,5.6
159,何魂,1981-09-02,24.3,23.6,25.5,16.6,8.3,4.8
159,何魂,1981-09-03,23.8,20.9,24.4,111,11.7,7.3
159,何魂,1981-09-04,21.1,18.3,25.4,1.7,7.3,3.8
159,何魂,1981-09-05,20.7,16.1,25.3,,5.7,2.5
159,何魂,1981-09-06,21.5,17.8,27.1,,6.7,3.6
159,何魂,1981-09-07,21.6,18,26.3,,6.7,3.7
159,何魂,1981-09-08,22.3,18.9,26.5,,9.7,3.5
159,何魂,1981-09-09,22.3,20,27.3,,11,5.2
159,何魂,1981-09-10,20.4,18.8,23,1.4,8.7,4.7
159,何魂,1981-09-11,21.9,19.7,26.7,.1,8.3,2.8
159,何魂,1981-09-12,21.8,17.3,27,,13,4.6
159,何魂,1981-09-13,19.4,14.9,25.6,,12,4.7
159,何魂,1981-09-14,18.4,15,23.9,,10.3,4
159,何魂,1981-09-15,18.4,14.9,24,,5,2
159,何魂,1981-09-16,20,15.2,26,,6.3,2.1
159,何魂,1981-09-17,21.4,16.4,26.7,,6,1.7
159,何魂,1981-09-18,20.6,18,24.2,,4,1.1
159,何魂,1981-09-19,21.5,17.7,25.4,,5,2.4
159,何魂,1981-09-20,21.1,18,25.9,,6,3.7
159,何魂,1981-09-21,21.5,17.3,27.9,,6.3,3.5
159,何魂,1981-09-22,22.5,19.1,28.3,,5,2.7
159,何魂,1981-09-23,22.3,18,27.1,,7,3.1
159,何魂,1981-09-24,22.5,21.6,23.9,169,14.3,3.7
159,何魂,1981-09-25,20.3,17.7,23.9,20.5,15.7,4.3
159,何魂,1981-09-26,20.2,16.8,25.9,,6.7,1.8
159,何魂,1981-09-27,22.6,18.1,27.9,,8.7,2.2
159,何魂,1981-09-28,18,14.1,21.3,,11.3,4.7
159,何魂,1981-09-29,17.3,13.1,22.5,,6.3,3.7
159,何魂,1981-09-30,18.5,15.5,24,,4.3,2.2
159,何魂,1981-10-01,19.7,16.4,25.4,,5,1.6
159,何魂,1981-10-02,19.7,15.8,24.9,,10.7,4.1
159,何魂,1981-10-03,18,14.4,23,,9,3.6
159,何魂,1981-10-04,18,13.7,23.9,16.9,6,1.8
159,何魂,1981-10-05,18.4,17.3,22.9,5,9,2.8
159,何魂,1981-10-06,18.8,16.3,22.6,0,8.3,2.7
159,何魂,1981-10-07,18.3,16.8,21.2,5.3,10.8,3
159,何魂,1981-10-08,18.3,16.4,22,10.8,9.7,3.4
159,何魂,1981-10-09,15.3,12,18.6,0,16,7.3
159,何魂,1981-10-10,16,10.3,22.8,,11.7,3.4
159,何魂,1981-10-11,16.6,11.6,22.7,,11.7,3.3
159,何魂,1981-10-12,17.5,12.5,23.3,,4.7,1.9
159,何魂,1981-10-13,16.4,14.5,19.1,.3,6.3,1.9
159,何魂,1981-10-14,14.8,10.6,19.8,,14,3.2
159,何魂,1981-10-15,14.3,8.9,19.7,,9.3,3.5
159,何魂,1981-10-16,16.7,11.8,23.5,,9,3
159,何魂,1981-10-17,17.9,11.8,23.4,,7,2.1
159,何魂,1981-10-18,17,14.5,18.6,2.2,10.7,1.8
159,何魂,1981-10-19,16.5,14.5,19.2,,16.7,6.3
159,何魂,1981-10-20,16,12.9,20.7,,11.3,5.8
159,何魂,1981-10-21,18.3,15.1,22.3,0,10,5.3
159,何魂,1981-10-22,17.3,7.9,23.1,.8,12.3,4.1
159,何魂,1981-10-23,7.8,4.6,11.7,,11.7,5.3
159,何魂,1981-10-24,11.6,6,17.8,,12,5.9
159,何魂,1981-10-25,10.9,6.8,15.9,,5.8,3.1
159,何魂,1981-10-26,12,6.9,17.4,,7.7,2.2
159,何魂,1981-10-27,13.4,8.8,20.1,,6,2
159,何魂,1981-10-28,14,10.2,20.6,13.3,12.7,4.1
159,何魂,1981-10-29,13.4,9.6,18.3,,7,2.6
159,何魂,1981-10-30,13.5,8.8,19.5,,6,2.8
159,何魂,1981-10-31,16.2,12.6,22.6,,6,2.5
159,何魂,1981-11-01,14.3,8.9,19,,9,4.4
159,何魂,1981-11-02,13.6,11.2,15.8,29.9,13.3,5.7
159,何魂,1981-11-03,13.1,9.5,17.1,,9.7,5.5
159,何魂,1981-11-04,9.7,6.9,13.2,,11,3.1
159,何魂,1981-11-05,8.1,5.9,10.4,3.2,12.7,5
159,何魂,1981-11-06,9.8,7.2,13,0,11,5
159,何魂,1981-11-07,4.5,.2,8.2,,16.7,3.8
159,何魂,1981-11-08,1.6,-1,5.1,,5.7,2.6
159,何魂,1981-11-09,2.7,-2.2,7.4,,5.7,2.6
159,何魂,1981-11-10,5.8,1.6,12,,9,4.2
159,何魂,1981-11-11,7.7,4.4,12,,10,3.8
159,何魂,1981-11-12,9.7,4.9,15.5,,9.3,3.9
159,何魂,1981-11-13,11.9,7.3,17.3,,9.3,3.9
159,何魂,1981-11-14,11.1,7,15.8,,10,3.7
159,何魂,1981-11-15,11.2,7.2,14.3,1,9,4.4
159,何魂,1981-11-16,11,7.5,13.6,,11.7,2.9
159,何魂,1981-11-17,8.4,5.1,13.6,,10,3.6
159,何魂,1981-11-18,9.3,4.8,16,,9,3.8
159,何魂,1981-11-19,9.2,5.1,14,,9.7,5
159,何魂,1981-11-20,10.1,8.1,13,1.1,8,3.5
159,何魂,1981-11-21,6.9,3.1,10.6,,12.3,4.3
159,何魂,1981-11-22,9,2.8,14.4,,13,3.5
159,何魂,1981-11-23,9.9,7.1,12.6,,9.3,3.3
159,何魂,1981-11-24,7.9,4.2,11.5,,8,2.7
159,何魂,1981-11-25,8.4,5.8,11.4,2.3,9,4.1
159,何魂,1981-11-26,11.6,7.6,16.9,,9,2.7
159,何魂,1981-11-27,8.1,2.8,12.4,,13,5.1
159,何魂,1981-11-28,3.9,-.5,9.1,,12.3,4
159,何魂,1981-11-29,5,1.1,9.2,,10,4.7
159,何魂,1981-11-30,7.8,4.1,12.8,,7,3
159,何魂,1981-12-01,2.3,-4.2,6.6,0,10.7,5.2
159,何魂,1981-12-02,-2.2,-7.5,3.4,,16.7,6
159,何魂,1981-12-03,2.6,-2.1,7.8,,10,4.9
159,何魂,1981-12-04,5.2,.2,12.8,,7.7,3.6
159,何魂,1981-12-05,7.2,4.6,11.4,,8.7,4.4
159,何魂,1981-12-06,4.6,1.4,8.5,,9.3,4.7
159,何魂,1981-12-07,4.8,1.8,9.4,,9,3.5
159,何魂,1981-12-08,4.9,.5,10,,6.7,2.6
159,何魂,1981-12-09,7.4,3.1,12.3,,10.3,4.6
