瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1921-11-04,9.1,4.8,13.4,,11.3,8.7
159,何魂,1921-11-05,12.2,6.1,17.1,,5.3,3.5
159,何魂,1921-11-06,12,5.1,16.6,,9.3,3.7
159,何魂,1921-11-07,11,8,14.9,0,8.7,6.6
159,何魂,1921-11-08,6.6,2.8,9.5,0,13.9,9.8
159,何魂,1921-11-09,7.7,4.6,12.5,,18.6,8.7
159,何魂,1921-11-10,8.3,3.5,13.1,,10.2,6.3
159,何魂,1921-11-11,11.3,5.6,16.6,,12.1,6.3
159,何魂,1921-11-12,6.5,1.4,13.2,,5.1,3.5
159,何魂,1921-11-13,10.4,5.3,17.5,,5.8,4
159,何魂,1921-11-14,10.6,4.3,18.5,,5.1,2.5
159,何魂,1921-11-15,11.4,5.5,19.6,,4.8,3.3
159,何魂,1921-11-16,11.7,4.6,18.7,,5.4,2.7
159,何魂,1921-11-17,15.5,11.3,20.2,.4,6.8,3.9
159,何魂,1921-11-18,10.7,7.2,15.1,,9.4,6.6
159,何魂,1921-11-19,8,4.9,12.6,,7.8,4.7
159,何魂,1921-11-20,9.1,5.3,9.9,0,12.9,3.9
159,何魂,1921-11-21,6.9,3.6,9.7,0,12.9,5.3
159,何魂,1921-11-22,1.8,-.8,4.9,,11.8,8.3
159,何魂,1921-11-23,3.6,-.7,7.5,,9,8.3
159,何魂,1921-11-24,6.1,1.3,10.9,,9.9,4.8
159,何魂,1921-11-25,2.1,-1,7,,12.5,8.3
159,何魂,1921-11-26,4.1,-2,9,,10.4,6.1
159,何魂,1921-11-27,6.6,1.9,12.6,,6.1,2.6
159,何魂,1921-11-28,11.8,3.5,16.2,,6.3,2.5
159,何魂,1921-11-29,10.3,3.7,13.8,,7.5,4.3
159,何魂,1921-11-30,7.6,3.3,13,,9,6.4
159,何魂,1921-12-01,4.7,-.2,8.3,,13.4,6.4
159,何魂,1921-12-02,-1.5,-5.2,2.1,,14.3,6.2
159,何魂,1921-12-03,.4,-5.2,5.7,,11.3,6.8
159,何魂,1921-12-04,2.6,-3.8,10.4,,6.6,3.5
159,何魂,1921-12-05,5.6,-.5,10.4,,7.8,4.4
159,何魂,1921-12-06,6.1,3.2,11.9,,4.1,2.9
159,何魂,1921-12-07,9,2.3,12.8,,5.3,3.3
159,何魂,1921-12-08,9.4,8.1,12.3,4.6,10.4,6.3
159,何魂,1921-12-09,9.1,6.2,13.2,,7.8,6.1
159,何魂,1921-12-10,8.6,5.4,12.7,,6.7,5.3
159,何魂,1921-12-11,6.8,4.9,9.9,0,10.6,8
159,何魂,1921-12-12,7.6,5,10.9,0,8.3,5.3
159,何魂,1921-12-13,9.1,3.8,12.6,2.6,5.7,3.3
159,何魂,1921-12-14,9.5,5.4,13,1.1,4.9,3.7
159,何魂,1921-12-15,9.4,3.5,15,,8.2,2.9
159,何魂,1921-12-16,11.8,4,16.8,1.6,10.9,4
159,何魂,1921-12-17,11.6,3.9,18.7,9.2,17.1,9.5
159,何魂,1921-12-18,1.8,-1.5,5.7,,9,3.8
159,何魂,1921-12-19,2.3,-2.2,5.4,,12.7,4.3
159,何魂,1921-12-20,1.3,-2,6.5,,13.8,6.1
159,何魂,1921-12-21,1.8,-2.9,4.9,,4.3,3.1
159,何魂,1921-12-22,-1.5,-3.3,1.5,,16.8,10.1
159,何魂,1921-12-23,-2.1,-4.6,1.8,,20,10.9
159,何魂,1921-12-24,-2.1,-5.3,1.7,,16.8,10.2
159,何魂,1921-12-25,-1.3,-4.9,3.9,,13.9,9.1
159,何魂,1921-12-26,.5,-5.1,6.5,,9.2,5.5
159,何魂,1921-12-27,1.7,-1,6.2,,7.7,4.8
159,何魂,1921-12-28,6.1,.4,9.7,0,11.2,3.6
159,何魂,1921-12-29,3.3,.6,7.7,,11.6,7.8
159,何魂,1921-12-30,2.3,-4.8,7.1,,4.4,2.9
159,何魂,1921-12-31,3.2,-.7,6.6,2.8,11.3,4.9
159,何魂,1922-01-01,2.3,.2,7,.1,12.6,8.1
159,何魂,1922-01-02,-.1,-1.7,2.9,,15.5,7.2
159,何魂,1922-01-03,-.3,-2.5,3.7,,11.3,7.3
159,何魂,1922-01-04,-1.9,-5.7,1.3,,11,6.9
159,何魂,1922-01-05,.6,-3.3,3.4,,7.2,5.4
159,何魂,1922-01-06,-1,-5,2.9,,10,5.9
159,何魂,1922-01-07,-1.8,-7,3.9,,6.5,3
159,何魂,1922-01-08,1.6,-4.5,5.9,,6.8,4.2
159,何魂,1922-01-09,4,.4,9.5,3.9,6.8,5.5
159,何魂,1922-01-10,-2.2,-5.4,2.4,,16.4,10.9
159,何魂,1922-01-11,1,-6.7,5.3,0,4.3,2.5
159,何魂,1922-01-12,4.3,2.6,7.7,7.6,6.9,3.7
159,何魂,1922-01-13,5.9,2,9.3,.6,6.4,5
159,何魂,1922-01-14,5.5,3.3,7.7,9.1,7.3,5.3
159,何魂,1922-01-15,6.4,4.4,9.3,6.7,5.4,4.6
159,何魂,1922-01-16,2.3,-.4,6.1,,8,5.7
159,何魂,1922-01-17,-.1,-3.3,3,,10.7,7.3
159,何魂,1922-01-18,-3,-5.2,.2,,16.7,10.8
159,何魂,1922-01-19,-6.3,-8,-3.4,,17.1,12.8
159,何魂,1922-01-20,-6.3,-9.2,-2.6,,10.4,9
159,何魂,1922-01-21,-4.1,-7.7,.4,,8.2,5.2
159,何魂,1922-01-22,-1.8,-8.8,3.3,,4.2,2.7
159,何魂,1922-01-23,1.2,-.5,2.7,,7.6,4.4
159,何魂,1922-01-24,-.7,-3.3,2.9,,15.8,10.7
159,何魂,1922-01-25,-1.3,-5.1,3.1,,12.9,7.8
159,何魂,1922-01-26,.1,-3.9,4.9,,10,6.1
159,何魂,1922-01-27,.4,-1.8,4.7,,7.2,5.2
159,何魂,1922-01-28,-.9,-4.3,3.3,,9.9,5.6
159,何魂,1922-01-29,-2.2,-5.2,.8,,16.5,9.4
159,何魂,1922-01-30,-3.3,-8,1.6,,17.5,9.4
159,何魂,1922-01-31,-1,-6.4,4.3,,7.7,6.3
159,何魂,1922-02-01,4.4,-2.8,7.3,,4.6,3.4
159,何魂,1922-02-02,4.9,1.3,7.5,6.1,11,5.6
159,何魂,1922-02-03,4,2,7.9,,8.8,7.5
159,何魂,1922-02-04,2.9,.1,7.9,,6.9,6
159,何魂,1922-02-05,2.8,-3.2,8.5,,6.4,3.1
159,何魂,1922-02-06,5,-1.6,9.5,,6.6,3
159,何魂,1922-02-07,6.8,4.1,9.3,26.7,6.8,3.6
159,何魂,1922-02-08,6.9,3.2,13,4.3,8.9,4.4
159,何魂,1922-02-09,7.4,1,12.8,,3.8,2.8
159,何魂,1922-02-10,7,1,14.9,,3.4,2
159,何魂,1922-02-11,10.4,2.7,14.9,65,14.4,8.8
159,何魂,1922-02-12,3.7,-1.2,9.3,,10.2,5
159,何魂,1922-02-13,5.1,1.2,9.3,,7.3,5.2
159,何魂,1922-02-14,6.4,3.9,10.9,1.7,12.1,6.8
159,何魂,1922-02-15,5.2,4.3,6.5,.7,13.7,9.4
159,何魂,1922-02-16,5.3,4.1,6.9,1,11.8,8.7
159,何魂,1922-02-17,4.3,2.2,7.3,,9.7,5.9
159,何魂,1922-02-18,5.9,2.3,9.5,,7.7,5.9
159,何魂,1922-02-19,5.7,1.9,10.2,,3.8,3
159,何魂,1922-02-20,7.3,3,11.3,,5.1,3.7
159,何魂,1922-02-21,9,6.4,11.7,,8.3,6.2
159,何魂,1922-02-22,8.7,5.7,12.8,26.9,7.3,4.8
159,何魂,1922-02-23,9.5,5.8,13.8,,7,4.5
159,何魂,1922-02-24,11.9,8.8,15.8,66.3,10.1,3.9
159,何魂,1922-02-25,8.1,6.3,12.3,0,9.9,5.9
159,何魂,1922-02-26,0,-2.1,7.1,6.4,11.6,7.3
159,何魂,1922-02-27,-1.4,-4.6,3.7,,13.8,9.4
159,何魂,1922-02-28,-.4,-4.6,2.7,,14.2,6.7
159,何魂,1922-03-01,1.3,-1,4.9,,9.3,6.8
159,何魂,1922-03-02,1.8,-2.2,7.9,,7.8,4.9
159,何魂,1922-03-03,4.7,-1.7,8.9,9.2,10.3,4.8
159,何魂,1922-03-04,7.5,5.3,10.6,5.6,7,4.4
159,何魂,1922-03-05,7.6,3,12.1,,7.4,3.3
159,何魂,1922-03-06,7,5.4,8.3,.4,11.7,7.3
159,何魂,1922-03-07,5.1,3.1,7.3,3.2,8.8,6.2
159,何魂,1922-03-08,5.4,2.3,11.3,,6.8,4.7
159,何魂,1922-03-09,7.8,1.7,11.7,,7.1,3.8
159,何魂,1922-03-10,8.7,6,13.4,,3.1,2.2
159,何魂,1922-03-11,8.1,5,13.8,,7,4.7
159,何魂,1922-03-12,11,4.1,15.2,,5.7,3.3
159,何魂,1922-03-13,10,7.5,12.8,12.7,4.3,2.3
159,何魂,1922-03-14,11.5,7.7,16,,6.9,4
159,何魂,1922-03-15,11.2,9.1,15.6,,8.3,5.8
159,何魂,1922-03-16,9.9,5.9,12.9,4.2,5.4,2.9
159,何魂,1922-03-17,9.1,3.6,12.5,,11.4,5.9
159,何魂,1922-03-18,11.2,7.6,16.6,,8.8,4.7
159,何魂,1922-03-19,9.3,5.1,12.7,,7.6,4
159,何魂,1922-03-20,4.5,-2.3,14.6,4.2,16.3,12.1
159,何魂,1922-03-21,1.9,-3,6.5,,8.2,6.2
159,何魂,1922-03-22,3.2,-1.1,8.6,,10.3,6
159,何魂,1922-03-23,5.7,.5,11.3,3.3,19.2,9.7
159,何魂,1922-03-24,1.9,-1,6.5,,13.4,9
159,何魂,1922-03-25,3,-2.2,9.2,,7.5,5.9
159,何魂,1922-03-26,7.6,.3,12.9,,7.5,5
159,何魂,1922-03-27,10.3,6.9,14.5,,5.1,3.5
159,何魂,1922-03-28,5.6,3.9,10,,10.8,6.5
159,何魂,1922-03-29,6.8,3.1,10.3,,8.3,5.7
159,何魂,1922-03-30,9.7,6.2,13.2,5.2,3.8,2.3
159,何魂,1922-03-31,13,9,17.6,2.6,12.4,5.9
159,何魂,1922-04-01,9.7,5.3,14,,5.7,5
159,何魂,1922-04-02,11,6.8,14.4,,6.9,4.3
159,何魂,1922-04-03,14.6,9.6,18.4,.1,6.5,4
159,何魂,1922-04-04,14.6,11.1,20.6,.2,7,3.1
159,何魂,1922-04-05,11,9.4,14.6,,11.3,6.6
159,何魂,1922-04-06,11.4,9.5,14.6,,7.1,5.1
159,何魂,1922-04-07,11.8,7.6,18.8,,11.5,5.5
159,何魂,1922-04-08,10.7,7.6,15,,16.4,7.1
159,何魂,1922-04-09,8.8,4.3,13.4,,6.8,4.1
159,何魂,1922-04-10,11.9,4.9,15.6,,7.3,4.5
159,何魂,1922-04-11,11.8,8.4,18.4,,5.6,3.8
159,何魂,1922-04-12,11.3,6,17.2,,6,2.5
159,何魂,1922-04-13,12.2,8.7,16.8,.6,5.3,2.6
159,何魂,1922-04-14,10.7,6,16.4,,5.1,2.9
159,何魂,1922-04-15,13.1,6.5,19.2,,9.2,3.6
159,何魂,1922-04-16,12.8,10.1,20.6,,6,4.2
159,何魂,1922-04-17,11.4,9.1,16.2,,8.2,4.8
159,何魂,1922-04-18,12.2,6.3,16.8,,7.3,4
159,何魂,1922-04-19,13.8,8.1,20.3,,6.1,3.3
159,何魂,1922-04-20,16.7,13.2,21.4,,4.8,3.2
159,何魂,1922-04-21,14.3,12.1,16.8,,9.8,5.5
159,何魂,1922-04-22,14.6,12.1,17.4,1.7,7.8,5.7
159,何魂,1922-04-23,14.2,12.5,15.8,22,9.8,5.3
159,何魂,1922-04-24,14.9,12.3,17.4,34.3,10.8,7.3
159,何魂,1922-04-25,15.9,11.9,21.6,.5,8.1,6.8
159,何魂,1922-04-26,16,10.8,21.8,,7.5,4.6
159,何魂,1922-04-27,18.6,14.9,23.3,,9.1,7
159,何魂,1922-04-28,17.8,14.2,20.9,,8.8,5.1
159,何魂,1922-04-29,15.8,13.5,22.2,.1,5.2,3.5
159,何魂,1922-04-30,14.7,12.5,19.3,,8.2,4.9
159,何魂,1922-05-01,14.8,13,17.6,,8.3,5.8
159,何魂,1922-05-02,13.8,11.8,16.2,.4,7.3,3.4
159,何魂,1922-05-03,14,11,20.2,,11.3,6.8
159,何魂,1922-05-04,11.8,9.5,14.4,,6.3,6
159,何魂,1922-05-05,12.5,6.4,17.5,,12.1,5.1
159,何魂,1922-05-06,15.5,11.9,17.6,17.1,9.7,5
159,何魂,1922-05-07,16.2,13,20,16.7,14.9,4.9
159,何魂,1922-05-08,17,11,21.4,,5,2.4
159,何魂,1922-05-09,17.7,14.7,22.7,4,11.8,5.1
159,何魂,1922-05-10,15.4,10.6,19.6,,6.6,4
159,何魂,1922-05-11,16.4,12.5,20,,6,4
159,何魂,1922-05-12,16.3,11.5,22.4,,9,6.5
159,何魂,1922-05-13,15.6,8.8,19.6,,4.7,3.2
159,何魂,1922-05-14,14.2,10.5,18.8,,7.3,4.2
159,何魂,1922-05-15,14.9,12.3,17.8,.1,5.5,3.9
159,何魂,1922-05-16,16,13.6,20,,8.3,5.6
159,何魂,1922-05-17,16.3,13.5,20.4,,9.9,6.4
159,何魂,1922-05-18,19,14.4,24,,4.5,1.9
159,何魂,1922-05-19,20.8,18.6,24.3,,5.6,4.5
159,何魂,1922-05-20,18,13,23.4,,8.1,5.4
159,何魂,1922-05-21,16.6,11.4,24.2,,5.5,3.1
159,何魂,1922-05-22,14.8,12.6,17.2,4.8,6.4,1.5
159,何魂,1922-05-23,15.5,9.9,20.4,0,6.7,4
159,何魂,1922-05-24,15.9,9.7,20.8,,3.9,3.1
159,何魂,1922-05-25,18.2,13.5,24.6,0,8,3.7
159,何魂,1922-05-26,20.2,15.2,25.8,,5,3.5
159,何魂,1922-05-27,19.8,16.4,22.2,1.9,5.3,2.5
159,何魂,1922-05-28,17.9,16.4,20.4,1.7,7.2,4
159,何魂,1922-05-29,20.4,17.3,24.9,.7,6.1,4.3
159,何魂,1922-05-30,19.1,15.2,23.8,.5,13.2,3.5
159,何魂,1922-05-31,18.2,13.9,26.1,.2,13.6,8.3
159,何魂,1922-06-01,21,14.5,25,,7.8,5.9
159,何魂,1922-06-02,21.6,18.6,26.4,,7.8,5
159,何魂,1922-06-03,19.8,13.3,25.8,,6.6,3.2
159,何魂,1922-06-04,21.4,19.7,24.3,,7.8,4.8
159,何魂,1922-06-05,20.1,17.8,24.2,0,6.6,2.7
159,何魂,1922-06-06,21.4,19.3,25.2,6.7,5.7,3.6
159,何魂,1922-06-07,19.9,16,25.8,0,4.5,2.9
159,何魂,1922-06-08,22,16.9,27.3,,5.8,2.8
159,何魂,1922-06-09,21.4,17.7,27,,4.5,3.4
159,何魂,1922-06-10,18.9,17.9,22.2,16.1,3.4,2.3
159,何魂,1922-06-11,20,15.7,26.2,0,6.1,4.8
159,何魂,1922-06-12,19.9,15,25.8,,6.8,2.9
159,何魂,1922-06-13,21.9,19,28.4,,7.4,3.9
159,何魂,1922-06-14,22.7,17.2,29.2,,8.8,3.1
159,何魂,1922-06-15,21.3,18,28.7,,4.9,3.4
159,何魂,1922-06-16,19.9,17,22.8,5.6,1.2,.8
159,何魂,1922-06-17,22.1,18,29,,8.6,4.5
159,何魂,1922-06-18,20.4,14.2,28.6,,4.8,2.5
159,何魂,1922-06-19,21,14.6,28,,4.8,2.5
159,何魂,1922-06-20,21.4,15.5,28.8,,4.1,2
159,何魂,1922-06-21,22.3,19.5,25.1,,7.1,3.8
159,何魂,1922-06-22,21.7,20,25.1,,9.6,6.9
159,何魂,1922-06-23,22.1,19.1,26,,8.9,6.1
159,何魂,1922-06-24,22.3,20.1,25.4,.5,3.7,2.4
159,何魂,1922-06-25,20.9,20.5,22.4,9.4,3.3,2.6
159,何魂,1922-06-26,21.5,20,24.6,1.3,3.8,2.3
159,何魂,1922-06-27,21.5,18.5,25.2,0,3.8,2.6
159,何魂,1922-06-28,21.5,19.5,25.2,11.1,5.4,2.6
159,何魂,1922-06-29,21.9,20.3,25.8,,6.1,3.8
159,何魂,1922-06-30,21.8,19.1,25.4,,6,3.5
159,何魂,1922-07-01,22.8,21,24,61.3,11.3,5.2
159,何魂,1922-07-02,22.2,19,26.6,43.7,6.3,5
159,何魂,1922-07-03,21.6,19.5,25.6,,6.6,3.7
159,何魂,1922-07-04,22.2,19,26.2,,6,4.4
159,何魂,1922-07-05,21.5,19.5,23.8,21.9,3.6,3.4
159,何魂,1922-07-06,21.2,19.1,23.3,54.9,10.4,6.9
159,何魂,1922-07-07,22.8,21,24.9,73.7,28,11.2
159,何魂,1922-07-08,22.6,20.7,26,,7.3,5.8
159,何魂,1922-07-09,23.7,19.3,27.2,,7.3,4.6
159,何魂,1922-07-10,24.4,19.5,30.2,,6.3,3.1
159,何魂,1922-07-11,24.1,21.4,29.7,,11.8,5.9
159,何魂,1922-07-12,21.4,19.9,25.3,,5.4,3.9
159,何魂,1922-07-13,21.9,16.5,26.9,,5.2,2.9
159,何魂,1922-07-14,24.7,23.5,25.4,1.9,10.6,9
159,何魂,1922-07-15,24.8,23.9,25.6,.5,6.6,6
159,何魂,1922-07-16,24.8,23.9,26.5,0,8.3,6.7
159,何魂,1922-07-17,24.6,21.5,27.2,2.7,7.8,4.3
159,何魂,1922-07-18,26,24.3,28.6,,8.2,5.4
159,何魂,1922-07-19,26.3,24.4,30.6,,7.3,3.9
159,何魂,1922-07-20,25.9,23.6,29.8,,5.8,4
159,何魂,1922-07-21,25.6,21.9,31.1,,4.8,2.3
159,何魂,1922-07-22,26,22.5,31.2,,4.6,2.4
159,何魂,1922-07-23,25.7,22.3,30.6,,6,2.7
159,何魂,1922-07-24,26.1,23.5,29.2,0,4.7,2.9
159,何魂,1922-07-25,24.9,23.7,26.4,48.5,11.3,7.6
159,何魂,1922-07-26,24.6,23.2,28.4,0,9.1,6.9
159,何魂,1922-07-27,26.1,23.2,29,,5.9,3.9
159,何魂,1922-07-28,25.9,24.5,28.2,0,4.6,4
159,何魂,1922-07-29,26.4,24.6,29,,6.6,4.7
159,何魂,1922-07-30,27.3,24.5,32.2,,9.4,5.3
159,何魂,1922-07-31,25.6,24.5,30,,6.3,4.3
159,何魂,1922-08-01,26.1,24.8,29.4,,7.7,4.9
159,何魂,1922-08-02,26.6,24.5,29.7,.3,7.2,3.3
159,何魂,1922-08-03,28.4,25.4,32.3,,6.8,4.5
159,何魂,1922-08-04,28.2,25.9,32,,6.1,4.6
159,何魂,1922-08-05,28.3,25.2,33.1,,5.2,3.9
159,何魂,1922-08-06,28.7,27.2,32,,5.9,4.9
159,何魂,1922-08-07,28.2,26,31.6,,6.8,4.6
159,何魂,1922-08-08,26.5,24.9,30.9,,7.1,4.4
159,何魂,1922-08-09,25.4,23.1,31.1,,5.7,2.4
159,何魂,1922-08-10,25.9,21.5,32.2,,4.3,2.2
159,何魂,1922-08-11,28.9,24.7,32.4,,6,3.8
159,何魂,1922-08-12,27.6,25.7,31,19.4,4.1,2.6
159,何魂,1922-08-13,27.1,24.5,32.2,4,4.3,2.3
159,何魂,1922-08-14,27.2,23.7,31.4,,3.7,2.1
159,何魂,1922-08-15,28.1,24.3,32.2,,5.4,3.6
159,何魂,1922-08-16,28.4,26.6,30.2,1.2,6.3,3.6
159,何魂,1922-08-17,28.3,25.9,33.2,,4.3,2.6
159,何魂,1922-08-18,28.6,25.2,33.4,,6.3,3.4
159,何魂,1922-08-19,26.8,24.8,32.6,3,6,3.2
159,何魂,1922-08-20,28.4,25.5,31.2,1,6.5,4.4
159,何魂,1922-08-21,27.8,24.5,31.7,.1,6,3.5
159,何魂,1922-08-22,27,23.2,32.2,0,4,3
159,何魂,1922-08-23,25.2,22.4,29.6,,5.6,3.3
159,何魂,1922-08-24,25.3,22.9,29,,10.7,6.8
159,何魂,1922-08-25,24.5,21.6,29,,9.9,6
159,何魂,1922-08-26,25.3,22.4,28.8,,7.7,5.1
159,何魂,1922-08-27,25.7,23.3,27.8,18.5,7.3,4.5
159,何魂,1922-08-28,26.2,24.7,29.1,1.5,9.2,4.1
159,何魂,1922-08-29,26.2,23.2,30.6,,3.7,2.3
159,何魂,1922-08-30,26.6,22.9,30.8,,5,2.5
159,何魂,1922-08-31,26.5,22.9,31.8,,3.7,2.1
159,何魂,1922-09-01,26.6,23.8,30.6,.5,6.1,3.1
159,何魂,1922-09-02,26.6,23.9,31,.7,5.3,2.9
159,何魂,1922-09-03,25.7,24.3,29.4,13.6,11.3,6.9
159,何魂,1922-09-04,24.8,22,28.8,,8.2,6.2
159,何魂,1922-09-05,21.9,19.5,23.2,35.6,6.1,2.1
159,何魂,1922-09-06,23,21.3,24.9,1.7,7.2,5.2
159,何魂,1922-09-07,24.1,20.8,28.2,,5.4,3.1
159,何魂,1922-09-08,23.9,21,28.3,,3.8,3.1
159,何魂,1922-09-09,22.7,20.9,26.8,14.5,10,4.2
159,何魂,1922-09-10,24.5,21.7,27.4,.6,5.2,4.2
159,何魂,1922-09-11,26.1,22.1,30.4,0,4.9,2.1
159,何魂,1922-09-12,26.2,23.5,29.8,,6.3,2.7
159,何魂,1922-09-13,26.2,23.8,29.8,,5.1,2.2
159,何魂,1922-09-14,25.9,23,29.4,,9.4,4
159,何魂,1922-09-15,25.6,22.4,30.4,,5.4,4.3
159,何魂,1922-09-16,24,21.3,28.2,,9.5,6.3
159,何魂,1922-09-17,24.5,22,29,,8.5,5.1
159,何魂,1922-09-18,24.8,21.2,29.6,,6.7,2.7
159,何魂,1922-09-19,22.3,20,26.3,,5.9,4.8
159,何魂,1922-09-20,20.2,18.5,24.2,,12.6,7.2
159,何魂,1922-09-21,18.8,16.4,24,,6.6,4.7
159,何魂,1922-09-22,18.5,13.2,24.1,,3.1,2
159,何魂,1922-09-23,20.7,16.4,25.4,,5.7,2.8
159,何魂,1922-09-24,21.4,19,24.6,.9,2.9,1.6
159,何魂,1922-09-25,21.8,19.5,26.6,11.6,5.3,4.4
159,何魂,1922-09-26,20,17.4,24.6,1,3.8,2.5
159,何魂,1922-09-27,18.8,16.9,20.9,12.7,6.1,2.9
159,何魂,1922-09-28,21.2,16.7,25.4,1.7,7.3,3.6
159,何魂,1922-09-29,19,15.6,22.6,,8.9,5.3
159,何魂,1922-09-30,18,15.5,20,16.2,5.6,4.7
159,何魂,1922-10-01,20.8,15.8,24.6,55,7.2,4.5
159,何魂,1922-10-02,18.1,13.8,22.1,.5,9.8,5.5
159,何魂,1922-10-03,18.1,16,21.7,,7.7,5.2
159,何魂,1922-10-04,18,15.4,21.7,,7.2,4.7
159,何魂,1922-10-05,18.6,16.1,20.2,,9.9,7.2
159,何魂,1922-10-06,19,17.4,21.2,4.1,8.8,5.6
159,何魂,1922-10-07,17.4,14,23.1,,5.3,4.2
159,何魂,1922-10-08,17.1,10.4,22.6,,5.3,2.7
159,何魂,1922-10-09,19.3,16.4,24.4,,7.6,4.5
159,何魂,1922-10-10,12.5,10.1,16.7,,10.8,7.2
159,何魂,1922-10-11,10.6,4.6,17.2,,8.5,3.7
159,何魂,1922-10-12,13.8,7.6,19,,4.7,3.2
159,何魂,1922-10-13,16.9,9.7,21.8,,5.8,3.3
159,何魂,1922-10-14,17.4,14,21.8,,3.8,1.8
159,何魂,1922-10-15,17.3,10.6,23.4,,5.5,3.1
159,何魂,1922-10-16,19,15,22.8,,8,4.8
159,何魂,1922-10-17,19.3,16.9,23.4,,6.9,5
159,何魂,1922-10-18,16.9,13.2,23.2,,5.7,3.7
159,何魂,1922-10-19,15.1,10.9,20.8,.2,5.8,3.8
159,何魂,1922-10-20,15.1,11.2,20.9,,4.6,3.2
159,何魂,1922-10-21,13.9,8.3,21.6,,5.5,2.5
159,何魂,1922-10-22,16.4,10.4,24.4,,4.1,2.9
159,何魂,1922-10-23,17.8,12.5,24.8,,3.5,2.6
159,何魂,1922-10-24,17.4,11.9,22.5,10.5,2.8,1.8
159,何魂,1922-10-25,17.7,16.2,19.2,93.1,10.5,5.1
159,何魂,1922-10-26,16.8,13,22.4,,12.3,6.2
159,何魂,1922-10-27,13.1,9.6,18.8,,11.5,5.5
159,何魂,1922-10-28,13.8,8.4,19.8,,7.8,3.7
159,何魂,1922-10-29,13.4,6.6,21.2,,5.8,2.9
159,何魂,1922-10-30,13.2,6.7,22.4,,4.2,2.1
159,何魂,1922-10-31,15.7,10.5,21.3,1.5,3.9,2.3
159,何魂,1922-11-01,13.5,9.5,17.7,3.5,12.6,7.2
159,何魂,1922-11-02,12.8,8.3,18.2,,9.3,6.7
159,何魂,1922-11-03,12.8,9.5,19.6,,7.5,5
159,何魂,1922-11-04,15.7,9.9,20.5,,5.9,3.8
159,何魂,1922-11-05,17.1,14,20.6,.3,6.9,4.7
159,何魂,1922-11-06,16.1,14.9,19.5,0,8.8,5.6
159,何魂,1922-11-07,16.2,13.3,19.6,0,4.7,3.6
159,何魂,1922-11-08,12.3,7.2,18,1.1,14.2,7.2
159,何魂,1922-11-09,7,5.6,10.3,0,9.3,4.2
159,何魂,1922-11-10,5.5,3,10.1,,8.8,6.2
159,何魂,1922-11-11,8.6,3.1,13.6,,5.3,3.2
159,何魂,1922-11-12,10.3,4.1,16,,4.9,3.1
159,何魂,1922-11-13,11.6,7,17.8,,3.1,2.6
159,何魂,1922-11-14,11.8,5.7,15.4,,7.6,5.1
159,何魂,1922-11-15,12.4,9.9,15,12.8,6.8,4.5
159,何魂,1922-11-16,11.2,8.1,16,7.5,7.6,5.7
159,何魂,1922-11-17,8.6,3.9,13.8,,8.5,5.3
159,何魂,1922-11-18,8.6,3.1,13.2,,6.5,3.9
159,何魂,1922-11-19,7.6,1.5,12.5,,10.8,5
159,何魂,1922-11-20,2.6,-.3,8.2,,15.2,9.2
159,何魂,1922-11-21,5.2,-.5,9.7,,7.6,5.7
159,何魂,1922-11-22,11.8,3.9,15.3,6.7,9.2,3.4
159,何魂,1922-11-23,5.7,3.1,12.9,1.8,8.5,6.1
159,何魂,1922-11-24,7.8,2.4,11.9,,8.1,3.5
159,何魂,1922-11-25,7.2,4.6,9.9,10,11.7,6.6
159,何魂,1922-11-26,1.6,-.5,4.9,,9.1,7
159,何魂,1922-11-27,5.9,-1.4,10.3,,9,5.8
159,何魂,1922-11-28,10.7,6.6,15.5,,7,4.5
159,何魂,1922-11-29,10.4,5.9,15,,5,4
159,何魂,1922-11-30,4.4,1,8.7,,10,6
159,何魂,1922-12-01,2.8,-1.5,5.3,,10.6,7.2
159,何魂,1922-12-02,4.9,1.4,7.7,,7.4,5.2
159,何魂,1922-12-03,4.5,-.1,9.3,,7.8,4.6
159,何魂,1922-12-04,3.2,.4,6.1,.1,11.4,5.7
159,何魂,1922-12-05,.4,-3.5,4.2,,23.3,10.8
159,何魂,1922-12-06,3.5,-2.2,8.1,,6.1,5.4
159,何魂,1922-12-07,6.5,1.5,11.7,.8,14.4,6.6
159,何魂,1922-12-08,5.6,2,11.3,,7.3,4.4
159,何魂,1922-12-09,5.6,2.3,10.9,,6.3,4.8
159,何魂,1922-12-10,5.3,1.6,9.3,,9.6,6.9
159,何魂,1922-12-11,1.2,-1.1,4.5,,10.1,8.5
159,何魂,1922-12-12,2.7,-1.4,7.3,,11.7,7.6
159,何魂,1922-12-13,.6,-2.1,4.9,,10.6,6.3
159,何魂,1922-12-14,1,-2.2,2.9,,12.9,8.1
159,何魂,1922-12-15,1.5,-2.5,6.3,1.4,16.4,7.8
159,何魂,1922-12-16,-.7,-2.9,3.3,,11.8,7.9
159,何魂,1922-12-17,1.7,-2.6,7.3,0,11,5
159,何魂,1922-12-18,2.3,-3.5,5.9,,7,4.3
159,何魂,1922-12-19,.5,-2,4.3,,7.3,5.6
