瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,1931-11-01,13.8,7.1,18.6,,,2.8
159,何魂,1931-11-02,15,12.5,19.2,,,3.2
159,何魂,1931-11-03,14.8,11.3,18.7,,,3.6
159,何魂,1931-11-04,15.3,13.4,16.8,2.4,,3.5
159,何魂,1931-11-05,15.1,12.8,20.2,,,1.6
159,何魂,1931-11-06,12.6,11.1,15.1,0,,4
159,何魂,1931-11-07,14.3,9.1,19.4,,,3
159,何魂,1931-11-08,14.4,9.9,21.6,,,2.4
159,何魂,1931-11-09,16,11,21.1,,,2.1
159,何魂,1931-11-10,12.9,8.3,20.7,,,2
159,何魂,1931-11-11,14.8,8.1,17.4,,,3
159,何魂,1931-11-12,15.3,13.4,17.2,0,,2.9
159,何魂,1931-11-13,15.1,13.3,16.5,6.4,,2.6
159,何魂,1931-11-14,17.8,15.6,20.9,0,,2.4
159,何魂,1931-11-15,16.5,15.6,19.4,.8,,1.5
159,何魂,1931-11-16,13.1,10.4,17.5,,,2.2
159,何魂,1931-11-17,12.5,6.6,18.2,,,1.6
159,何魂,1931-11-18,6,1.8,13.3,,,5.2
159,何魂,1931-11-19,4.2,-.1,8.7,,,4.5
159,何魂,1931-11-20,9.2,3.1,14.1,,,3
159,何魂,1931-11-21,9,3.7,16.5,0,,1.8
159,何魂,1931-11-22,11.7,4.6,17.7,,,1.7
159,何魂,1931-11-23,12.7,6.8,18.8,,,1.8
159,何魂,1931-11-24,13,7.3,17.4,,,2.8
159,何魂,1931-11-25,14.2,7.7,19,,,1.6
159,何魂,1931-11-26,11.1,8.3,15.3,.1,,3.7
159,何魂,1931-11-27,9.8,7.6,11.9,0,,3.9
159,何魂,1931-11-28,7.1,4.8,10.5,10.8,,4.1
159,何魂,1931-11-29,6.1,3.1,10.9,,,4.5
159,何魂,1931-11-30,8.9,1.1,13,,,2.2
159,何魂,1931-12-01,9.7,7.4,14.3,,,3.1
159,何魂,1931-12-02,9.7,4.7,15.2,,,2.3
159,何魂,1931-12-03,5.8,3.7,9.5,,,3.6
159,何魂,1931-12-04,4.6,.8,8.1,,,5.1
159,何魂,1931-12-05,6.9,3.5,11.8,,,3.3
159,何魂,1931-12-06,9.5,2.7,14.3,.4,,2.1
159,何魂,1931-12-07,15.7,10.5,19.4,8.9,,1.7
159,何魂,1931-12-08,15,12.6,16.8,0,,2.4
159,何魂,1931-12-09,12.3,9.1,14.9,25.1,,.7
159,何魂,1931-12-10,8.6,5.3,12.7,,,2.3
159,何魂,1931-12-11,11.3,3.9,16.8,0,,1.2
159,何魂,1931-12-12,.8,-5.3,12.8,.7,,7.7
159,何魂,1931-12-13,-4.3,-7.5,-.6,,,6.2
159,何魂,1931-12-14,1.5,-5,6.4,,,1.7
159,何魂,1931-12-15,4.3,1.6,7,15.2,,2
159,何魂,1931-12-16,1.9,-2.2,5.1,0,,3.5
159,何魂,1931-12-17,1.1,-4.6,5.1,,,2
159,何魂,1931-12-18,4.4,2.4,6.5,,,2.9
159,何魂,1931-12-19,.4,-.8,3,,,4.3
159,何魂,1931-12-20,2,-1.4,6.1,,,4.9
159,何魂,1931-12-21,4.2,-.4,7.4,,,4.2
159,何魂,1931-12-22,4.7,3.3,6.6,,,4.3
159,何魂,1931-12-23,4.5,2.7,8,1.7,,3.6
159,何魂,1931-12-24,2.6,-1.5,5.6,0,,3.6
159,何魂,1931-12-25,2.3,0,6.5,,,5.2
159,何魂,1931-12-26,4.6,-.4,11.1,,,2.6
159,何魂,1931-12-27,8.9,2.2,13.3,25.7,,2.1
159,何魂,1931-12-28,8,6.1,12.7,.2,,4.7
159,何魂,1931-12-29,4.4,2.4,6.6,,,4
159,何魂,1931-12-30,5.4,.6,8.8,,,3.5
159,何魂,1931-12-31,6.5,5.1,8.9,4.9,,2.2
159,何魂,1932-01-01,2.9,.8,5.8,14.9,12.1,5.9
159,何魂,1932-01-02,3.2,.7,7.1,,13.7,7.4
159,何魂,1932-01-03,5.4,.6,9.9,,7.3,3.9
159,何魂,1932-01-04,6.3,0,11.3,,3.9,2.8
159,何魂,1932-01-05,9.7,2.4,15.5,,3.5,1.6
159,何魂,1932-01-06,11.1,5.1,17.4,,4.3,1.6
159,何魂,1932-01-07,3,-2.7,14.4,2.9,12.9,5.8
159,何魂,1932-01-08,-1.8,-6.5,3,,6.3,2.8
159,何魂,1932-01-09,.7,-2,4.1,0,3.5,2.1
159,何魂,1932-01-10,.8,-2.6,5.4,,4.6,2.3
159,何魂,1932-01-11,8.2,-2.7,11.6,,4,2.2
159,何魂,1932-01-12,7.9,3.7,12.8,0,7.2,4.8
159,何魂,1932-01-13,2.1,-.3,5.3,,9.8,4.7
159,何魂,1932-01-14,2.6,-2.2,7.4,,5.5,2.7
159,何魂,1932-01-15,5.5,1.5,9.7,,5,2.3
159,何魂,1932-01-16,3.6,1.4,6.4,0,7.8,5.6
159,何魂,1932-01-17,1.4,-1.6,5.1,0,8.3,5.7
159,何魂,1932-01-18,1.7,-2.3,6.4,,6.3,3.9
159,何魂,1932-01-19,4.8,-.9,9.4,,5.8,2.6
159,何魂,1932-01-20,6.2,3.1,10.5,.4,5.3,2.6
159,何魂,1932-01-21,6.4,1.8,10.8,.1,6.1,2.3
159,何魂,1932-01-22,5,3.7,7.6,.2,7.6,4
159,何魂,1932-01-23,4.3,2.7,7.7,2.9,6.7,4.4
159,何魂,1932-01-24,6.1,2,11.8,,5.3,3.4
159,何魂,1932-01-25,5.8,1.4,7.2,0,6.5,3.5
159,何魂,1932-01-26,7.2,3.6,11.3,,8.3,3.2
159,何魂,1932-01-27,3.7,.2,8.3,,8.8,4.6
159,何魂,1932-01-28,5.6,0,10.7,,3.8,2.6
159,何魂,1932-01-29,6.2,1.3,12.6,,7.3,2.7
159,何魂,1932-01-30,7.1,2,12.5,0,6.8,3.1
159,何魂,1932-01-31,8.7,6.2,10.6,0,4.3,2.3
159,何魂,1932-02-01,9.9,7.6,10.9,.9,4.3,2.3
159,何魂,1932-02-02,9.3,5.6,12.5,3,5.7,3.1
159,何魂,1932-02-03,5.1,.7,9.1,,4.8,3
159,何魂,1932-02-04,3.8,1.9,6.8,.2,4.8,3.3
159,何魂,1932-02-05,3,.9,6.5,,7.2,3.6
159,何魂,1932-02-06,3.1,-1,9.1,,4.9,2.7
159,何魂,1932-02-07,5,-.5,10.7,,5.8,2.1
159,何魂,1932-02-08,7.6,2.3,10.3,.1,3.3,2
159,何魂,1932-02-09,5.5,3.5,7.1,11.1,9.6,5
159,何魂,1932-02-10,3.9,2.9,5,0,7.7,4.9
159,何魂,1932-02-11,5.4,1.7,10.5,,4.1,2.7
159,何魂,1932-02-12,7.8,.2,12.4,,3.1,1.5
159,何魂,1932-02-13,7.9,5.2,10.3,,6.6,3.1
159,何魂,1932-02-14,8.7,4,13.5,,5,2.9
159,何魂,1932-02-15,5.2,1.5,8.8,.6,5.6,3.4
159,何魂,1932-02-16,-1.5,-5.8,4.2,,9.5,6
159,何魂,1932-02-17,-3.9,-7.5,.6,,7.3,4.7
159,何魂,1932-02-18,-2.9,-7.5,2.5,,9.5,4.1
159,何魂,1932-02-19,-.8,-6.1,3.5,,11.3,5.4
159,何魂,1932-02-20,.4,-2.5,4.2,1.4,9.2,4.3
159,何魂,1932-02-21,1.2,-3.5,7.4,,7.7,3.3
159,何魂,1932-02-22,6.2,-1.6,13.3,,5.3,1.8
159,何魂,1932-02-23,3,-.3,8.5,0,6.8,3.4
159,何魂,1932-02-24,4,1.2,7.8,0,4.6,3.4
159,何魂,1932-02-25,-.5,-2.6,3.9,8.5,14.8,7.8
159,何魂,1932-02-26,-.5,-3.5,3.5,,12.1,8.6
159,何魂,1932-02-27,-1,-3.5,3.9,,7.4,5.3
159,何魂,1932-02-28,-1.4,-4.8,2.9,,5.4,3.7
159,何魂,1932-02-29,1.1,-4.2,6.7,,15.4,7.1
159,何魂,1932-03-01,5.7,-1.6,12.6,,5.7,2.9
159,何魂,1932-03-02,7.5,2.6,13.1,,6.4,3.3
159,何魂,1932-03-03,9.1,5.6,13.6,,3.5,2.3
159,何魂,1932-03-04,8.7,4.6,14.9,,6.5,2.9
159,何魂,1932-03-05,12.3,5.4,17.3,,5.9,3.4
159,何魂,1932-03-06,10.9,8.1,13.4,2.8,5.3,2.3
159,何魂,1932-03-07,5.9,2.8,9.7,0,5.5,3.1
159,何魂,1932-03-08,6,.3,12.8,,5,2.8
159,何魂,1932-03-09,3.8,-1.8,9.3,,3.8,2.1
159,何魂,1932-03-10,5,.5,9.8,.9,2.3,1.1
159,何魂,1932-03-11,9.1,3.1,14.8,,4.1,1.7
159,何魂,1932-03-12,12.5,7.1,18.6,0,8.6,2.9
159,何魂,1932-03-13,5,2.6,10.1,,10.6,5.8
159,何魂,1932-03-14,1.6,-.7,6.3,0,10.8,5.6
159,何魂,1932-03-15,1,-2,5.7,0,5,3.6
159,何魂,1932-03-16,1.1,-.8,5.5,0,6.8,4
159,何魂,1932-03-17,2.4,-3.3,8,,8.9,3.8
159,何魂,1932-03-18,5.6,.5,11.3,,5.5,3.1
159,何魂,1932-03-19,5.1,.9,10.9,.2,9,3.9
159,何魂,1932-03-20,3.3,-1.7,9.4,,10,5.5
159,何魂,1932-03-21,6.2,1.1,13.7,,8.1,4.2
159,何魂,1932-03-22,7.3,2.3,11.3,,4.8,2.8
159,何魂,1932-03-23,7.8,5.3,12.1,0,4.7,2.3
159,何魂,1932-03-24,7,2.7,12.1,.3,4.9,2.4
159,何魂,1932-03-25,8.3,3,13.9,,6,3.7
159,何魂,1932-03-26,11.9,5.6,15.7,,8.2,3.8
159,何魂,1932-03-27,12.8,9.3,15.7,.9,13,4.4
159,何魂,1932-03-28,5.4,2.4,11.6,,11.6,6
159,何魂,1932-03-29,4.2,-.1,9.2,0,6.9,4.7
159,何魂,1932-03-30,4.5,-.4,10.1,,6.8,4
159,何魂,1932-03-31,6.2,-1,12.3,,4.6,2.8
159,何魂,1932-04-01,10.7,4,15.8,,11.9,4.5
159,何魂,1932-04-02,12.4,8.2,18.6,,5.1,2.7
159,何魂,1932-04-03,14.3,7.4,19.2,,5.3,3.6
159,何魂,1932-04-04,13,11.7,16.8,,4.5,3.7
159,何魂,1932-04-05,13.7,11.1,19.8,0,4.2,2
159,何魂,1932-04-06,10.2,7.1,15.9,.1,4.8,2.7
159,何魂,1932-04-07,9.2,8.1,12.8,0,5.6,2.3
159,何魂,1932-04-08,11,5.6,18.9,,10.7,3.8
159,何魂,1932-04-09,13.4,7.4,18.2,,6.6,3.5
159,何魂,1932-04-10,10.8,7.8,15.2,,5.6,3.4
159,何魂,1932-04-11,10.6,8.8,13.1,,4.7,2.7
159,何魂,1932-04-12,10.5,7.9,16.6,27.7,5.5,2.6
159,何魂,1932-04-13,12.1,8.7,17.9,,5.8,3
159,何魂,1932-04-14,12.3,7.4,17.2,,3.9,1.7
159,何魂,1932-04-15,13.9,11.3,18.8,0,5.7,3
159,何魂,1932-04-16,10.8,6.1,15.4,,5.9,3.4
159,何魂,1932-04-17,11,5.6,16.7,,4.3,1.8
159,何魂,1932-04-18,13.1,9.1,16.5,30.3,13,3.4
159,何魂,1932-04-19,13,8.3,19.5,,8.1,4.1
159,何魂,1932-04-20,9.2,4.2,16.5,,7.9,3.6
159,何魂,1932-04-21,10.9,5.4,17.8,,5.3,1.9
159,何魂,1932-04-22,12.3,9.1,15.3,1.3,3,1.5
159,何魂,1932-04-23,13.1,11.2,14.4,20.3,5.2,3
159,何魂,1932-04-24,13.9,12,18.4,.2,8.9,2.7
159,何魂,1932-04-25,12.9,8.4,18.8,,8.9,4.9
159,何魂,1932-04-26,13.4,10.3,18.2,,6.5,3.3
159,何魂,1932-04-27,12.5,11.6,14.3,22.4,2.7,1.2
159,何魂,1932-04-28,14.9,12.1,20.5,11.3,5.2,2.2
159,何魂,1932-04-29,15.2,9.3,19.7,0,3.7,1.5
159,何魂,1932-04-30,13,11.1,14.9,14.7,2.7,1.5
159,何魂,1932-05-01,15.1,12.4,19.9,,4,2.1
159,何魂,1932-05-02,14.6,10.8,19.4,,4.1,1.4
159,何魂,1932-05-03,14.7,9.9,22.9,,3.1,1.2
159,何魂,1932-05-04,17,14.5,21.3,14.8,3.5,1.4
159,何魂,1932-05-05,17.7,16,19.7,13.6,3.3,1.6
159,何魂,1932-05-06,12.3,10.7,17.8,0,6.2,3.3
159,何魂,1932-05-07,12.3,8.3,16.2,0,6.2,3.1
159,何魂,1932-05-08,13.7,9.5,20.2,2.9,5.3,2.5
159,何魂,1932-05-09,14.9,11.4,19.7,,4.8,2.1
159,何魂,1932-05-10,16.2,12.4,23.4,,7.9,2.5
159,何魂,1932-05-11,13.7,8.9,18.4,1.8,2.7,.8
159,何魂,1932-05-12,14.8,12.3,19.5,14,4.4,2.5
159,何魂,1932-05-13,16.7,12.1,22.3,,5.1,2.1
159,何魂,1932-05-14,17.4,14.9,24.9,,3.5,1.6
159,何魂,1932-05-15,16.9,12.5,23.7,,4.3,1.8
159,何魂,1932-05-16,16,12.7,20.8,,4,1.8
159,何魂,1932-05-17,16.4,11.5,22.7,,3.1,1.4
159,何魂,1932-05-18,18.1,15,20.9,8.6,4,1.9
159,何魂,1932-05-19,16.9,15.3,19.1,44,6.2,3
159,何魂,1932-05-20,16.9,14.6,22,0,3.4,2.3
159,何魂,1932-05-21,19.2,16.3,24.5,.3,5.1,2.2
159,何魂,1932-05-22,19.5,16.6,22.6,,6.3,3.3
159,何魂,1932-05-23,16.9,11.6,23.9,,4.1,2.5
159,何魂,1932-05-24,18.7,12.9,22.7,,6.6,2.9
159,何魂,1932-05-25,17.8,14,21.9,28.9,11.7,5.6
159,何魂,1932-05-26,18.7,14.5,23.8,,6.8,3.7
159,何魂,1932-05-27,16.4,11.7,22.3,,4.4,2.3
159,何魂,1932-05-28,17.3,13.5,22.6,.9,4.7,2.3
159,何魂,1932-05-29,17.4,14.6,24,,7.3,3
159,何魂,1932-05-30,16.2,11.6,21.8,,2.4,1.3
159,何魂,1932-05-31,14.8,14.2,16.8,19.8,3.7,1.5
159,何魂,1932-06-01,15.9,12.4,20.9,,4.3,1.8
159,何魂,1932-06-02,17.6,14.6,21.6,,3.3,1.1
159,何魂,1932-06-03,18.7,16.5,23.6,,3.5,1.3
159,何魂,1932-06-04,18.5,15.1,23.9,,3.8,1.5
159,何魂,1932-06-05,19.4,15.3,23.5,0,4.7,1.1
159,何魂,1932-06-06,18.6,15.6,21.5,.1,4.2,1.8
159,何魂,1932-06-07,15.5,12.2,19.6,0,3.6,2
159,何魂,1932-06-08,18.8,14.5,22.2,0,3.7,1.9
159,何魂,1932-06-09,17.6,15.8,21.9,.3,2.9,1.3
159,何魂,1932-06-10,19.3,14.6,24.4,,3.8,1.5
159,何魂,1932-06-11,19.5,15,25.3,,3.3,1.2
159,何魂,1932-06-12,22,17.6,26.1,0,2.9,1
159,何魂,1932-06-13,22.1,19.1,27.7,,3.3,1.4
159,何魂,1932-06-14,22.3,18,27.3,,2.9,1.3
159,何魂,1932-06-15,18.8,17.1,21.5,42.2,7.5,2.3
159,何魂,1932-06-16,19.1,17,21.4,.1,3.8,1.6
159,何魂,1932-06-17,19.2,17.9,21.1,1.6,3.6,1
159,何魂,1932-06-18,18.6,16.6,21.9,,3.3,1.9
159,何魂,1932-06-19,18.9,17,22.5,,3.4,2
159,何魂,1932-06-20,19.1,18.2,21,51.9,7,2.6
159,何魂,1932-06-21,19,18.5,19.7,35.8,5.3,3.8
159,何魂,1932-06-22,19,18.3,20.7,27,4.8,2.2
159,何魂,1932-06-23,20.3,18.5,22.1,1.6,3.5,1.4
159,何魂,1932-06-24,19.9,18,23.9,,5.2,1.6
159,何魂,1932-06-25,19.7,16.5,23.1,,3.3,1.5
159,何魂,1932-06-26,21.2,17.2,26,,4,1.6
159,何魂,1932-06-27,19.5,17,23.2,,5.7,3.7
159,何魂,1932-06-28,18.5,16.2,22.9,,7.3,4
159,何魂,1932-06-29,18.9,16.2,22.8,,5,3.5
159,何魂,1932-06-30,20.5,16.9,24.2,,4.8,2.6
159,何魂,1932-07-01,20.8,19.6,24.1,,6.1,3.7
159,何魂,1932-07-02,21,18.6,25.5,,5.1,3.1
159,何魂,1932-07-03,19.9,16.8,24,,3.9,2.4
159,何魂,1932-07-04,20.3,17.3,26.7,,3.7,1.9
159,何魂,1932-07-05,21.5,17.4,23.7,3.7,4.1,1.6
159,何魂,1932-07-06,23.7,21.7,26.4,7.6,4,2.1
159,何魂,1932-07-07,21.9,21,25.7,4.2,2.9,1.6
159,何魂,1932-07-08,22.6,20.8,26.5,,3.4,1.6
159,何魂,1932-07-09,23.7,21.7,27.1,0,5.2,2.7
159,何魂,1932-07-10,23.4,20.9,25.7,5,6.3,2.3
159,何魂,1932-07-11,24.6,23.6,26.5,0,6.5,2.8
159,何魂,1932-07-12,25,22.8,29.4,0,4.4,2.6
159,何魂,1932-07-13,25.1,22.7,29.1,0,3.5,2.1
159,何魂,1932-07-14,24.6,22.6,27.7,.9,4.4,2.1
159,何魂,1932-07-15,24.9,22.2,29,0,4.3,1.8
159,何魂,1932-07-16,26.9,23.1,31.2,,4.7,2.6
159,何魂,1932-07-17,25.3,21.7,29.3,,3.6,2.2
159,何魂,1932-07-18,25.7,24.7,27.7,5.4,4.8,2.5
159,何魂,1932-07-19,24.7,22.7,29.7,.7,4.5,2.8
159,何魂,1932-07-20,26.8,22,31.1,0,4.3,2.3
159,何魂,1932-07-21,27,23.5,31.3,,3.9,2.3
159,何魂,1932-07-22,25.7,23.8,32.5,,5.4,2.7
159,何魂,1932-07-23,27.3,23.5,31.7,,4.8,3.2
159,何魂,1932-07-24,26.4,24.3,31.9,,6.2,2.8
159,何魂,1932-07-25,27.1,24.6,32.3,,4.8,3.5
159,何魂,1932-07-26,27.5,25,31.9,,4.3,2.8
159,何魂,1932-07-27,28.1,25.7,32.1,,4.7,2.7
159,何魂,1932-07-28,28.5,26,32.6,,3.9,2.5
159,何魂,1932-07-29,29.1,25.3,34.7,,3.7,2.3
159,何魂,1932-07-30,28.1,25.8,33.8,,4.4,2.2
159,何魂,1932-07-31,27.1,23.6,32.3,,3.9,1.6
159,何魂,1932-08-01,28.5,23.2,33.8,,3.3,1.7
159,何魂,1932-08-02,27.6,25.3,31,6.8,6.1,2.6
159,何魂,1932-08-03,27.5,24.9,29.4,7.2,6.6,4.8
159,何魂,1932-08-04,25.1,24.2,27,2.5,16.1,7.2
159,何魂,1932-08-05,24.8,22.7,28.4,21.9,5.8,2.7
159,何魂,1932-08-06,22.5,20.8,26.5,6.3,3.3,1.6
159,何魂,1932-08-07,21.9,19.9,25.3,0,7.1,4.5
159,何魂,1932-08-08,22.7,20,27.2,.4,5.3,2.6
159,何魂,1932-08-09,26.1,20.9,31.4,,2.8,1.5
159,何魂,1932-08-10,28,25.5,32.3,,5.1,2.9
159,何魂,1932-08-11,29,26.7,33.6,,5.4,3.5
159,何魂,1932-08-12,27.6,24.8,32.6,,5.5,1.9
159,何魂,1932-08-13,26.9,23.9,30.9,,7.3,3.7
159,何魂,1932-08-14,26.9,24.3,31.2,,6,3.6
159,何魂,1932-08-15,26.3,23.8,29.9,,4.2,2.1
159,何魂,1932-08-16,23.7,22.9,25.8,1,3,1.9
159,何魂,1932-08-17,24.3,22.5,27.2,0,3.8,2.4
159,何魂,1932-08-18,24.9,22.6,28.8,0,3.2,1.9
159,何魂,1932-08-19,25.6,22.4,30.4,.3,4.3,1.7
159,何魂,1932-08-20,23.9,21.5,27.6,29.6,4.3,1.8
159,何魂,1932-08-21,23.2,18,30.1,,4.2,2
159,何魂,1932-08-22,23.3,18.7,29.5,10.4,6.7,4.2
159,何魂,1932-08-23,21.8,18.3,23.6,18.8,6.2,4
159,何魂,1932-08-24,23,21.6,24.2,5.2,6,4
159,何魂,1932-08-25,23.1,21.8,26.4,.1,6,2.9
159,何魂,1932-08-26,22.9,20.8,27.1,,3.1,2.5
159,何魂,1932-08-27,23.6,19.6,28.4,,3.8,1.5
159,何魂,1932-08-28,24.8,21.4,29.4,,3.5,1.5
159,何魂,1932-08-29,26,23.2,29,0,4.3,2
159,何魂,1932-08-30,26.8,24.6,30.2,0,5.8,3
159,何魂,1932-08-31,25.4,24.8,27.9,3.6,4.8,3.1
159,何魂,1932-09-01,20.5,19.1,24.9,55.7,3,1.6
159,何魂,1932-09-02,21.4,19.1,24.7,8.5,4.5,1.7
159,何魂,1932-09-03,19.7,18.6,21.7,20.1,5.6,3.3
159,何魂,1932-09-04,19.4,18.2,21.7,6.5,6.1,3.3
159,何魂,1932-09-05,20.6,18.1,24.6,,6.3,3.8
159,何魂,1932-09-06,20.5,17.6,24.9,,5.5,3.4
159,何魂,1932-09-07,21,17.6,25.1,,6.4,3.7
159,何魂,1932-09-08,20.4,17.3,21.7,15.8,5.8,4.3
159,何魂,1932-09-09,20.9,17.9,24.2,,3.3,2.1
159,何魂,1932-09-10,20.4,17,24.8,,5,1.5
159,何魂,1932-09-11,21.6,18.5,25.5,,6.2,3.4
159,何魂,1932-09-12,19.7,17.5,21.5,4.7,4.6,3.1
159,何魂,1932-09-13,20.8,16.8,25.5,,5.2,2.6
159,何魂,1932-09-14,21,17.3,25.3,,5.3,2.8
159,何魂,1932-09-15,21,19.4,24,,6.5,3.3
159,何魂,1932-09-16,20.4,18.4,24.6,0,7.2,3.7
159,何魂,1932-09-17,19.9,18.1,22.9,0,6.5,3
159,何魂,1932-09-18,20.1,17.1,24.7,,5.7,3.4
159,何魂,1932-09-19,19.7,17.6,24,,4.8,2.8
159,何魂,1932-09-20,19.6,16.8,23.3,,4.6,2.7
159,何魂,1932-09-21,19.7,16.8,23,0,4.8,2.2
159,何魂,1932-09-22,19,17,21,4.2,3.5,2.2
159,何魂,1932-09-23,20.2,17.2,25.1,,4.7,2.4
159,何魂,1932-09-24,20.2,15.6,25.9,,3.8,1.7
159,何魂,1932-09-25,19.4,15.2,25,,3.6,1.4
159,何魂,1932-09-26,19.9,17.4,22.7,0,3.4,1.7
159,何魂,1932-09-27,19.4,17.6,22,2.2,3,.7
159,何魂,1932-09-28,21.5,17.5,26,,4.3,2.1
159,何魂,1932-09-29,19.5,15.8,24.6,,2.4,1.2
159,何魂,1932-09-30,20,16.5,26.3,,4.3,2.2
159,何魂,1932-10-01,19.4,14.5,25.6,,3.7,1.9
159,何魂,1932-10-02,19.6,13.2,25.7,,3.8,1.7
159,何魂,1932-10-03,20.1,17.1,24.3,,5.8,3.1
159,何魂,1932-10-04,15.6,11.3,21.8,,7.2,2.8
159,何魂,1932-10-05,14.7,11.7,21.1,,4.4,2.3
159,何魂,1932-10-06,15.4,10.3,21.3,,4.2,2.5
159,何魂,1932-10-07,16.5,11.5,23.4,,3.5,1.6
159,何魂,1932-10-08,16.8,12.7,22.3,,6.8,2.3
159,何魂,1932-10-09,14.7,9,21.3,,4.7,2.7
159,何魂,1932-10-10,15.5,10.8,21.6,,5.3,2.4
159,何魂,1932-10-11,14.6,10.5,20.3,,5.3,2.8
159,何魂,1932-10-12,15.7,11.7,21.8,,5.4,2.4
159,何魂,1932-10-13,15.7,11.4,21.8,,3,1.4
159,何魂,1932-10-14,16.3,10.3,21.1,,5.5,2.1
159,何魂,1932-10-15,15.9,13.3,18.3,8.3,4.7,2.5
159,何魂,1932-10-16,16.8,11.2,23.2,,5.1,2
159,何魂,1932-10-17,15.7,11.3,21.6,,7.5,2.7
159,何魂,1932-10-18,12.7,8.1,16.4,,11.3,3.2
159,何魂,1932-10-19,13,8.9,19.2,,2.6,1.4
159,何魂,1932-10-20,14.7,8.6,18,,4,2
159,何魂,1932-10-21,16.1,11.4,21.2,.9,5.5,2.4
159,何魂,1932-10-22,14.7,8.6,20.2,,3.3,1.9
159,何魂,1932-10-23,17.7,12.9,22.2,1.3,3.3,1.9
159,何魂,1932-10-24,11,6.6,15.9,,5.1,3
159,何魂,1932-10-25,10.4,5.7,16.7,,5.6,2.3
159,何魂,1932-10-26,12.7,4.3,19.3,,5.5,1.9
159,何魂,1932-10-27,13.4,6.8,19.5,,4.7,1.5
159,何魂,1932-10-28,14.1,9.1,20.2,,3,1.6
159,何魂,1932-10-29,13.5,8.4,19.2,,5.4,1.9
159,何魂,1932-10-30,15.3,9.1,21.7,,3.3,2
159,何魂,1932-10-31,15.9,8.5,21.8,,6.8,2.3
159,何魂,1932-11-01,10.3,7.3,17,,11.3,3.2
159,何魂,1932-11-02,11.7,7.7,19.2,,4.6,2.2
159,何魂,1932-11-03,12,4.9,20,,3.2,1
159,何魂,1932-11-04,14.2,6.7,20.7,,4.3,1.9
159,何魂,1932-11-05,16.5,10.3,21.5,,2.6,1.3
159,何魂,1932-11-06,12.5,5.2,17.6,7.5,12.2,3.9
159,何魂,1932-11-07,2.4,-.3,7.1,.4,11,3.3
159,何魂,1932-11-08,8,1.8,12,,3.3,2.6
159,何魂,1932-11-09,12.4,8.4,17.8,,3.8,2.1
159,何魂,1932-11-10,12.7,8.8,18.5,,4,1.7
159,何魂,1932-11-11,11.8,4.4,19.4,2.1,5.3,1.2
159,何魂,1932-11-12,11,7.2,15.5,,12.5,3.7
159,何魂,1932-11-13,12.5,9.4,15.5,,4.9,3.3
159,何魂,1932-11-14,12.6,9.6,17.5,,5.8,4.4
159,何魂,1932-11-15,8.7,6.1,14.1,0,8.6,3.5
159,何魂,1932-11-16,5.7,2.9,11,,6,3.5
159,何魂,1932-11-17,6.9,1.3,12.7,,4.8,2.4
159,何魂,1932-11-18,9,2.3,14.9,,3.8,1.9
159,何魂,1932-11-19,10.1,2.6,14.7,,3.8,1.7
159,何魂,1932-11-20,12,7,17.6,0,5.7,1.7
159,何魂,1932-11-21,10.2,6.8,16.3,,4.2,2.2
159,何魂,1932-11-22,10.7,5.9,16.6,,6.7,3
159,何魂,1932-11-23,11.7,5.1,17.1,,2.8,1.5
159,何魂,1932-11-24,15.7,10.1,18.2,21.5,4.4,1.5
159,何魂,1932-11-25,15.2,12.9,17.9,12.1,3.8,1.7
159,何魂,1932-11-26,10.9,8.1,13.8,,4.8,2.6
159,何魂,1932-11-27,7.8,5.6,10.8,,6.8,3.1
159,何魂,1932-11-28,4,.5,9.7,0,7.6,3.4
159,何魂,1932-11-29,3.4,-1.2,8,,5.9,2.6
159,何魂,1932-11-30,5.2,-.4,12.1,,3.8,1.6
159,何魂,1932-12-01,9.2,2.9,15.4,,2.8,1.6
159,何魂,1932-12-02,9.7,4.9,14.9,,3.3,2.1
159,何魂,1932-12-03,12.3,9.3,15.7,,2.8,2.2
159,何魂,1932-12-04,10.1,8.8,11.3,.1,5,3.1
159,何魂,1932-12-05,9.1,6.9,11.4,5,6.8,4
159,何魂,1932-12-06,5.6,3.2,9.5,.2,9.8,4.9
159,何魂,1932-12-07,2.7,-1.9,6.5,,8.7,6.1
159,何魂,1932-12-08,2.1,.1,4.9,,10.6,7.7
159,何魂,1932-12-09,2.7,-.9,7.8,,3.6,3.5
159,何魂,1932-12-10,6.3,0,11.5,,4.8,2.7
159,何魂,1932-12-11,9.4,3.2,12.4,1.6,3.7,2.1
159,何魂,1932-12-12,3.9,-1.9,9.8,0,7.4,5.7
159,何魂,1932-12-13,-2.8,-6.9,1.2,0,6.7,5
159,何魂,1932-12-14,3.7,-2.1,9.1,,5.5,2.6
159,何魂,1932-12-15,.9,-1.3,4.9,,11.4,4.2
159,何魂,1932-12-16,3,-2.9,8.4,,3.8,2.1
159,何魂,1932-12-17,5,1,10.7,,5.3,2.6
159,何魂,1932-12-18,7.5,1.9,11.1,,6.2,2.5
159,何魂,1932-12-19,9.8,3.9,14.6,20.5,3.3,1.5
